"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"416",2019-10-23,9859.11668996822,15797.536343567,28181.0866460464,25793.7587011669,11984.3569567236,13457.4267530498,14853.3079761479,14711.51133243,20868.4610403666,32454.8011922015,28159.778434349,13180.4636750474,13711.2001445077,14823.2064723326,14610.8710489008,20468.2540687397,31639.3026570872,27011.8543921688,12140.3718557132,12362.1299448178,13337.1001496555,13127.3902796997,18828.5278030794,29877.1599587718,25535.1869144961,11258.9679395446,11739.5566809265,13052.121431036,13219.3684627486,19318.2358551945,30852.1938997511,26812.4784909552,12504.3402022106,13155.5297128614,14613.506388628,14813.4388857437,21032.9573147515,32657.9710659482,28324.5985315746,13504.1378511557,13926.5649075349,15160.3139791959,15130.8869465713,21164.0336678134,32619.3866189771,28184.3456369497,13381.1371720128,13863.8770130166,15236.8773383026,15419.0774767743,21781.7800253763,33718.8218905933,29651.5774423139,14905.2155925706,15736.2782193361,17466.6800777834,17906.5137490846,24717.491492076,37150.9557804355,32940.0071566878,17490.7115526745,18139.5775045569,19617.2909642787,19661.2811391642,26120.9162581607,38087.0450664343,33191.1725709134,17157.8260237641,17278.1673103387,18240.0394980556,17846.8116522583,23741.7488070915,35064.8565502639,30058.5290480647
"417",2019-10-24,16359.8873549137,27889.0171936283,25025.3613617417,11372.9423056328,13075.8586051743,14672.3335331964,14986.0497001129,20984.7558702701,32525.3741601648,28129.5702770644,13188.0765006032,13703.1701540556,14791.6037301284,14730.06622365,20466.4506459173,31637.8938708893,26962.9583665449,12141.4327192932,12364.178929745,13337.9544828223,13236.6971230226,18893.2520201903,30005.4376741427,25598.3938996175,11310.4201169296,11790.2654353734,13103.9914835598,13363.142267077,19424.6954573728,31002.1678366549,26890.4683334854,12607.8225088413,13250.0523041596,14695.9775776463,14977.1047316699,21125.2158288994,32747.7032740574,28354.871899754,13607.3932794628,14010.538888448,15221.9543978809,15266.966358874,21220.7324029631,32670.471456615,28178.648961954,13450.01067264,13914.7445916158,15267.6131228109,15528.0182129995,21804.8238143727,33711.0841887638,29592.1111216909,14983.3285578877,15802.5336514629,17511.8392976286,18039.4211261597,24723.9538473435,37061.0488387232,32828.5083110637,17624.5724842195,18259.7955685051,19709.4498512626,19844.5299667144,26158.8013953333,38021.975662891,33124.9023965871,17330.4762211444,17430.0688394108,18360.6049043482,18047.5443484807,23826.0740310991,35103.8550888804,30069.4330192215,14633.836282404
"418",2019-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",2019-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",2019-10-27,10494.8687609507,10336.0344819524,11649.7717332983,12713.5375611861,20287.1578482489,33155.4030853709,29231.4369994135,13178.4561200738,13652.1860225799,14491.1013136958,14374.1069637914,20499.3361761009,32090.4601560973,27528.2160186993,11882.6474103325,12173.0969769508,13096.232069382,13067.3100395124,19109.974152605,30660.1877661912,26356.3139101707,11412.7440127029,11971.5000094332,13272.4430783631,13575.2736788494,19863.5084754457,31657.1734824474,27577.9783344968,12896.1714443191,13546.6745900547,14928.3724627551,15195.6707836006,21375.3560347809,33001.0208988431,28665.8709304488,13771.7017194771,14161.2980600345,15319.7506867336,15366.7330941448,21332.6048279939,32789.6543004889,28398.434160025,13614.2291546331,14097.4774123094,15443.275068611,15735.8506342028,22006.005244065,33843.3797827271,29819.9795321348,15327.5921939244,16152.5853447719,17824.705957585,18361.8419667078,24878.0875066187,36910.1582115142,32814.9593454543,18018.3444559501,18625.1207643296,20001.012754056,20138.6477990583,26219.9585512367,37748.2733509165,33068.6829808193,17729.8269989799,17811.4170873598,18694.3839069465,18396.8995180373,24043.7831342501,35165.5596922157,30302.9074542287,15037.8372785433,15070.3080978218,15962.3501035281,15753.5584524929
"421",2019-10-28,10399.8544851474,11312.1673068837,12241.4266914448,19785.8222029244,32765.9306003247,28960.4309416155,13269.4289175165,13577.6518138724,14424.2140813974,14278.2989565746,20347.6631165453,31865.7957724874,27285.2519207628,11978.5942586359,12163.5366485998,13099.3621583498,13040.1041425802,18992.6773711042,30419.0821469529,26114.5854442838,11477.5726355857,11950.7913067151,13241.9763300914,13491.9634710337,19713.9231290299,31441.3181635923,27353.4834363206,12820.1842196121,13415.1663360502,14803.0391099375,15028.670164234,21222.2651125397,32872.5180090459,28516.173841166,13662.1189922505,14033.6314985425,15216.750173801,15236.3917859009,21244.1914969681,32742.4848244031,28333.0183313895,13559.4135051523,14028.4785819989,15388.8450260772,15643.8142671508,21977.3790012998,33912.1744230335,29861.9987845437,15241.0589141348,16048.2154671211,17739.8887512469,18234.2970365794,24901.7627998677,37163.1350004453,32995.8635325779,17870.1828370654,18471.078983737,19882.3665006265,19976.9889506288,26247.5643782943,38021.607500829,33225.1010478257,17537.8407825988,17614.3317906065,18522.840868479,18181.2971577144,23956.4925278697,35213.1830026581,30265.0043512305,14837.5335610372,14869.9211952139,15777.7071797362,15536.6797768864,21297.208342141
"422",2019-10-29,12024.5823499116,12255.6568394178,19529.6477711183,32535.4891153571,28770.1969227532,13020.6018055047,13711.7819295296,14376.1281764478,14165.3574379212,20294.9556005828,31858.009017077,27193.7976694626,11833.7097560523,12149.9455609899,12944.7159719643,12827.9676636548,18793.1201614512,30211.4796738414,25890.5694947685,11315.5328404075,11877.6122985285,13104.6361855547,13341.4571614119,19642.5831911133,31457.125645674,27356.0390165432,12763.1195929712,13419.8441175058,14771.1592762644,14981.652853621,21302.7520948374,33087.7404272856,28649.0185430922,13615.3635666626,14009.0297684648,15140.8295477881,15124.0000294547,21234.264666682,32828.2002480368,28324.7225341273,13394.7612767566,13874.4280496342,15187.8103313039,15416.2863168874,21879.5459191553,33976.0258836953,29862.6555960388,15017.1171388057,15855.4275663441,17536.9619471864,18028.6445836488,24936.5674003595,37516.4654773664,33252.1800343319,17709.8985571851,18354.3422854796,19772.7833199862,19861.0302516478,26407.7482710857,38513.998016179,33560.2039038619,17421.378880161,17529.8750257014,18429.9857931782,18073.2229323134,24057.505602638,35530.4327661597,30449.4455499032,14743.2842702402,14802.8896383658,15687.9775648149,15432.7327570816,21325.8289403524,32669.8948597223
"423",2019-10-30,13124.9696737514,20072.1866945962,32815.6392548419,28906.9690960245,13232.0889231806,13809.7301883423,14699.3875189834,14427.7045319446,20433.7031554037,31862.1418149504,27142.4773114654,11919.3018456068,12196.9877380322,13134.8452888203,13013.8299221551,18892.1601245246,30190.9045501286,25841.1217920614,11367.0137468588,11886.8463247544,13178.6136963458,13404.1009564601,19642.0022909561,31390.3406607044,27264.365623718,12683.0119940617,13312.2229452562,14714.3054384955,14928.6545423675,21246.7098901783,33045.7073690862,28587.6968365886,13511.5384072319,13913.0584520714,15111.2053649079,15123.674617929,21270.5565361587,32916.4126930315,28404.1106454441,13405.7110869161,13897.0275913601,15265.5466206848,15511.046155807,22021.7506290448,34204.4356611967,30050.002685976,15014.8993975009,15837.5810061314,17551.0033143635,18031.5309283749,25014.7269042196,37743.5023500325,33385.2184863189,17523.0736064542,18151.3731917085,19609.8079950023,19693.7145883574,26342.7520554864,38614.0011179725,33565.9317745594,17150.1882695477,17273.9428704534,18238.2997382204,17908.0175389761,23978.827126232,35561.0770606593,30434.34054326,14593.2153225034,14677.2727943618,15620.042557324,15391.3679968367,21320.5814177942,32697.8596651175,27935.5569930379
"424",2019-10-31,23780.6929656097,31406.1569958576,25292.9177353741,11208.4925042932,12660.4507281622,14770.2344291883,16412.2448358905,21567.8346480164,32261.210981847,26993.0607921202,11903.831885909,12058.3310522218,13114.9437467366,13302.0275086447,18983.4416038748,30142.024155433,25750.4738452011,11398.4776151325,11911.0633298964,13281.3922308239,13802.1230161615,19867.327309616,31537.967613731,27397.9231510816,12875.1563139065,13527.0364603013,14985.8639398858,15471.7902519329,21585.4172412323,33266.9641663316,28755.3220628821,13687.6881160069,14080.4691076326,15291.5387291297,15545.9014026807,21463.1448535358,32973.9205056152,28420.0281136834,13455.9370008403,13958.681088282,15358.5021394557,15875.0167538127,22178.4134331704,34241.5035520688,30081.6598955916,15133.5568104283,15992.0682796952,17750.3035094549,18524.1431644109,25271.1122987561,37833.4280826722,33469.9598352566,17731.2348988962,18373.2231464143,19847.2906458364,20205.9174779101,26571.4014966756,38638.775525178,33583.2158047824,17290.6003782156,17418.1410501519,18394.7254179645,18332.567953208,24153.1422453647,35588.4386837934,30462.9340871589,14696.1633022846,14801.6419300136,15778.4526802887,15820.3618814263,21556.5657670384,32851.0614472659,28074.0040593984,12980.625209824
"425",2019-11-01,33084.7801698233,25485.1138396995,10212.7636986649,12090.7117883587,14382.4225328277,16282.2097664397,22442.0202626576,33108.3660056067,27876.9065618134,11774.8635084283,12111.155370262,12915.5565899172,13780.8082958865,19568.8280265332,30441.6878531927,26076.0304961609,11069.0353303698,11878.9799854978,13135.0249590804,14271.8764530923,20465.5892293342,31855.399932204,27721.1185705761,12652.1073571257,13566.9454278736,14918.3805037886,15950.7747671115,22164.2932379493,33552.9129526575,29044.7129458595,13525.7900130586,14134.7210787959,15235.7472244288,15950.8352602877,21952.8954806358,33192.1347654041,28635.1017851327,13293.5686697028,13985.1236936349,15291.8744602683,16215.7636319009,22602.8536500174,34398.2201979461,30244.2010545119,15028.5096715014,16065.2913276691,17738.3914384337,18884.9742155893,25682.9849316703,37929.2767210373,33588.7788981095,17702.2645463027,18497.7777858151,19878.0943161648,20560.9956952115,26951.2044393915,38699.8111336505,33674.4509801357,17275.1610250175,17528.1971804602,18417.1408384596,18628.1552514581,24494.3601195447,35681.9240829538,30571.0585141177,14665.9777146281,14880.5068082714,15790.1313753664,16067.801573474,21884.3138892285,33000.8340446202,28219.3041839921,12961.6304449016,13317.0817769434
"426",2019-11-02,27532.9929380546,11123.3082097419,12599.0255228077,14669.8838829775,16824.2600544844,23272.6049500605,34515.0189918183,29307.6093181777,12690.7904314283,13017.5069784792,13770.2203672318,14786.8107960007,20661.3442199187,31837.5727425709,27335.8066463504,11835.9712795329,12665.4432932747,13945.2067869832,15286.0333217403,21620.642834743,33334.9992527859,29079.6464250798,13526.7086977125,14466.9006048122,15865.4325212022,17107.3058922643,23484.3133698657,35205.1596884888,30567.8679114366,14544.5764822591,15160.8408661421,16300.7575230903,17190.1857253733,23338.2392728504,34874.7636013075,30165.0233879941,14319.7043406178,15002.4472073051,16348.928860862,17432.5270977124,23968.6953236023,36057.8863973434,31770.0350261059,16087.9835278925,17131.0410970128,18873.8063150489,20195.3415921192,27169.1796293091,39731.4763888254,35267.0270991497,18913.8585336984,19712.5560443018,21167.27894165,22005.8407330845,28562.2191653543,40604.3254784923,35422.5433366836,18532.9860968023,18757.8579381178,19699.8829298628,20026.9902243681,26036.378433925,37485.9846766101,32211.9261020469,15839.5535547894,16025.0067734339,16997.8147683691,17388.7628330373,23364.3529701617,34755.4722667614,29836.17707723,14140.5171034075,14482.7484509037,15596.4566935261
"427",2019-11-03,11209.1197637562,11329.556731367,12846.592012079,15205.5194259787,21962.2459308234,33495.101815852,29025.5936384582,12230.2927816311,12321.8225545668,12882.4206399587,13816.5890640469,19586.6896117187,30708.2513965985,26682.0153543729,11083.7381618751,11806.3625543795,13010.2396333072,14337.4624054209,20587.9136941832,32208.3234967452,28381.8379667506,12832.6098853589,13656.7117998849,14952.8186045729,16147.03687516,22377.1299907796,33923.230857375,29689.1174999397,13765.9349622547,14257.5306551048,15278.0755333242,16106.6771670186,22094.7838417701,33450.492346241,29125.0659717049,13430.1954255385,14014.7934690163,15255.9666452206,16290.2702095982,22660.6370451538,34534.0092121539,30615.4555485424,15188.4939634649,16143.2967670135,17767.3429830687,19026.0408272364,25765.3781228335,38003.0982150652,33917.3664193269,17970.6780901801,18674.2698882434,19990.2317278942,20760.4112132,27055.2933616592,38759.3413936305,33980.4301598312,17536.3826059564,17688.2089364868,18510.0057819339,18791.3904275769,24593.7329440327,35793.20211302,30890.6139523317,14857.3392361711,14988.5159872423,15855.5503449626,16208.2229115748,22017.6109858043,33211.9524871548,28602.973721358,13152.7865064566,13442.8142922947,14447.785463433,14880.950976742
"428",2019-11-04,11586.6789885637,12845.9790272829,14940.8795848772,21732.1830324476,33399.52254683,28960.3090477288,12311.0346260311,12369.3523777058,12911.606702494,13727.3225275181,19482.7878401007,30578.4273318518,26545.6210233788,11141.8734919152,11805.0244402878,12977.8151650025,14199.6065662208,20462.9880561119,32123.4043072238,28289.1514416945,12816.3667462189,13593.1729320788,14873.6008136336,15986.736922103,22285.6591913467,33940.3604216812,29671.7292213069,13738.0483809558,14200.0176446022,15216.3160591856,15978.088975274,22034.5486759698,33485.9206187233,29124.8821562069,13423.0747482616,13976.9698370352,15207.2134005279,16174.723036006,22620.8942800627,34631.0237834823,30675.3889391171,15134.4399762917,16057.6102555475,17677.762985287,18880.0455807913,25768.5807694252,38260.5981313588,34096.3667343424,17857.0033526693,18542.0755121028,19870.3953147221,20595.4279485164,27069.2229989605,39037.9580362183,34144.4254976432,17403.9438319907,17545.0354908347,18378.6696621365,18619.896463257,24548.883118786,35915.9560184273,30931.4784539158,14761.4897221156,14884.8002357049,15754.0401332032,16067.55547375,21943.5308134285,33223.759277248,28571.4319260484,13093.5323349793,13369.0862401154,14363.0850433749,14753.0115978338,20589.4850622668
"429",2019-11-05,12896.564994707,14836.474100464,21654.0982673382,33384.3222639855,28876.0293188027,12260.6291724524,12352.4152417792,12908.9322354739,13637.7900356341,19394.575880126,30447.7999998378,26387.5475964505,11121.965258322,11787.7338178606,12949.8474895047,14076.8331147632,20354.1133084364,32029.9061349271,28160.5791667546,12713.5413378073,13500.0952328262,14785.0650331265,15824.4446257467,22197.9591872055,33945.7596273236,29613.5420157401,13621.7093787841,14109.8982404389,15145.1720194643,15849.1077916793,21985.1236228087,33520.6381173913,29097.2985381022,13345.5914655485,13920.066358119,15161.4707072128,16068.6214392536,22603.3865761989,34744.0318021165,30720.3888003508,15012.2706992223,15949.4953374471,17585.1666812103,18732.9200134795,25789.8029548269,38545.2277242398,34262.8243968674,17660.3776250367,18372.4174708735,19734.5362737411,20417.2273403369,27094.8435010875,39340.0465640626,34290.6926138948,17193.6547997574,17369.5122822424,18237.2504162634,18443.2511529181,24516.9447751451,36046.4984416897,30947.6654429444,14606.6492027202,14761.844948632,15651.4291920454,15929.1153545853,21880.421589315,33225.8206244827,28503.7043628813,12979.2353869473,13274.9429109745,14273.1374352821,14622.5239923922,20491.14192203,31664.1959923465
"430",2019-11-06,14342.2623614479,21733.251682857,33906.8639243668,29272.8950982243,12381.5842332384,12336.3621347904,12700.2887870504,13428.3702637173,19244.0073451132,30294.8437601686,26283.4706947026,11130.5644730695,11775.1793634963,12818.1581427703,13949.0705500465,20282.7028978911,31974.2525024207,28096.2795630799,12629.463448889,13392.7433761242,14578.3092585441,15639.9772968789,22126.8705223084,33964.7351198406,29595.78869186,13504.5624321501,13987.47707762,14951.1395787666,15690.9986288973,21948.4549735315,33571.5507191305,29118.1602935494,13273.3615860089,13842.9298577303,15019.5314799769,15956.1192314738,22625.0231584848,34905.9644137309,30841.2764152345,14911.9064222829,15834.5379628087,17410.0541822006,18585.9652849494,25852.8137798566,38879.3430910103,34495.6938233645,17471.0372161862,18176.1285573328,19497.4429489047,20215.5020091683,27133.6707444202,39656.047557196,34468.7991102213,16971.8755442486,17153.0579576814,17993.7170201569,18239.0796381124,24491.3365609256,36178.8912532729,30991.3727556434,14448.2346652582,14609.960666667,15470.1301736442,15778.7288717527,21836.4696499997,33238.4028673877,28470.6709946273,12868.0466981364,13157.7726875654,14114.9656683939,14481.7516543427,20407.323226635,31565.8047593642,26923.2273936115
