"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"438",2019-11-14,19708.6659157884,32568.0697753764,30449.6272848163,11506.3036489285,12648.6592558778,12541.2149687727,12985.3549312868,19930.4825754718,32190.9729845244,29043.0012698968,12066.7823433131,12189.0171126999,13574.5400035251,12792.7468105604,20138.515554991,31023.9271616151,28486.5278100253,12210.7290514946,12127.5413351183,12725.327758529,12864.102941907,20071.0326381904,30747.6704287613,25750.6808260315,11599.5292598476,12214.6304805699,13675.8780807535,13831.7650323883,20217.2802195787,30758.7543037784,28001.5185084135,12406.0426324344,13041.9476245777,13669.2887360389,13862.011230024,20221.0176607001,31892.7864385274,27937.3838667904,11641.7141363506,11868.920447505,3755.98097033785,19478.2189262424,19262.9860331476,30734.6478797989,26808.6025379998,11673.8987479396,9464.06643385981,17518.6787147822,13962.7916072678,19283.8241064138,30774.5913737911,26815.3694934049,10714.5581774994,12050.0793154435,13445.391347109,13694.6514315204,18977.5976866378,30394.1633650013,26450.8504821383,12268.9101213905,12894.4066395481,13492.4095732192,12906.3374670363,20007.8596213884,31637.444633488,27630.7765266065,11847.6038274595,12467.150729852,13054.4878602636,13294.9165373,19490.7120465267,32202.0873911865,27036.2859908109,12279.9404294437
"439",2019-11-15,32575.2509524148,30458.4196256318,11523.1941585205,12670.577113719,12538.3667505756,13000.6345470047,19939.3321542117,32162.1714532976,29040.6893028007,12094.7365042686,12179.8127355423,13615.7676386353,12777.6453702707,20136.6432812989,31008.4305665244,28467.4391685627,12239.9562140463,12117.1937582258,12716.7900268388,12850.0724989745,20063.6549366225,30735.9326703508,25752.8593143223,11585.8564765012,12206.715207879,13715.1712367335,13863.9750046659,20206.6074891499,30740.7550756756,27967.1293071862,12443.1700194013,13080.4250625063,13708.4622842495,13893.2290173426,20209.992281866,31835.6193974528,27900.2302379138,11629.0230962403,11695.859330596,3467.00358468958,19573.9193944849,19238.6729674182,30710.2228133109,26789.8060973499,11661.4677829396,9503.54530954767,17514.0916293654,13995.4726197154,19258.214600949,30746.6731064258,26794.1183626138,10465.8433274033,12032.6337951939,13474.4128423942,13718.8400540916,18951.7120313891,30383.0797991266,26440.1810417692,12296.682109365,12925.2871609021,13522.1905304305,12887.4843007954,19994.3919442363,31586.3379691711,27596.9656540482,11840.8519036282,12464.8701278004,13052.680009503,13288.36024302,19461.0877381385,32120.5981466678,27002.681583026,12290.8075388224,12926.7061129928
"440",2019-11-16,30834.3778213562,11650.1110739565,12687.863643057,12601.4149017508,12967.400081994,20006.5147789781,32569.0933090144,29284.8725805423,12132.8395188558,12217.1949741964,13644.6584743518,12771.2153049976,20183.0898414025,31202.8131913571,28620.3891564375,12246.2410834242,12166.9108268197,12710.6999430996,12877.5057854345,20072.5383529757,30870.1715666123,25854.2775469099,11599.7353275535,12238.4920638696,13721.636813364,13898.7458221344,20208.3360441968,30842.5465455878,27999.4847578482,12477.0152217155,13098.6978977766,13732.4962319466,13913.7027956539,20226.0891393108,31900.8844166246,27929.1548433601,11653.9382442672,11686.2735572007,3450.68399555958,19615.4875757475,19262.7666040954,30757.2105318453,26827.3254021712,11678.3397616372,9515.9393565812,17545.2759114927,14014.4404898116,19280.5326877207,30789.235134651,26831.4922665568,10460.5025382041,12052.5169226888,13493.5575698913,13742.1972154798,18969.668605261,30431.3051569306,26474.2160917554,12318.9161340334,12949.994979951,13542.4929140776,12906.2388077151,20013.2954110681,31632.2955120375,27626.0979539494,11861.163053376,12483.2154960175,13071.5114015208,13306.8875084743,19479.943719958,32161.640707324,27032.3749307977,12313.3030001172,12946.792307338,13538.3514076595
"441",2019-11-17,12896.4322330499,13283.6441866316,12673.5818794937,13249.421295699,19849.3196504642,32901.715251569,31085.7621424586,12969.381553651,12372.3663682561,13860.0709742815,12850.8363182499,20172.6014117486,31425.4449519907,29504.6076192176,12790.4147513682,12180.440426843,12937.9731003468,12836.2545205204,20228.3840343606,30911.3242407423,26295.0390660605,11837.4211654769,12311.100449042,13903.2540395277,13932.4831274639,20363.8805737904,30848.5356672782,28459.7316939108,12626.403709343,13271.1078290341,13824.2711570559,14029.6759348293,20306.7019501884,31981.2864080515,28237.5301683843,11757.467702502,11754.8818968038,3321.37737589878,19733.5411272853,19291.5995672354,30882.2566815947,27030.4465043563,11808.576284989,9687.70868972429,17643.9601244491,14125.8257801882,19334.3204488318,30898.9220640083,27018.0279257952,10413.5688438313,12114.5643060072,13626.9404114445,13833.7153778963,19052.7748573149,30526.1348231019,26685.4751117566,12467.2856691843,13067.0787619721,13667.5184669704,12967.8173041225,20120.5901692338,31723.9573956821,27850.9121407575,11964.2403693303,12577.5116441079,13151.575997481,13385.3672215068,19549.2727262154,32248.8479131694,27226.3183885308,12427.742167491,13045.5280305938,13623.4265595008,13865.2104109549
"442",2019-11-18,12601.2237479106,12364.3506537452,13179.1514545466,19679.3340390789,33022.5872206004,30911.9990033734,12175.2639147166,11957.4134550854,13716.662830812,12761.2281904923,20100.5115440723,31444.0315238333,29393.0612132733,12377.4571900638,11914.614291631,12914.2871399608,12717.7074561092,20235.1606904747,30816.4409083382,26160.1637018506,11583.9228279084,12176.6502929959,13817.2645429557,13819.7880837651,20353.0842605074,30756.0831527316,28476.240211856,12390.9928549072,13167.6213038973,13707.5885385089,13965.6710794368,20244.9288138907,31969.9647383114,28209.2517157087,11628.5647566175,11860.5725429001,3526.69359915118,19606.5344407218,19228.7409067705,30865.9830318889,26958.3590415878,11719.0279525208,9623.28167231329,17617.5151602512,14043.2579500152,19291.7646188816,30864.7001071897,26957.230062956,10493.0959889797,12041.0674546794,13556.6570087371,13745.4594095421,19019.7745518997,30455.618794738,26630.1971164428,12337.4095098973,12966.5359729956,13586.3967694304,12920.8433352093,20071.8858422613,31684.1835495189,27814.2092026197,11864.1346497677,12512.5640280932,13091.7522424942,13338.7790545761,19506.4443636397,32244.8001897411,27182.6827221816,12322.2241075178,12967.5344135905,13557.8578455556,13810.6622955315,20033.8583792423
"443",2019-11-19,11774.2914598037,12838.2526210778,19637.3197789557,32828.8062697318,30984.8658283114,12016.7902534189,11294.8181949933,13252.7631737628,12675.5081191414,20000.3481764074,31369.8761868675,29402.4691650581,12238.8310358273,11603.2315191961,12644.1057220077,12723.7140222542,20085.1135286434,30838.9018149321,26171.1683993067,11578.4443613372,11951.2733892112,13629.1051100709,13742.2829212653,20252.5036993035,30767.0328289769,28386.4444616221,12350.2595663853,12925.9744152473,13601.6844614146,13845.7299738699,20207.342403183,31930.6102543959,28175.6985041167,11608.8947611349,11887.4844402982,3745.65354586042,19495.1204006739,19227.8268797515,30799.9409747907,26953.5383443466,11672.0297916787,9495.33749488334,17540.673829519,13958.0984318265,19265.2581826891,30825.3354127106,26936.9253880379,10652.756987667,11976.7671352665,13435.3033873556,13675.2721793606,18975.8476648281,30417.5449290217,26576.205457192,12261.2076927701,12833.0429976998,13478.7864245839,12891.2415150477,20007.2594306591,31654.3166195522,27760.0901205788,11836.4525696014,12419.8727292577,13036.7107574419,13291.1126938018,19485.8626944686,32230.6785722689,27160.7159325859,12274.5486928507,12868.9283693481,13489.6654590326,13755.1264694008,20020.099565368,32905.4108848168
"444",2019-11-20,13038.2067419735,19767.3460244949,32873.4499965683,31040.0727059928,11965.9742471025,11364.6299039693,13459.3312930262,12833.4475909632,20042.4422760075,31436.8731706468,29427.253110468,12204.8381142052,11657.7918048547,12761.6825992357,12834.3903870712,20092.8823575969,30918.7291979989,26192.0404295113,11611.7503845603,11969.5930204886,13674.2537366249,13763.040425627,20275.2002654676,30828.9542577474,28407.4154690216,12343.2636804453,12891.3617244006,13631.5034858974,13837.4307366305,20246.6186746839,31994.7992464723,28224.2690246391,11631.2180975752,12039.1840076917,3985.64602722496,19456.3199750807,19279.959807742,30838.7006320712,26999.7192093045,11686.3730336728,9479.78865609606,17592.1825019287,13953.0012774451,19308.0654875462,30877.4165214659,26979.1292458925,10855.7566545851,12008.1498053271,13433.0711835537,13678.6073595652,19015.0993473576,30461.0329838672,26603.9825643408,12249.1589784082,12817.255695882,13479.2695073368,12928.4866828889,20035.0835602876,31724.6369630373,27804.2028823316,11855.7963722277,12432.2805073653,13067.4083658418,13315.4231919412,19534.9385806404,32324.1433706955,27214.0937647082,12277.3671023513,12869.7907711437,13507.5471265454,13768.9064271545,20072.9378628018,33031.3078808545,29009.1965755463
"445",2019-11-21,20141.3378026982,33071.2899265448,31085.091901457,12045.2653353261,11322.1183439972,13547.489321428,13161.437225926,20287.0457793075,31485.3860087363,29493.7578360259,12250.5849425954,11646.5300843927,12802.5315451223,12992.2324934261,20249.2387636003,30920.6520639575,26248.5117481748,11602.3200493384,11994.9321554723,13710.3096075961,13902.2506316211,20352.4549544689,30847.2796726755,28447.3281400628,12370.5021501997,12948.8787542756,13660.3116873251,13949.7768699339,20284.1529787788,32021.8213197686,28232.1483898404,11646.7592210127,11968.8483865159,3870.15125052212,19565.9163415455,19301.0724731614,30868.0842691449,27006.0201638522,11707.6963791268,9512.79827605716,17617.5912212382,14019.4147305232,19336.3342162272,30890.3182366558,26994.9650424297,10759.8832139444,12016.42025565,13479.4784276211,13738.0570125461,19044.7701352569,30480.8216422042,26633.1493417226,12286.6936936421,12860.8920751057,13521.058088633,12963.5725855698,20073.0439312612,31736.7207024997,27826.5287217549,11870.7940554196,12453.3736864234,13085.5453123225,13357.1281780894,19552.5115969876,32321.7640312798,27222.2715179108,12302.6428411571,12895.3268637939,13533.4752981946,13814.5626391806,20087.4363539012,33005.7387248498,28996.2917520702,12578.3287058755
"446",2019-11-22,33505.8717997898,31034.5810643923,11973.0995580303,11553.047086742,13234.847058883,13498.214823921,20032.1113491923,31788.9172255908,29622.9081162735,12019.8459066353,12020.8603621429,12380.738374958,13379.9600169811,19997.3946867737,31089.600097827,27293.8211219309,11381.9202128161,12279.0794573595,13450.5894999821,14182.7872782134,20222.8924213401,30899.1971485034,28568.1419507529,12286.6489476029,13101.660288848,13590.3260521508,14068.1615458749,20281.2471224453,31928.8809668864,28324.3561582394,11607.7528436083,11629.3006195722,4824.09002649411,18725.8283383772,19349.0129732812,30819.7578030338,27114.1815568655,11702.8248699305,9341.22054212266,20519.5207340675,14073.9083102307,19354.9884218069,30880.8854314254,27059.6942368289,9729.58469469022,12000.0203869232,13509.2600879794,13817.2323806484,19027.2271569678,30543.0335834322,26676.7204570973,12347.4968021854,12869.4893141219,13546.1784114249,13031.2982555409,20028.0391236195,31753.1903057575,27808.7026794749,11916.259939154,12440.74335951,13093.4912799975,13433.1163657451,19509.2410090773,32294.9469450475,27229.0799302491,12355.7601639236,12896.6845804068,13548.1492219873,13897.5053343709,20037.8688857397,32923.6164713371,28930.7765265536,12631.8996504682,14029.7404690489
"447",2019-11-23,31029.4355519616,12064.2971727609,11276.1183649061,13598.8113731284,13140.3844684951,20272.8666479079,31390.5309376717,29442.5271484991,12292.7082214862,11600.0464007265,12810.0717350991,12963.6902350026,20243.2432184557,30865.0512669373,26233.653211197,11589.4829057927,11966.7526936165,13770.0367986964,13928.2756827663,20348.8731914718,30793.970649348,28408.1046768064,12407.7614038813,12990.9327301788,13709.161653773,13985.1303065582,20274.8950142308,31931.2955239788,28190.6851075771,11627.7388521512,11781.7502486158,3548.97544243614,19674.2412682521,19270.5560167922,30825.0847817126,26981.8367364065,11694.7125642946,9560.22148100537,17609.7403719823,14060.9253569119,19304.2740873862,30846.5498133518,26965.2064572662,10477.5548880999,11994.1203692516,13518.4337774207,13767.0996167537,19015.1838172869,30456.3726185703,26617.154406997,12321.1116123136,12896.0229334724,13560.60035936,12942.8303399612,20058.7183637006,31663.9495532524,27783.9423924404,11863.7291543717,12451.8705395758,13086.8484498283,13351.6978513356,19518.1490551244,32212.8867778922,27179.5019806147,12315.8451646408,12912.5839259001,13550.3597521328,13825.0457002782,20046.764046191,32853.4215771401,28893.64302584,12603.9314357312,14070.6369871322,13846.209927934
"448",2019-11-24,12628.1758073677,11462.1802633582,13678.6222401119,13225.2929124424,20216.5756690294,31525.6762178463,30255.1149939762,12677.6452361064,11631.0519874165,12902.4908020242,12975.35569029,20256.6864908554,30951.2630326683,26633.3319112848,11799.9110089804,11962.0092841896,13904.1208996924,13929.8379095477,20421.9714350633,30802.5405618409,28690.114357469,12538.2186331704,13054.3667370026,13796.3230107742,14013.0995684328,20338.0883931603,31913.7541420621,28390.9156364162,11672.3424450242,11775.0224496828,3376.90402939121,19789.1202346002,19289.070731474,30859.2121748061,27116.1216274456,11741.8421994996,9670.90648970659,17644.4445345828,14130.7306915392,19312.5192172957,30896.4992945857,27055.9886428576,10368.5707986046,12018.2192420837,13580.4013018435,13819.8713793974,19037.4759057123,30510.0173116423,26709.417857981,12405.2961694688,12950.9211455544,13628.8526170595,12959.7521146525,20101.8076115414,31685.0907401115,27871.5517069468,11912.9312618472,12489.9058085309,13126.4772419389,13379.1936170866,19546.6972159836,32214.1633020414,27263.9287600751,12371.3226458638,12964.264947321,13592.7096150501,13865.1728768889,20066.1669509201,32837.1418003938,28945.0259101366,12667.8467974122,14155.5766379709,13893.571437106,14162.4337167361
"449",2019-11-25,10798.138348265,13322.9641864988,13184.26712905,20050.3299877373,31624.419417159,30079.2720311692,11840.7902044604,11193.6448737404,12808.825553092,12880.0382992389,20197.355260543,30947.8708370633,26465.5060779762,11403.7659731799,11679.2264023386,13846.2877561939,13766.6104438095,20438.4354913469,30700.57867127,28690.5500659038,12218.4239021443,12868.317454322,13708.9207461231,13898.674870378,20327.7397286161,31840.3955863658,28405.4613011552,11470.9327946217,11882.5399640602,3564.40630425005,19681.7274261598,19242.228829912,30823.6760945642,27074.7734927867,11606.1473140042,9621.0384626965,17580.7112229695,14068.2784693106,19254.0879365097,30883.8924579716,26987.868047895,10441.3351405667,11946.1381013179,13503.9125312999,13743.919786673,18997.0998096143,30465.7060370484,26641.8443595278,12281.4689463737,12835.6449365711,13558.2149402539,12912.437313685,20058.5602089545,31643.8556113694,27831.4836395132,11814.1430015784,12417.3413714946,13076.5560391219,13326.961366696,19516.2022815347,32194.0950335929,27230.6008382367,12255.1123036536,12884.4980840293,13523.9404402968,13808.7890839102,20028.8699740171,32851.7104048575,28932.895819209,12547.2251190879,14026.2620698305,13818.6225647328,14099.5309491057,20359.7672883123
"450",2019-11-26,13255.9578258943,13192.5165610474,20046.442622947,31625.268295404,30065.1166924857,11812.1123016,11213.1210212746,12782.9822294366,12901.588922142,20191.0221543173,30952.6526486254,26434.4597039369,11415.1183324137,11690.6239995923,13790.8061831938,13748.5403053897,20436.4760960481,30709.7883597183,28697.0359297116,12193.881579674,12827.8575869885,13667.4408219063,13871.1745861438,20332.549906539,31880.9636815403,28422.229912559,11485.4041882914,12000.2779916509,3793.4544487778,19597.7585918994,19261.7061374679,30837.7293971879,27079.5058657581,11612.7810124487,9571.28571064619,17569.334619481,14036.0516750879,19273.5502123386,30902.9449454483,26995.7666872505,10643.1245271188,11957.225573082,13469.9911854015,13721.6957311714,19014.4345706469,30471.1908744863,26640.2583319323,12252.1413187804,12804.6313018818,13524.0064851829,12926.1666456367,20065.167735234,31682.939870545,27850.3089751174,11815.3500762455,12411.947502466,13070.5321011074,13328.8579114067,19537.3625635277,32258.592555271,27249.9363396346,12241.3732903559,12865.0617976984,13506.7640028027,13798.6399930564,20054.3946815609,32947.7173092583,28995.2382908325,12523.8463003656,13963.6315969054,13794.23831364,14083.4962335596,20388.333967531,32151.767041276
