"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"590",2021-12-17,17.8143586102645,18.5315273779607,18.538740895565,30.0434445641809,22.6019539495766,46.2745378453356,-11.0495653522667,-271.0428538843,9.2813253376842,41.2029379433408,47.9380688168047,31.5329311271537,27.04874554284,-90.6255448969314,-5.80207372120868,32.6099202217568,30.0028909025712,20.7602764310986,33.1789855052456,42.3976627755208,21.501008636255,9.96420942453406,19.5971594845013,-29.9814735566706,5.31588932906731,-4.82360764143462,4.96735604705383,20.1800656515071,30.6930499051556,32.3803973285542,-2.21054429195542,19.9127445584933,9.81702322013227,-8.48811744938861,17.4533577050968,32.1982584860663,34.0898083488063,1.88022235377544,-8.02710788375727,2.50610697395482,11.1872692054037,23.5065027746053,35.9032979976833,21.1470375255164,-17.221102991885,-4.32104086515874,-17.5916477761602,-25.0929013569602,-27.1369359658749,-1.74234110229406,0.0876867357425745,-46.7297302194994,-43.7498143964773,-31.0470578536266,-32.7534794475085,-23.9882561139479,2.66755640805949,4.98266026315297,-18.7635055147217,-46.5882131620977
"591",2021-12-18,15.2861665450221,17.0841025734,29.534972943579,21.847972759613,46.2439741761007,-11.2229769772691,-292.202805105991,8.83843565988833,41.02841037259,48.0915844597243,31.7459600457392,27.5610173906218,-89.3921246756471,-7.60652101698089,32.9518017320096,30.0952591926759,21.0805879912178,33.4171129209729,42.6961830373613,21.7084533777892,8.97503087765601,19.6613067800216,-30.2605238472145,5.24877788545576,-4.97283025136199,4.99712252920103,19.9952488381871,30.0385054003743,32.3161104893246,-2.51281463155736,19.8080788348653,9.72917270199605,-8.37642971191637,17.4863976843345,32.0194370375787,34.2789906287757,1.84618131698129,-7.93913767398841,2.59670765264329,11.4026463402669,23.5648569275134,35.6968425026741,21.2038320741776,-17.3564791737115,-4.41393142454739,-17.8764116375057,-25.2181976825595,-28.019268657679,-3.1785532934081,-0.757621847522067,-47.5393345264752,-44.441025491485,-31.8843734439281,-33.2022241318917,-25.1852455293448,1.18276315705927,4.29340156521899,-19.1324463245631,-46.8269826251894,-31.4122100609124
"592",2021-12-19,13.5605871601275,27.1411186339797,20.2375605792716,44.9116026335519,-13.5663373804915,-302.813256075451,1.63901085890769,39.3397993065653,46.7355554284384,30.3395885529657,26.0737070651351,-92.6023316133684,-9.8883520061524,30.1058240006365,29.1855858454952,20.2047932881275,32.8939826925063,42.2574322242876,21.4133697626676,8.40239651791805,18.1665488512449,-30.649233275126,4.96800060177679,-5.19449092777423,4.63911819543267,19.8739222486016,29.6939509200556,31.3736589867921,-2.95400768239464,19.4086138634801,9.25805951650796,-9.09194813012981,17.0092021369914,31.4218121067959,33.3753057311595,1.36890639933124,-8.44011683025477,2.18597500357519,10.9769831805384,23.3662941981326,35.4985609363068,20.6716240047445,-17.4717295639279,-4.46675570268051,-17.779935899205,-25.2759657550545,-27.3705064538885,-2.43824813178195,-0.632632714889517,-47.3188867670818,-44.2861291399313,-31.6140729610951,-33.311213004632,-24.5742503907977,1.77394091528557,4.14448371207492,-19.3742713025122,-47.2084431855703,-31.6655407842257,-10.8045233590194
"593",2021-12-20,22.6725430186125,17.6845902539051,42.5418711143955,-17.5256859193352,-322.57834585875,-3.24707051243876,34.5840649826669,43.9951142977682,27.6939445480618,23.0304253697453,-99.0268763992825,-14.9691079267591,27.2230489066656,26.2041897277265,18.1631737036303,31.8072321212943,41.2375422576214,20.7418707791804,6.84025707197801,16.8637503715181,-32.7234607387631,4.22420565534851,-5.5315888502493,3.88528316833046,19.7453358697428,28.8874649765666,30.3409749420105,-4.36967631113322,18.5772112420198,8.46824556429772,-10.5300814605592,16.1499815749261,30.0652173115329,31.9875726535266,-0.0103407871380222,-9.57553048607415,1.41236072987522,10.0309943823916,22.9975779885831,34.9706998064989,20.0280234551207,-18.1079753778801,-4.65318776635381,-17.4120343739529,-25.3555317224949,-25.7121461146613,-0.785157934393917,0.490533900060417,-46.9957675871923,-43.7625353735868,-30.5734709781633,-33.2357284030063,-22.7397555352976,3.32573238985244,4.73520947516752,-19.9365899721815,-47.8491731708995,-31.8289458076867,-11.653834497646,-14.5650716104731
"594",2021-12-21,8.95583020153698,36.5600238966789,-28.2058009355268,-368.841078312297,-15.2177989580469,28.4654855211631,33.1371239361492,18.5277209284336,13.2595304311615,-121.760558495468,-30.4726059750341,17.881263943982,19.5147682547207,6.04159387746139,24.929915797324,35.4257085317542,14.0729364394665,-2.46066272027571,8.79385058883622,-42.2412757913885,-6.40673190460273,-14.2031686592591,-4.4718680051385,13.5649763389347,22.054686494974,23.2833140771857,-13.0190279473789,9.41643001611016,-0.235811879569344,-21.6881628037943,8.10330774902899,22.0233271021936,24.0563235901821,-9.32745396071231,-21.8124701819514,-8.09672205180953,1.09570584664359,16.1587901997195,28.6691222985159,12.3481504155738,-27.794288369798,-14.4564940352583,-26.5155130020947,-35.6199027568616,-33.1940383543708,-6.52150080830025,-5.86034838943991,-57.3781068490196,-55.6118099882167,-39.6564144721083,-43.8799422918447,-29.7239230137184,-2.17113232582787,-2.08742124257796,-30.0071499667015,-61.9894362405708,-43.1152422995852,-22.2806032658068,-23.337158710471,12.4789828800602
"595",2021-12-22,35.9437692578479,-26.9689648736324,-362.094351476435,-12.9741183582214,30.3803881903184,34.9110991345882,18.5006927558732,15.7695437475673,-113.463618075046,-25.5982007121573,21.2758495791801,23.4260310101689,10.4990283043984,27.2405950143635,38.642701749402,18.8169787999406,3.02908044611538,13.8839043159619,-33.5965814281499,-0.193697197231847,-8.86672008012261,1.64790803672257,18.8862454752433,26.6563587833357,27.8924068824044,-5.81576388964677,14.9790956974787,5.11795446895817,-14.1841403991092,13.9699309730726,26.8436588905065,28.8525505409789,-2.02119741794963,-13.8412531405155,-1.58341412169087,7.67367027988999,21.9047629871747,33.4716225161918,18.3597203784275,-18.6982233253177,-6.43620762897728,-18.1345403201538,-26.0540658724168,-23.5556257263568,1.09659884844983,1.75333327903572,-45.9254958758576,-44.476635387814,-30.1163207663529,-33.6413766975751,-20.2938088883755,5.17773734507168,5.25388726556139,-20.6122064022776,-50.4298769256372,-33.2748655155964,-13.5735934958541,-14.38412495097,18.7864972786495,16.5248843848749
"596",2021-12-23,-44.2374694467629,-384.853966917332,-13.6753898658961,27.8273027169002,34.191788839417,16.6561437748622,2.48318507907146,-131.67391650902,-28.7693014840025,19.8312023059497,17.6524804611761,6.23394068943581,22.1767046869732,30.7319145832027,8.03056535200601,-6.15642959873617,6.54101970685,-49.5545340080863,-9.26231483946807,-20.6063464559497,-10.6583061059976,6.8881554783291,18.4063961740855,21.3278623175453,-17.6627428839839,7.67568618273503,-4.00384508811242,-25.4582831099015,3.85767250784261,20.5153911459943,23.5114154613727,-12.7956671792512,-24.2150492889816,-12.2709649177001,-2.22745765034132,10.8251434314282,24.3829601120866,7.75554876165569,-35.1809338241249,-20.6312288181644,-36.994688372999,-45.6944668569781,-52.3343627531352,-24.9714480783407,-21.1581068373366,-72.8115171731119,-69.7643719102852,-56.2004210554696,-57.4504835020362,-51.7646186624635,-21.7190550252732,-16.1832393394531,-40.0877266241053,-72.6064387544504,-55.0349499268413,-29.5462520874277,-37.3852158167701,1.79823473729679,2.38392969065717,-46.3202112753856
"597",2021-12-24,-340.595100356731,-8.48931452206144,30.4868294548856,35.7729337451756,18.4550070864631,3.91502952341912,-100.633007536869,-22.6736927806552,22.3048158611791,20.5317994127501,8.44183036816167,24.2698708862941,31.4498617179332,16.4328183755155,-1.07507214675469,9.91423899876822,-44.2667469249297,-6.41355799650768,-16.9926531283083,-9.19052476045482,13.1170814365126,21.8625497447033,23.7642170167697,-14.1864028492701,9.78624534157482,-1.29447928357614,-23.7617817825891,8.43284194161764,23.1106426177038,25.4914179627885,-9.57698103102961,-21.0932236790172,-8.96516548739109,-0.115920932745028,15.28164375466,27.8451589924423,11.4986077833542,-30.1376187827585,-16.2883709673681,-30.9784318337777,-40.526904053166,-41.2142124818638,-14.9394103003899,-12.8047254846651,-64.1321654251449,-61.6517304328902,-47.4697863984461,-50.5661936371383,-39.4590538593663,-11.2139214908487,-8.30633511209458,-33.7403749121189,-65.5197139530732,-47.8419403782806,-25.0465127789073,-28.5779148235916,8.19982575712115,7.37288246764287,-40.7575381298605,-24.7246497436406
"598",2021-12-25,35.4206011118937,47.4582716797361,48.6813454658449,33.2343153672803,20.7017504331242,-68.6460231550278,39.9550254165393,44.0913770189763,35.8753858975334,24.0462356817645,35.882011906588,41.4084290419294,26.6270125910149,32.1501264515983,25.881585454381,-26.6749069682134,5.14722451513591,-5.46857739973585,1.6014896325615,20.5137104192297,38.3660430458588,33.6677848622777,-2.571850730747,18.9339599640305,9.0885717239823,-10.2699007900202,18.3581143049211,37.3935913914668,36.0432464431832,3.34088164396354,-6.84004952608808,3.89150332097629,11.9146673902735,25.3164536184236,40.0777522364319,23.3727908517212,-15.5542379670002,-3.66813592995069,-17.276597915945,-25.7601530368564,-27.5410825777977,0.897874734337765,-0.457599064953781,-47.9786115592897,-45.8078456811196,-33.18027138542,-35.1096917786708,-25.7841821049359,4.35604510553539,4.7483813869348,-18.7043694694881,-46.6622219427469,-30.8959115352789,-10.1982058299905,-13.4743372621759,22.3841032802144,19.6434412669863,-24.3582463040285,-10.5091996240701,-16.7511763237663
"599",2021-12-26,41.5870011773814,45.109931341366,29.7353562509102,16.8588057179491,-75.1728651823079,37.1911141518486,33.1669037133838,32.0927739492628,20.6835645223567,33.7020648175797,39.4173138626113,25.4168277291034,31.8806483643359,19.4773842797169,-29.3044137802996,3.81888579290845,-6.28702123741252,0.491620262267353,20.6952195353084,39.1771134954272,31.0903899291289,-3.3669896941739,18.3458303157639,8.53166111872729,-11.5322788218931,17.9361302380797,37.4128766325293,34.0038969169361,2.21741665390518,-8.06847205750298,2.89012600895869,10.7198916151086,24.7473155113707,39.9384883980017,21.6634114964757,-16.4388554156263,-4.27870096057375,-17.5514203600585,-26.3248166586426,-26.761991556916,2.16905107660452,-0.898931235004327,-47.7946262294726,-45.5451613146005,-32.5805487820564,-35.1535466561199,-24.6663841075008,5.40741167167567,4.0834732312994,-19.209728516727,-47.4061206085907,-31.4145490280841,-11.1131378823287,-13.7489404823591,22.202691162686,18.4090007994275,-25.3799066367687,-11.3117926810734,-17.3329494864395,-15.4206158169873
"600",2021-12-27,35.7148373742925,24.8652070428552,11.2586635385621,-84.4028318961945,32.4992047721465,29.5282245151194,16.8992612873242,13.8363777591995,30.538411830672,36.3227291274425,23.7547708375913,31.1746751369501,17.7306264547059,-43.2384089278875,0.353144353356269,-7.72219351115416,-1.61246806629012,20.9177385171175,40.1993850440481,30.5304466847198,-9.24654514288254,16.6462230907436,7.52746413231959,-13.8402271158792,17.3706460708513,37.5448934436256,32.6560483681971,-2.10562179424046,-10.5042805444642,1.34297929699571,8.71766965704207,24.0434573978972,39.9470983195556,20.6164407437427,-19.8742203215403,-5.55351388707132,-17.9570391800448,-27.3608784616483,-25.2852024762434,4.44369269780068,0.286219571849587,-49.4588087708943,-45.4300573999853,-31.5728512280982,-35.2614671473655,-22.5664887093593,7.44809774392878,4.78588244938053,-21.0988678473074,-48.6003699926609,-31.9827670526639,-12.4680446015451,-13.7493096780472,22.2736679553512,17.7872786479177,-27.9609423695907,-12.6056782145271,-18.1153543758173,-16.7008833498566,5.2594545631347
"601",2021-12-28,12.7837567291161,4.18982003403911,-94.4782117394499,25.7585905039945,25.221956499281,13.6656745974523,-3.09667296872389,25.1611775462441,32.5031643411245,22.1685658532392,29.5718382606161,15.6169478837418,-45.9103849043166,-10.3930337332669,-11.3729426045147,-4.79649138934849,21.1187166681709,40.7244597552854,29.4693549055279,-10.9772734776814,10.5924085560987,4.96124885167994,-17.5501387866958,16.6329037807138,37.391667498831,30.7144421408143,-4.5191372895284,-17.0265963323255,-1.3547417005804,5.8471206761777,23.4164379247635,40.0721504801329,19.3670750267643,-21.5387217519764,-9.29587172601165,-18.8980653764323,-28.8656051327609,-22.9126815018774,7.59837180033951,1.97678335487943,-48.8644619408868,-47.4169205522587,-30.6415705393563,-35.5417638274287,-19.4245300953459,10.4682819654424,5.98402679922322,-21.6180404695098,-51.7217528748368,-32.8130981233886,-14.234431438391,-13.1489293612658,22.8666485128514,17.2536641642676,-29.5127526240274,-15.2522675898678,-19.2090007173205,-18.430024352828,5.58406794430506,25.020075471613
"602",2021-12-29,-1.83849034362876,-103.284686993442,21.6738314603236,21.8939594684128,9.88379364435545,-7.44210471505754,18.3187873339207,28.2301816171341,17.349737634329,24.4030288648643,10.6653431985133,-54.0215347089012,-16.2110355734855,-20.7454565240336,-11.6734708289538,15.8887698168739,36.1742570850934,25.0032371764409,-17.6399960780199,5.42533274446364,-2.53184411290568,-25.4444808423015,10.8519454141625,32.4663853581237,25.9816975145945,-11.3594050974614,-24.5323103939837,-9.34033496588112,-0.858785213556768,17.7991707019616,35.2417909845863,13.5283627980809,-30.0697889832506,-16.8300765053243,-28.2622872610699,-38.2950158754309,-31.9789138336319,0.344688993256505,-5.09659573600005,-59.4383976811228,-57.7252774511916,-40.6774779067868,-45.4160169050847,-28.1282620617257,3.61372675378938,-0.82765105212039,-30.3877872751292,-62.5947848512169,-43.0676863994697,-22.7382437258225,-21.5972453530758,16.864470131485,11.0489051763561,-39.1402885475546,-23.7853629517899,-28.5598159639205,-27.4302678613618,-1.59003860391469,19.1454492033711,17.0016767319894
"603",2021-12-30,-92.6673860023352,35.4439501381262,28.7469973619595,14.4281739507757,-0.73265927612282,22.0320661938179,33.6854513093063,19.8187188140022,27.9988157767852,16.3909547708215,-44.1000753383017,-6.54041031869816,-13.3446140066446,-1.75775074640054,19.0605233449135,37.8992279015937,31.363029867283,-7.15016726698702,15.540894919137,6.73997762434572,-11.6281154119992,17.4029624598796,36.6026885419532,34.052843908373,-0.592896923463214,-11.3328972660927,0.440854710180562,9.46414340234013,23.0561851153241,38.2462651040537,20.2784817705361,-20.2881398600851,-7.65828200531995,-20.9776898873244,-28.3873158760289,-30.5057319706572,-1.26749977235517,-3.2076424303462,-51.5088772818161,-48.9410238964807,-35.4294330175601,-36.2970874351968,-27.6055059305363,2.84291566429753,2.51023681565915,-21.4523981150384,-50.1763894482811,-33.8564556720025,-12.1222326735609,-16.1825047742574,20.433485061424,17.0680232076785,-28.2599526884752,-13.8861198136117,-19.9216728371913,-16.8956807254059,3.24006384313475,23.1618582764178,22.5155087573233,15.9487798343397
"604",2021-12-31,44.1936329352298,32.9071730693831,18.3155671303421,3.11015025416418,25.2444896708454,35.6047664831551,40.3233945141072,36.0867001257227,20.5904632018765,-39.7397225681543,-4.68255477276658,-11.1743132105584,-1.22698447911149,30.376504275902,41.8219085702658,31.9204952338118,-7.57972814901154,14.4561926108787,5.83358588133749,-13.4848277520062,22.5125633725737,38.1079968267295,33.5211382588699,-1.25249820592454,-12.2332415633007,0.235460467205505,9.05347482398721,26.8147963297031,40.1138215601215,21.2208741729836,-19.0679955032912,-6.62485566808147,-19.078198638439,-27.0745552229558,-23.107034398833,3.35878589322982,-0.360473256782734,-49.4196033723355,-47.3396569436183,-33.4556971310272,-35.6227597231784,-21.967870782574,5.96589889584417,3.93741192553999,-21.14911255724,-50.0860052108123,-33.2677618542381,-12.3678697628356,-12.7302338634234,21.9396036215046,17.8052291847832,-27.5780476718014,-13.2333578234022,-18.7321485991303,-16.3132048684849,6.35204388797273,24.7745320839897,23.4652412062299,16.7367250203743,2.68882230076983
"605",2022-01-01,22.4392086389614,14.7823239614447,0.435581251835512,22.8276977095933,33.7130940876462,37.2578091535883,18.0110739606106,13.9996459246192,-44.6187386524548,-7.29222841332833,-13.7625672984287,-2.6998970924809,28.4245721508698,34.0138002641534,29.8600054139478,-8.17806247692587,14.4360914062877,5.93847278607731,-12.7778129502007,22.1526556107569,34.6058230473251,33.0907067935741,-1.12953937959339,-12.1761533679651,0.124055161799563,9.13840534482074,26.0228793770635,37.4143316228561,19.9489688970049,-20.1636807059527,-7.7992687568443,-20.6137459094189,-28.1576842347853,-25.8707750549031,-1.44172803524699,-2.82085775477606,-50.963582217566,-48.8592527441454,-34.8391591241523,-36.0308220800041,-23.876715382688,2.68388130660681,2.68792185441652,-21.2614772829439,-50.35259989487,-33.5750388872718,-12.0605267352229,-13.6773122597467,20.0687078316132,17.0619554100597,-27.958214326541,-13.8523048585771,-19.52966602866,-16.6399284969836,5.16100442172499,22.8264375481165,22.5217772065445,16.1912814626121,1.93865770167358,-21.5278034851573
"606",2022-01-02,7.61448012558062,-5.69142865338047,17.8930469749293,29.2241871633936,32.6473872942468,12.151871135521,0.0417560506469117,-58.4826857454595,-16.7322242704866,-23.9363952148793,-12.1108533166334,21.7340361242614,27.6820554797899,20.0628699280146,-18.9906918631405,6.38382449655545,-3.00433264911991,-23.599292975102,14.5588610719115,27.8463396200063,24.7658264068468,-11.0339056827998,-22.7850592284104,-9.57369383462376,0.112028923772469,18.4566472092573,30.5472789887178,10.1152431319678,-32.7439541995599,-18.8831313946735,-33.3705364296867,-42.1494792575537,-39.6579226654919,-13.109432546891,-15.6503887957958,-67.8671876339415,-65.1366829766127,-49.8027537094274,-51.5458880534809,-37.7719878730401,-8.72000605984846,-9.43393658524864,-34.8922838647578,-66.7728294297803,-48.3335481470752,-24.6733841606739,-26.4057404400894,10.6294653121343,6.87034075146501,-41.940790958581,-25.9517553281028,-32.4347317748138,-29.4479885525694,-5.31719611384999,13.7751376379312,13.1413465043191,7.21624359588171,-8.27948881412019,-34.4086250931966,-0.812058612922508
