"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"672",2022-03-09,13184.208,17802.261,24822.531,22862.763,10406.34,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,17802.261,24822.531,22862.763,10406.34,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,24822.531,22862.763,10406.34,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,22862.763,10406.34,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,10406.34,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,13138.011,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,12954.546,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,12635.757,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,16825.077,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,25732.134,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,21579.885,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,11155.104,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,13232.592,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,14247.576,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,11186.1,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,18569.25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,25975.188,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,24046.281,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,11214.585,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,11072.16,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,11803.158,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,13355.496,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,19801.26,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,25717.986,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,21790.35,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,10687.788,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,12855.537,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,13627.17,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,14395.293,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,18104.256,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,26669.925,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,24117.804,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,11610.378,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,12908.349,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,18678.708,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,20775.933,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2022-04-14,19875.024,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2022-04-15,26556.984,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2022-04-16,8641.323,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",2022-04-17,16804.449,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",2022-04-18,15872.868,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",2022-04-19,13873.95,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2022-04-20,14178.429,18014.562,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",2022-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2022-04-22,25895.025,25958.637,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",2022-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",2022-04-24,22498.506,11091.276,12207.078,15157.881,19206.98317096,27021.7434073068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
