"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"592",2021-12-19,16602.8390404509,18384.6696855396,19918.7302388739,19830.7874227589,25195.1523182014,33901.8672580662,29485.9523592832,18383.838223113,18636.3370216273,21478.8931986986,19314.4539714969,25278.2221054949,30981.5334863327,26602.1171453758,17384.017595621,17490.9019234793,18262.5013923796,17577.5457253067,22519.6145559817,27610.106055638,24091.1822680768,16573.78344072,16632.4788145946,18395.755166512,17276.4553689884,22895.651789543,27799.1057440752,24592.614755902,17083.5010961694,17213.4042506825,18251.367172675,17483.5429406461,22950.5167274463,27581.3891600223,24078.8638544832,16603.5707485518,16333.250724625,17358.4149853594,16123.0999685108,20683.278947454,24318.0802058465,21066.862091633,14590.1195379029,14339.6087391189,15030.1787703862,14168.0552934029,17943.401488368,21172.0834542695,18581.1267271387,13340.1425820649,13258.1993803829,14203.139097643,13509.7677725304,17421.287873613,20672.2774201198,18459.9410718068,13195.0930686097,13218.9829435438,14134.2508676054,13523.6162344797
"593",2021-12-20,18982.6948520885,19921.8051501246,20138.6904387537,25166.2156416007,33805.5424940692,29642.1764720267,19196.1822981955,19051.7300587447,21714.8740047472,19658.8352985441,25161.6403114344,30783.2801665425,26588.0651616006,17835.8183116562,17601.961262263,18263.9615675379,17586.6796001757,22150.6913092907,26989.8193468862,23765.7911893198,16547.1831558612,16534.5895467824,18113.5671158355,17162.7783467847,22300.3151276868,26990.1488318467,24102.2864422631,17052.8346592776,17089.1277814172,18130.5647278704,17434.6177119271,22477.3881427038,26877.0151846433,23718.3026770801,16590.3274890382,16322.5521879779,17255.504718433,16167.4690139585,20442.7578910247,23990.6119630919,20979.3055731317,14674.9708961711,14394.2253438485,15092.2013083034,14285.9244377297,17973.3851647214,21209.1278998768,18770.9420829477,13507.2411755233,13430.3081518896,14347.5872504025,13738.7941189435,17582.6130983148,20906.6035484838,18774.1209091844,13471.8837395266,13473.2104215936,14392.4090177925,13815.0431754372,17699.8364279643
"594",2021-12-21,20171.886469173,20456.8651236394,24882.8537742043,33386.4456139687,29637.9779112518,19361.0558307159,20186.5847897293,22024.7297455805,20016.4597649952,24800.5223698523,30415.4782116389,26499.8225623085,17853.6578236426,18254.606174166,18304.712595518,17599.4190205065,21582.8516924526,26263.0155312172,23374.0509276786,16364.979043049,16598.1929969303,17823.289086804,17024.9460353039,21527.0021241925,26030.2769632476,23522.4050065815,16873.2839728218,17124.9214973324,17965.219482945,17369.0178950209,21816.6692967144,25989.3137786928,23271.2211463664,16561.5125549137,16419.5003445985,17179.3459173576,16252.9166142727,20122.9477809972,23617.7898333533,20938.0339073887,14798.600493808,14612.7966293062,15243.2385255244,14530.0248984101,18049.3573058177,21359.8573150631,19128.0741215363,13815.3476044891,13814.2993163142,14679.5989460896,14172.508652038,17902.116223705,21338.6483920583,19338.0655772795,13930.4145433625,13979.8128179614,14846.62758628,14324.9014699061,18066.7547566312,21335.7834090304
"595",2021-12-22,20666.706815738,24930.3466138089,33458.2793921054,29729.9092531007,19434.8021506862,20261.9468347726,22457.1957860538,20137.5928688391,24837.3077356442,30457.0611588075,26545.1632624514,17868.1732302551,18264.4617313374,18588.762256987,17642.2967476116,21560.5439003361,26226.2759010508,23357.5209877874,16357.4301066775,16590.1838101568,17898.3825976786,17028.3633161347,21483.4694981084,25978.3881585631,23492.0064365408,16864.5779715242,17119.0709421024,18051.1516067269,17386.9745747038,21789.700209769,25952.4042319165,23255.387921591,16564.8039061274,16425.0313277278,17219.7716692582,16267.3485850044,20108.6844708815,23594.2641517959,20931.0207289647,14800.8739684969,14616.2101799679,15277.7262589611,14542.7650005988,18050.0228486317,21359.9317593918,19145.3331123654,13829.2643517354,13831.5987956325,14717.2858922166,14199.8210417924,17919.8211948737,21362.9604358231,19371.4843330485,13962.094865245,14012.5667794384,14898.820478614,14363.3676391452,18090.2011912901,21366.8075852885,19277.4937636557
"596",2021-12-23,27315.3239173279,35829.0346186027,30924.914713198,19654.0699911853,20372.1068118803,22466.4852413788,21993.6020561444,26847.125307807,32666.0715452007,27662.1494240226,17906.9917293855,18190.1960142474,18611.4974301682,18802.1762321117,23210.9015072109,28547.8583747493,24500.5281648789,16792.668690477,16945.7124383962,18731.9975199717,17711.757351095,23661.2724025963,28892.7367134459,25292.4095283555,17417.1488130621,17632.9754859782,18539.9895476016,17938.3901814632,23792.1689830287,28755.832978768,24757.677645825,16817.6401935402,16512.7710265852,17520.9426623415,16175.0786562515,20966.5871817519,24759.7306543821,21191.0547730264,14577.9385706456,14335.802587317,14963.805708589,14130.7171203628,17839.6817501748,21092.1287815151,18297.92519797,13194.6034514703,13105.3659922633,14059.3384268946,13329.9747621952,17279.7108069641,20463.7277527223,18179.0694446916,12970.0368471443,13014.7525558447,13888.7519565655,13310.7931224178,17326.5359569169,20299.4356585893,18129.2050063812,13033.7993003722
"597",2021-12-24,32203.5735439111,30001.5784473068,19119.0141863785,19786.4473136871,22039.081595486,21533.2566181251,21609.8877124858,30270.0686054732,26608.1329871988,17645.9399361199,17961.6872176862,18335.21671812,18805.2199011031,20080.0846329436,27092.0757147825,23911.7409620337,16543.9919744786,16748.5393238472,18439.06288424,17606.7068367545,22146.5057945717,27608.7245231003,24582.7709767913,17203.6459479154,17401.7909388621,18228.0155802688,17778.0442746387,22186.7846342667,27403.1827610086,24073.6519302765,16641.7039374069,16385.1070705894,17287.0590579204,16148.8637816419,20341.8742033806,24256.1421232776,21083.8499078184,14657.5616330103,14435.4669427222,15093.2104859882,14350.691696599,17653.1893688232,21221.4998859817,18592.9705774061,13435.9252378791,13367.7078967135,14304.7033148755,13663.6959788443,17403.5279657367,20788.038367116,18594.0250141109,13239.8122823331,13271.8820580575,14154.3494532777,13612.6567842288,17377.8064221507,20540.2318825341,18486.0635594555,13260.2373661036,13190.6544136202
"598",2021-12-25,20256.4486810001,18164.8539876276,17358.1196916329,18645.9666498043,18416.1120344882,19082.8541798597,13705.0876994899,20989.5178798942,16502.4678591552,16595.3869569889,17126.4152112627,17622.854174459,19929.7595541197,17696.1974385596,22220.611626055,16570.1701977791,16624.3991372445,18377.1647535614,17510.3047020927,22725.7056134742,25161.6326369182,24493.090390608,17289.9094031916,17367.7581907086,18173.4024918585,17536.6066196838,22300.2222131592,24033.8037972323,23278.4565411827,16336.9036738259,15995.1783937401,16937.8255706189,15753.1686273907,20204.0681522898,23290.7648335032,20797.1254456088,14587.5739484322,14422.1128387459,15157.0550998865,14407.8686900249,18017.140404304,20375.606580676,18751.5773428076,13654.8090572061,13552.6108039818,14520.2564180852,13776.542320569,17701.2402245686,20459.7264312188,18606.5986332023,13297.7406703797,13291.5224713717,14152.717319254,13542.2258644078,17382.4506120301,19607.309680369,18245.8276186,13203.1862818902,13128.6745234529,14010.7359500996
"599",2021-12-26,18272.1461130762,17489.7902221625,18822.8478845508,18562.444005018,19157.7293789098,14031.257409489,21014.931579092,16572.886074627,16673.8616554651,17148.6534536253,17704.2171429196,19705.6966213667,17389.5404076227,21951.4432763561,16506.5670915186,16550.3294392569,18225.2251413378,17439.3470465896,22350.8929811343,24692.0691181852,24139.4561058343,17193.9049671856,17272.677984387,18070.7487527056,17504.7508620289,21997.4851725305,23655.3836137797,23042.3612389191,16306.3681858988,15982.5040913202,16889.4766067073,15784.6708638469,20072.0061284502,23075.6419769059,20738.8477947179,14611.0058225302,14445.9478739724,15182.602430514,14471.1024506427,18016.3047277253,20395.4006380889,18827.5544767917,13726.2051258886,13636.5120964545,14590.3060688557,13896.9064594031,17764.5170577298,20535.5646167001,18749.8198094771,13418.4337897419,13410.4336079966,14276.2781584261,13686.4807436921,17484.452587224,19771.7366796732,18395.19324394,13301.8909981327,13224.8041932708,14086.5560220259,13410.579303866
"600",2021-12-27,18210.2156140288,19096.4851917498,18918.6670759148,19456.9153165329,14836.0777935621,21305.9232313382,17435.6670990408,17024.9361535907,17293.8621286479,17955.7027857731,19411.4307342542,16896.3962332163,21589.3630614629,16902.7882202719,16560.8034029487,17958.5198332774,17357.2008976171,21706.6147299234,23770.7380293165,23550.9174186276,17168.8213011263,17141.865370826,17925.1466659303,17473.8187109753,21513.7628959743,23056.1844086926,22689.7990883497,16423.2660872118,16032.8783464745,16843.4120196234,15895.7635077335,19882.4821689326,22683.493131695,20684.1003507673,14733.5781720706,14534.6889274346,15268.537790519,14616.9798525985,18056.3021784882,20471.8082697673,19005.6359546868,13934.1830890694,13827.5567366679,14741.5251168126,14143.4274147862,17897.6660083344,20671.4078311196,19035.9068060227,13703.9329349853,13672.4223504544,14540.6974838718,13990.0655882914,17709.3176167399,20118.9779463872,18716.6169771656,13558.5628886859,13448.3507722271,14265.7066260019,13641.4124354485,17127.8375165381
"601",2021-12-28,20333.1034241795,19218.3302569098,19751.7110466772,16297.9744851783,21871.2679576145,17650.604120577,18573.3597972385,17857.0342813864,18381.7277450218,18975.481975373,16312.6844277273,21141.6131858979,16878.0003612529,17568.8335678313,17865.7627106641,17316.8161614981,20754.6728452762,22258.5841666064,22769.639085812,17025.738958549,17321.9949519894,17809.3456960726,17450.3911308636,20833.3771455568,22187.3869911641,22229.6424088797,16459.7994719973,16415.3678990917,16860.38498987,16082.3333465858,19548.0702430538,21995.9376548437,20611.656582902,14916.456865463,14825.7958791076,15446.3082020175,14873.606399449,18067.7650303788,20505.3501694912,19241.2606887085,14207.4433198827,14238.7412070357,15021.6715748797,14538.8730490459,18070.0890990858,20806.1909420154,19445.2064278231,14105.0152309653,14146.1293731841,14941.3006625026,14451.9390770665,18013.0738471969,20516.3384501567,19187.4374036272,13925.7023036596,13875.8344354078,14579.697057515,14013.7008527506,17313.3923690788,19848.2300173139
"602",2021-12-29,18922.8702743546,19726.9350104372,16344.9449228862,21769.4855954644,17561.4979153274,18482.1313776452,17466.7422448,18256.9220550743,18907.6936770473,16288.4974187021,21063.5841198125,16832.1914110391,17545.3625517024,17504.0512668725,17245.1725851267,20658.7009806479,22065.1630077435,22671.4929882425,16998.0335009131,17301.242193752,17672.1276339909,17396.3572195264,20767.1921918133,22125.1123762226,22164.72240779,16433.2147630392,16397.2805960194,16734.5064080566,16054.0217887886,19483.1537706714,21880.359353682,20572.0879687034,14918.2880871257,14836.7977944034,15418.2531447535,14886.0363006337,18076.4621400097,20530.3282920989,19276.9991005643,14248.5134701964,14286.6700687854,15033.1187831415,14590.1507200517,18113.1663987632,20839.1732947584,19503.7890160626,14156.714680652,14197.7427541306,14963.7351355352,14494.96502603,18051.4535633136,20555.2387932237,19231.7224062871,13960.3152940756,13908.8744621734,14584.1667632633,14040.8911307167,17329.3034876427,19862.1011461745,18366.3399584595
"603",2021-12-30,19124.3050395552,13752.1353664298,21320.6290893984,17399.2353704883,18334.6043789486,17387.6258211018,17108.0268836347,20201.7772034774,18116.0160470306,22519.4012363916,17097.1903462154,17655.2122272457,18584.1800135653,17247.2378854573,22995.813988438,25535.5699617927,24801.7375537446,17508.947759124,17713.6028017969,18294.1473733998,17478.078046711,22618.7669265406,24482.907533198,23574.2658723118,16555.474158127,16332.4800920456,17046.7890656045,15703.0808971448,20367.9417912744,23553.3221922407,20939.3432329912,14650.8874280758,14500.2817009305,15182.9149436394,14356.4230080854,18014.2187503042,20394.2523037639,18662.0374132327,13641.7135106884,13580.5460036811,14456.3137752406,13636.4995905805,17625.6016108812,20364.7571587278,18483.9720540203,13210.3258163574,13230.7723137318,14053.9426120792,13406.1218439357,17324.6379542038,19495.7039137349,18158.7890864138,13183.0930730921,13149.8766417512,13977.5470865375,13216.2090233637,16941.7494485884,19416.7456188191,17653.9317575021,12541.5580767368
"604",2021-12-31,11653.7974615671,20927.9586943416,16690.3396885138,17223.181832339,16396.9184391829,16251.2564076745,13562.9910016067,15941.6416824971,21219.3058657021,16267.5979138347,16867.1293359277,17637.5319842726,16672.4753519424,17641.9848786857,22933.3820671118,23848.6717022801,17126.9334686826,17308.9340566264,17877.1792947447,17167.8470463162,20453.7167074324,23349.445645664,22911.9419930669,16304.7149171616,16102.7402621686,16657.9076590976,15511.0120308915,18601.2655066474,22350.0347058097,20503.4029494854,14510.6445298479,14375.4562911524,15083.3233001213,14351.5253863667,17524.7568885403,20370.1707581393,18820.5663306348,13832.4176065549,13827.8729795154,14708.1320501634,14011.5401003737,17463.6034520954,20619.6076795992,19011.9647274785,13575.062696511,13575.8395155428,14397.4733537783,13749.968522406,17340.8883207421,19818.9288044637,18503.3875629902,13374.547329887,13311.901236684,14078.0459094367,13367.8020361661,16589.9298158219,19295.4600425094,17722.7578863063,12437.197086718,12413.4257738007
"605",2022-01-01,22659.4041639497,16605.4592108713,17379.8329391344,16921.4552213293,16635.4134896592,14201.7359370099,18789.5396786154,22387.2992155861,16539.6625268254,17203.4940707594,18045.4484206587,17015.0556412602,18235.5286323785,25659.4758438806,24680.9905821863,17266.3690586074,17446.1832473586,18169.9026622713,17290.8993236959,20947.7244196492,24664.36486648,23358.0320635906,16375.2517172777,16190.9423450039,16794.1036727214,15622.6245982566,18959.6573559215,23129.5033676558,20758.5279517131,14577.1003433152,14435.8203943517,15192.3117951799,14363.0898404019,17680.8455418497,20766.9663462989,18883.8437765188,13786.7122740851,13770.5038570155,14641.8221248626,13910.8496505839,17439.5782176865,20683.737948283,18871.2711815071,13459.0244408024,13463.5965479183,14311.8335336829,13622.6765692696,17274.1262956095,19941.0310925842,18429.2744297941,13307.333950077,13264.4918503017,14056.7609961866,13331.1134907645,16651.5246991957,19470.9974595058,17744.1140832303,12477.7027221272,12460.1913639777,13223.805189118
"606",2022-01-02,16744.592547798,17371.4241558353,16900.8978028451,16701.1834396755,14193.465098373,18308.9387434546,22448.8914867445,16541.9852036505,17167.4127984362,17897.2665874716,16930.1505952958,17875.2921362967,25030.1671067678,24562.3513237389,17196.0928026211,17356.0385373067,18045.711567827,17240.4875285816,20614.2236257214,24221.9244272436,23189.3313994278,16348.9374855199,16175.2578224734,16740.6378269258,15636.385011059,18801.8244478545,22898.3176266024,20755.2071851636,14608.7474993417,14470.2975860805,15214.3861216597,14427.9985310324,17656.1466446186,20770.0947645231,18986.7463873649,13867.6460063259,13858.9721341213,14720.4156326917,14030.5860793678,17504.0061783922,20762.8727480568,19037.7222476195,13582.4029526938,13586.2149102524,14427.3728643343,13762.940015962,17360.7909711724,20074.3026106552,18591.6111747384,13408.2809479606,13359.017475524,14135.0299340337,13433.2227987444,16703.6556425551,19532.8220367468,17854.957345956,12527.1434517626,12504.6853248282,13256.7816758229,12674.4077934417
"607",2022-01-03,17227.9502145019,16939.3645579044,16759.4213236851,14155.0297236672,17432.5365948962,21936.1455721011,16359.5902200801,17097.5238643013,17571.6218898767,16797.8470086,17086.6663651796,23212.6594273511,23840.7509873953,16971.2722024402,17201.3959903324,17817.7335260476,17065.2153696665,19693.8522739339,23418.2559055745,22777.3402747414,16231.3768975701,16118.8018292305,16590.1180788779,15638.836038103,18395.9908083416,22160.1355313054,20590.8426127906,14635.7980779541,14533.4128097804,15247.132197065,14522.7792366575,17480.6249312237,20760.2906302688,19153.6519516161,14021.1374670542,14042.56609711,14884.073055672,14278.4088113063,17614.6353781889,20846.5307917315,19324.2908878322,13829.9196127171,13841.4778401484,14661.5416765897,14033.0678983328,17491.6483397954,20303.9187862176,18874.2832619518,13598.9207082018,13540.7370447102,14280.1915455538,13618.6928620616,16771.8374452188,19596.5408506854,18010.5201359996,12626.4133673271,12598.8611620226,13326.0947750185,12781.625622795,15814.9973971131
