"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"416",2019-10-23,12955.4224494967,20830.9104558171,34022.5114601374,26694.9683309664,11706.9698300224,11715.9427069586,12415.6708868518,27200.1357747404,41177.9195218104,33925.754197556,26619.0500066114,11673.6761575313,11682.6235163334,12380.3617260471,12881.8388904036,20712.596094671,33829.27210478,26543.3475878121,11640.4771695439,11649.3990827835,12345.1529816314,12845.2039856138,20653.6911516475,33733.0643992489,26467.8604605506,11607.3725967852,11616.2691368272,12310.0443680285,12808.6732675213,20594.9537295033,33637.1303006278,26392.5880125553,11574.3621707458,11583.2334097497,12275.0356004746,12772.2464398276,20536.3833518229,33541.4690308007,26317.5296332959,11541.4456236802,11550.2916336,12240.1263950157,12735.9232070768,20477.9795435451,33446.0798138646,30515.4022449621,11508.6226886042,11517.4435411894,12205.3164685051,12699.7032746532,20419.7418309602,33350.9618761232,26168.0526475391,11475.8930992928,11484.6888660888,12170.6055386016,12663.5863487793,20361.6697417054,33256.1144460805,26093.6328286427,11443.2565902783,9647.82014698944,4315.19590670645,16595.0937965608,20303.7628047614,33161.5367544345,26019.4246536741,11410.7128968478,6605.10795948753,14630.6122806788,12591.6603457439,20246.0205504486,33067.2280340711,25945.4275207351
"417",2019-10-24,19997.4414726275,32663.0927732408,25616.0517831243,11224.7328596519,11222.0182056006,11885.5401912653,25962.3119050256,39301.3981850491,32441.4435901399,25442.2232669021,11148.5627037472,11145.8664711252,11804.8858486899,12274.9036934107,19726.9601938476,32221.2985009932,25269.5743373433,11072.9094325401,11070.231496341,11724.7788201507,12191.6071606795,19593.0945907834,32002.6472991375,25098.0969898654,10997.7695384918,10995.1097745574,11645.2153916179,12108.8758716797,19460.1373891915,31785.4798471706,24927.7832742044,10923.139537865,10920.4978228799,11566.1918742643,12026.7059907115,19328.0824247308,31569.7860764825,24758.6252940462,10849.0159705631,10846.3921820485,11487.7046042952,11945.0937081043,19196.923574891,31355.5559867876,28535.156245139,10775.3953999693,10772.7894162776,11409.7499427779,11864.0352400393,19066.6547587086,31142.7796456617,24423.7452225364,10702.2744127875,10699.6861130964,11332.3242754732,11783.5268283744,18937.2699364851,30931.4471880811,24258.0076050235,10629.6496188837,8936.806177315,3994.29520285568,15345.2087325441,18808.7631095069,30721.5488159654,24093.3946699705,10557.5176511294,6104.0891855449,13510.0086020315,11624.1452690165,18681.1283197672,30513.0747977232,23929.8987853707,11506.1538694346
"418",2019-10-25,33173.2524725372,29011.8155035067,12723.1566401757,13156.3289436933,13864.0533831871,28628.1101552391,39072.1645201074,33039.9174331113,28895.2067517064,12672.0177717864,13103.4490025461,13808.3288471025,14094.0839191848,20844.0401938911,32907.1183143869,28779.0666917395,12621.0844486036,13050.781604593,13752.8282876455,14037.434808984,20760.2606210757,32774.8529623092,28663.3934397676,12570.3558444686,12998.3258955477,13697.5508045748,13981.0133916013,20676.8177880073,32643.1192314812,28548.1851195242,12519.8311365429,12946.0810245575,13642.4955012675,13924.8187518587,20593.7103412096,32511.9149851289,28433.4398622842,12469.5095052956,12894.0461441897,13587.6614847044,13868.8499782567,20510.9369326467,32381.2380950669,35057.7348082983,12419.3901344897,12842.2204104176,13533.047865456,13813.1061629593,20428.4962197006,32251.0864416637,28205.331099439,12369.4722111688,12790.6029826072,13478.6537576673,13757.5864017795,20346.38686515,32121.4579138072,28091.9638938183,12319.7549256443,10730.7558611263,4604.12413188246,17483.2712792398,20264.6075371481,31992.3504088708,27979.0523511098,12270.2374714819,7414.35142131179,15918.5055299592,13647.2154431813,20183.1569092016,31863.761832679,27866.5946398431,12747.5422310189,12636.9921792044
"419",2019-10-26,31936.8467248321,14005.9038065525,14482.783902342,15261.8755507502,31515.1915787138,43012.4755439361,36430.003374905,31859.4538611638,13971.9631669775,14447.6876347064,15224.8913029314,15539.9749436629,22982.4070944797,36341.7222020978,31782.2485443562,13938.1047760763,14412.6764161891,15187.9966793912,15502.3167749468,22926.7136093226,36253.6549618942,31705.2303199254,13904.328434535,14377.7500406898,15151.1914629423,15464.7498636282,22871.1550867165,36165.8011358694,31628.3987344885,13870.6339435226,14342.9083026076,15114.4754369236,15427.2739885622,22815.7311996053,36078.1602068546,31551.7533357615,13837.0211046899,14308.1509968399,15077.8483851991,15389.8889291398,22760.4416217256,35990.7316589346,38927.4784996647,13803.4897201685,14273.4779187811,15041.3100921565,15352.5944652866,22705.2860276045,35903.5149774442,31399.0192947786,13770.0395925694,14238.8888643212,15004.8603427061,15315.3903774615,22650.264092558,35816.5096489657,31322.9297534242,13736.6705249818,11964.7529592324,5133.50623212154,19493.9019278675,22595.3754926886,35729.715161325,31247.0246005772,13703.3823209722,8280.29773971551,17777.792988643,15241.2524543899,22540.6199048841,35643.1310035898,31171.3033894072,14259.3707086462,14135.6238088498,14896.0402128213
"420",2019-10-27,13949.3293989855,14424.3262296663,15200.2880126636,31388.7577746898,42839.8932198992,36283.1534581431,31728.690355101,13914.6082577669,14388.4227784194,15162.4531224294,15476.261157966,22888.1922472095,36192.8414109441,31649.7147780686,13879.973540606,14352.6086941066,15124.7124066555,15437.7393456385,22831.2214687209,36102.7541585904,31570.9357783829,13845.4250323853,14316.8837542855,15087.0656309331,15399.3134175824,22774.3924956474,36012.8911415473,31492.3528667453,13810.9625185231,14281.2477370674,15049.5125614368,15360.9831351332,22717.7049750225,35923.2518016729,31413.965555075,13776.5857849717,14245.700421116,15012.0529649236,15322.7482602201,22661.1585547582,35833.8355822146,38747.2804990004,13742.294618216,14210.2415856457,14974.6866087306,15284.6085553653,22604.752883643,35744.6419278054,31257.7757853835,13708.0888052727,14174.8710104207,14937.4132607742,15246.5637836819,22548.4876113396,35655.6702844608,31179.972357263,13673.9681336884,11909.9573058345,5109.91783721136,19404.7664548159,22492.3623883825,35566.9200995752,31102.3625889048,13639.9323915384,8241.91361457912,17695.5086165244,15170.7580952283,22436.3768661765,35478.3908219185,31024.9459982721,14192.9347386473,14069.2866520726,14826.148954146,15132.9967076266
"421",2019-10-28,11752.5682655051,12453.630913191,27278.5503382888,41298.5538167761,34022.8273305002,26693.5154058378,11701.1712181332,11710.2925293412,12408.8333504052,12909.2349604544,20755.9948006089,33900.4421599333,26597.494860448,11659.0803647937,11668.1688652885,12364.1969311161,12862.7985221426,20681.3324000011,33778.4972270288,26501.8197152425,11617.1409185143,11626.196726321,12319.7210756665,12816.5291226066,20606.9385711538,33656.9909481865,26406.4887277653,11575.3523346615,11584.3755673805,12275.4052064844,12770.4261609829,20532.8123479745,33535.9217455023,26311.5006600298,11533.7140705605,11542.7048453693,12231.2487480755,12724.4890385697,20458.9527678456,33415.2880467485,30457.5268312741,11492.2255854888,11501.1840191433,12187.2511270154,12678.7171588187,20385.3588716126,33295.0882853524,26122.5483540882,11450.8863406692,11459.8125495053,12143.4117719426,12633.1099273273,20312.029703571,33175.320900377,26028.581662111,11409.695799262,9620.59435673746,4301.51327359837,16539.7800926284,20238.964311454,33055.9843364999,25934.9529823018,11368.6534263591,6582.20611824377,14576.6201484734,12542.3870421971,20166.1617464203,32937.0770439936,25841.6610987804,12433.5787531276,11336.5889171957,12012.8376198171,12497.2702104134,20093.6210630421
"422",2019-10-29,13343.8837749415,29582.1208639486,45236.366495447,33054.4223234034,28555.9791485226,12212.5797714289,12634.3312386211,13324.3774230122,13647.2111708842,20701.7782136891,33006.102718292,28514.2354561801,12194.7271819577,12615.8621245545,13304.8995858522,13627.2614089976,20671.5159468552,32957.8537477302,28472.5527855887,12176.9006897531,12597.4200090023,13285.4502217778,13607.3408100656,20641.2979179986,32909.6753084633,28430.9310475455,12159.1002566657,12579.0048524976,13266.0292891666,13587.4493314572,20611.1240624513,32861.5672973871,28389.3701529782,12141.3258446018,12560.6166156311,13246.636746457,13567.5869306038,20580.9943156399,32813.5296115484,38702.5891723097,12123.5774155232,12542.2552590512,13227.2725521479,13547.7535649988,20550.9086130855,32765.5621481442,28306.4305386322,12105.8549314475,12523.9207434637,13207.9366647992,13527.949192198,20520.8668904031,32717.6648045222,28265.0516413592,12088.1583544479,11842.4479968948,5294.56510442472,20631.0502331731,20490.8690833022,32669.8374781798,28223.7332325725,12070.4876466529,7549.31230324705,18178.2918166557,13488.4272555419,20460.9151275861,32622.0800667643,28182.475223849,11937.6587183936,12469.0778505755,13150.098431021,13468.7096071079,20431.004959152,32574.3924680727
"423",2019-10-30,29142.1144250139,44026.6547019474,36479.3798285586,28625.2992047219,12573.900795409,12589.2259346442,13346.9869753167,13902.5627146179,22359.6887452469,36516.1246933963,28654.1328295028,12586.5662049467,12601.9067808524,13360.4310973029,13916.5664556422,22382.2111605022,36552.9065705159,28682.9954977502,12599.2443720686,12614.600400194,13373.8887612531,13930.5843023222,22404.7562620836,36589.7254971991,28711.8872387189,12611.9353096253,12627.3068055349,13387.3599808077,13944.6162688661,22427.3240728424,36626.5815107652,28740.8080816931,12624.6390304799,12640.0260097542,13400.844769621,13958.6623694967,22449.9146156532,36663.4746485708,33421.9139517784,12637.355547509,12652.7580257439,13414.3431413609,13972.7226184508,22472.5279134134,36700.4049480104,28798.7371909434,12650.0848736017,12665.5028664091,13427.8551097094,13986.7970299798,22495.1639890435,36737.3724465161,28827.7455159354,12662.8270216604,10694.0179921794,4780.14440021328,18388.3380117792,22517.8228654872,36774.3771815577,28856.7830603656,12675.5820046004,7347.6676063624,16278.5852098926,14014.9883978393,22540.5045657112,36811.4191906427,28885.849853666,13960.8285549522,12703.8144657025,13468.4727314303,14029.1053827442,22563.2091127055,36848.4985113165,28914.9459252984
"424",2019-10-31,47392.7916697504,33665.4601765123,26617.619806284,12381.5014350689,12663.2619505951,13164.3396576802,13450.5828254565,21214.7007509837,33587.4584502532,26555.9476864641,12352.8139173415,12633.921603336,13133.8383304155,13419.4182825073,21165.5470108605,33509.6374513411,26494.4184588484,12324.192867617,12604.6492366636,13103.4076736887,13388.3259467442,21116.5071582814,33431.9967610367,26433.0317923605,12295.6381318914,12575.4446930692,13073.0475237587,13357.3056508656,21067.5809293728,33354.5359615712,26371.787356691,12267.1495565172,12546.3078154091,13042.7577172634,13326.3572279575,21018.7680608727,33277.2546361435,32671.5057324534,12238.7269882033,12517.2384469036,13012.5380912197,13295.4805114927,20970.0682901288,33200.1523689186,26249.7238603951,12210.3702740135,12488.2364311362,12982.3884830217,13264.6753353299,20921.4813550973,33123.2287450245,26188.9041429697,12182.0792613661,11750.3084959124,5223.81674443467,20700.2521748287,20873.0069943419,33046.4833505508,26128.225342761,12153.8537980328,7475.50249491163,17961.2206211821,13203.2789412683,20824.6449470317,32969.915772546,26067.6871332687,12726.5374424526,12401.6329415301,12892.3581450912,13172.6873930079,20776.3949529403,32893.5255990153,26007.2891887489,12097.5989121583
"425",2019-11-01,26590.771972101,23254.1971077642,10166.5271193648,10521.2246944879,11078.2243567052,11327.8730738925,16687.8272068524,26388.4226475886,23077.2383086075,10089.1623141084,10441.1607267247,10993.9217566255,11241.6707076329,16560.8368898196,26187.6131523514,22901.626122987,10012.3862362534,10361.7060263349,10910.2606788828,11156.1243204703,16434.812938295,25988.331768662,22727.3503035003,9936.19440572705,10282.8559569415,10827.2362416479,11071.2289205627,16309.7479984715,25790.5668679623,22554.4006807254,9860.58237654899,10204.6059174493,10744.8436002409,10986.9795540551,16185.6347725027,25594.3069101845,27663.4097301442,9785.54573657154,10126.9513417763,10663.0779468488,10903.37130479,16062.4660180771,25399.5404430781,22212.4397339677,9711.08010722247,10049.8876985873,10581.9345102449,10820.3992940208,15940.2345479953,25206.2561015414,22043.4084557236,9637.18114324943,8423.08818313823,3606.66080442417,13728.6678526654,15818.9332297508,25014.4426069583,21875.6634645047,9563.84453246634,5795.26833791887,12409.9711016723,10656.3446583309,15698.5549851137,24824.0887665402,21709.1949719785,9885.04231827542,9822.19756623505,10342.1903318578,10575.2524604193,15579.0927897179,24635.183472673,21543.9932642998,9418.84128554959,9747.45302535298
"426",2019-11-02,31522.2878359385,13781.120765472,14261.6562497628,15029.1523606745,15394.1678940247,22658.4439936067,35950.4978684148,31438.7954819517,13744.6190299611,14223.88173104,14989.3449927718,15353.3937179296,22598.4290975893,35855.2766170369,31355.5242722299,13708.2139757519,14186.2072648104,14949.6430617229,15312.7275394508,22538.5731616374,35760.3075759829,31272.4736210333,13671.905346767,14148.6325860672,14910.0462882595,15272.1690725374,22478.8757647174,35665.5900772292,31189.6429441738,13635.6928876071,14111.1574305057,14870.5543938533,15231.7180318963,22419.3364869104,35571.1234545216,38391.7620736422,13599.5763435493,14073.7815345212,14831.1671007134,15191.3741329901,22359.9549094102,35476.9070433705,31024.6391844453,13563.5554605456,14036.504635207,14791.884131785,15151.1370920348,22300.7306145194,35382.9401810463,30942.4649409201,13527.6299852208,11830.8795779524,5073.38507674119,19340.3670562694,22241.6631856474,35289.2222065748,30860.5083504112,13491.7996648707,8177.63999796234,17530.8658274622,15070.9824525982,22182.7522073067,35195.7524607325,30778.7688364261,14014.6908924833,13925.2652986553,14674.6584107148,15031.0642902994,22123.9972651104,35102.530286042,30697.2458239994,13420.4234816232,13888.3817708566,14635.7899827301
"427",2019-11-03,14202.0848631442,14697.312242802,15488.2631878443,15864.4400852083,23350.6804639664,37048.7772952278,32415.6850654807,14171.4887238642,14665.6492146794,15454.8961813614,15830.2626652645,23300.3751265007,36968.9615807606,32345.8506133791,14140.9584991136,14634.0543995288,15421.6010588017,15796.1588751511,23250.1781639058,36889.3178165908,32276.1666085283,14110.4940468898,14602.5276503964,15388.3776653026,15762.1285562445,23200.0893427051,36809.8456322788,32206.6327268135,14080.0952254965,14571.0688206445,15355.2258463354,15728.1715502624,23150.1084299253,36730.544658183,39668.4497593995,14049.7618935424,14539.6777639518,15322.145447704,15694.2876992639,23100.2351930947,36651.4145254581,32068.0140398228,14019.4939099409,14508.3543343118,15289.1363155447,15660.4768456481,23050.4694002426,36572.4548660536,31998.9285898027,13989.2911339093,12234.5641770348,5246.43819296554,20000.3231409717,23000.8108198979,36493.6653127117,31929.9919734274,13959.1534249683,8460.91605902382,18138.2361061085,15593.0735018585,22951.2592210884,36415.0454989658,31861.203870058,14503.6015417262,14414.7883523598,15190.534984229,15559.4806981777,22901.8143733392,36336.595059139,31792.563959747,13899.0726479532,14383.7339771487,15157.8093859388,15525.9602648644
"428",2019-11-04,12093.6683364619,12814.4471879874,13339.7668407241,21442.1516905599,35004.2593368502,27453.1866332181,12052.7302297614,12057.7300291172,12776.3669687618,13300.1255484966,21378.4328406503,34900.2384727564,27371.6050128721,12016.9135766757,12021.8985183125,12738.3999111166,13260.6020568324,21314.9033416926,34796.526723621,27290.2658256128,11981.2033586146,11986.1734866846,12700.5456787737,13221.1960156681,21251.5626309996,34693.1231708585,27209.1683510109,11945.5992592891,11950.5546178131,12662.8039364545,13181.9070759802,21188.4101475562,34590.026898613,31533.5854195236,11910.10096335,11915.0415962181,12625.1743498763,13142.7348897828,21125.4453320144,34487.2369937505,27047.6956687595,11874.7081563853,11879.6341073573,12587.6565857503,13103.6791101237,21062.6676266885,34384.7525458502,26967.31903093,11839.4205249173,9998.25622348427,4464.27238862652,17139.3070867629,21000.0764755499,34282.572647197,26887.1812453852,11804.2377563999,6847.00289913237,15151.8977942964,13025.9153877644,20937.6713242225,34180.6963927732,26807.2816023368,12962.4181663494,11774.041705759,12475.7709100323,12987.2067563031,20875.4516199774,34079.1228802504,26727.6193941054,11734.1855626735,11739.0532210628,12438.697122588,12948.6131538516,20813.4168117285
