"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"617",2022-01-13,27.5263050997329,34.3824281925641,24.9670098291202,5.83029875699738,11.3937944923138,-1.2881151269026,-37.2932009831608,15.8552826167714,27.7812028408696,19.0447794569108,2.80577338455564,-25.4972716478607,-11.7360491016161,-10.7941530104497,26.2269040833912,38.2390604800218,15.5620400334525,0.892853431102658,-0.50646126182106,-8.6960286487901,-24.154105447095,5.16659821154587,25.270475377523,16.9955101704956,-0.32967566780281,-14.7735861525008,-3.11576500211969,-16.4865573648288,15.6810290979613,32.1964380561477,21.7381964172243,16.4239061924752,-24.2524841980603,-12.6135582193186,-7.72348290730037,11.3821436008371,35.0246190199522,22.395956855722,-0.441810861137193,-6.2177455053323,-12.7385952015815,-23.6223774530712,19.0245650454094,31.6646057604183,21.8286004571243,29.8399453385488,2.42195667836717,-22.9810177916822,-4.28274153902619,11.8830781608052,25.3724837743155,26.6252233209044,5.20534548083394,-9.67590253992389,-13.7490907039356,-13.1226507880469,16.1170976296017,27.425752790962,17.901094358326,-8.63199541249776
"618",2022-01-14,25.0089433815019,26.362495042339,-9.61715423603538,8.68031936446997,-10.1100228501019,-45.1705615690696,-3.43101199268046,17.4184957050561,20.4872993245636,-13.2008146247661,-29.4448910170784,-21.5501546041595,-17.2354669779794,9.27729584906995,29.3374710169896,17.000948587876,-15.4928528986324,-3.75131297600629,-18.3228958740425,-31.4664352258389,-16.673742013611,14.4520173287141,18.3455868448939,-16.9822329570136,-18.5739204778468,-12.3238981634656,-23.4355409026334,-3.78406522356765,22.3374110020901,22.9505491916868,2.49828699562739,-28.4690612224661,-22.7520777470554,-14.2311131921258,-9.12392292232481,25.5354573083847,23.5381840283491,-17.2421336491581,-9.90955249536018,-22.9705051855936,-31.1836554077802,0.242596523127217,21.6412908128231,22.9189419200878,18.0597219325807,-1.04946485895834,-34.2318862895707,-10.7395378088995,-8.60355802470023,14.3788656746246,27.5922491777056,-10.7717555184755,-13.6672512572847,-24.2378506210809,-20.2116324265436,-3.43102950625617,16.6885874453774,18.9201211223749,-27.0106010336226,-4.76193901604548
"619",2022-01-15,15.715308516298,-19.967255351075,6.68979555868834,-10.3262277204878,-51.4986670135402,-14.8426862078997,4.65249276656184,8.92628431116303,-23.9955114208141,-32.4020424184845,-21.913832097042,-22.4585365060508,-0.808984335449022,18.3582079628866,4.86597416441828,-26.6141421299099,-6.22977862683975,-18.7981975795516,-37.4495051351414,-29.7436683929541,1.09247477195808,6.34135013745456,-28.3560110817942,-21.5297701477452,-12.8898481682233,-29.1710636953879,-15.4975140087542,10.1481434210908,11.5612573269537,-7.07208755663225,-31.8046744326157,-23.4955539907797,-19.6477750918585,-21.5318108896811,13.7895782485565,12.1742826532475,-28.8587744701557,-12.8767340412611,-23.8400980990298,-37.5288016548003,-11.1840049385733,9.21961963295275,11.4011342769845,9.86519285534301,-3.88138707217396,-35.3168921565415,-16.2007342566078,-21.1344174734826,0.738777499191832,16.7147166097921,-21.951608376179,-16.9692819695721,-25.3673354997395,-26.2535024635994,-15.4515662466747,3.35119253560513,6.67492572990607,-39.9459880554321,-7.91225800522197,-20.6873235710807
"620",2022-01-16,-11.8893604997933,6.69746459644507,-6.68675848731494,-58.5843863221021,-13.5344470461053,-1.1762206791121,-5.03136077566305,-15.6961276508324,-32.4227173061931,-17.9291484946591,-28.2011249122901,0.316684235323529,13.3584320413532,-9.70970914785105,-18.1899483128941,-6.27155451012622,-14.9512364849312,-43.9120115639721,-28.3240143594505,-4.97545929862493,-8.00423062490471,-19.8667412290055,-21.6062305869176,-9.26812646428346,-35.2602318329797,-14.2595557558923,4.62595854760852,-1.9810669489826,-0.032616351703201,-31.9185325023577,-19.5704735185186,-25.3027159732671,-20.2562346618869,8.48177403750431,-1.27056699861364,-20.4372841625844,-13.0005986765304,-19.940857432568,-44.0457405543609,-10.0417010092648,3.62053235639875,-2.15853704963381,15.7209105920232,-4.0195161006271,-31.0962709732002,-21.721270878549,-19.9166537640232,-5.3942350786976,3.97149719423637,-14.0759089131215,-17.1518549836766,-21.4938843114926,-32.2670980816332,-14.3163526075652,-2.63097567916975,-7.60093293879893,-30.9618313051788,-8.1055188802488,-16.9937391235531,-38.8253280149578
"621",2022-01-17,11.7755570655502,-3.04214756121316,-57.2171726341107,-13.1652114877641,0.0675802651424276,-2.31719698054973,-8.16792915869697,-25.1791828568041,-13.8616277922886,-27.0469885280944,0.678142081654692,14.4524055003773,-6.84050797466726,-10.4708762005749,-0.429484815231532,-10.9487283386947,-42.5618287340382,-27.8109186417311,-3.61514381614425,-5.14611967466358,-12.0092415675343,-14.8881016715544,-5.42782288933677,-33.9401248642613,-13.7603171826875,5.8934206724928,0.749204716208621,6.54877016394483,-24.5949664142428,-15.3292178391471,-24.0326691106838,-19.6863675181648,9.72819209250165,1.47192384149657,-12.4845589805731,-6.69678107793748,-15.6476442182618,-42.531785533026,-9.47974394751233,4.96486242245129,0.639425050846245,21.306171118264,1.81125457080061,-26.361508974309,-20.3965777226991,-19.260311010238,-3.88959793040667,6.63102168187342,-6.48881230043063,-10.5535711735898,-17.066943247186,-30.7785445882521,-13.6489200876235,-1.13222800075884,-4.58799768406902,-22.2205690194413,-1.9878898277078,-12.6933900885812,-37.2116658257092,-20.8802147073933
"622",2022-01-18,-9.47126783295912,-62.5879290133867,-14.0142904515176,0.134680738153308,-3.55444193558519,-12.839176940759,-34.9404790590787,-21.021415152822,-31.453293163275,-0.120445926410684,14.4659951156333,-8.18645383749674,-15.302469521529,-8.30706414593006,-17.9793481996066,-47.5802701561267,-28.9070429405069,-3.65166427841669,-6.52373428905347,-16.9695818190371,-23.9525116016286,-12.1597338304842,-38.7244050632183,-14.7966992725678,5.81225319464619,-0.601087204632999,2.35921932566938,-34.4822073999195,-22.7491235111943,-28.5270618083111,-20.8404648484337,9.60440339626339,0.08203284970751,-17.5885839561551,-15.2123508419494,-23.1437652548657,-47.7698165174441,-10.5935386019893,4.78630816492092,-0.811936867192823,17.6927940392527,-6.06990151841048,-34.6127820602484,-24.8828722829784,-20.5367268525371,-4.13738748522432,5.22056392679436,-11.4358723120478,-19.4772776788528,-24.7673401982969,-35.7185415497807,-14.9252479120335,-1.42452056448895,-6.22002378038413,-27.9640924943389,-10.2662487088318,-20.1598885353413,-42.4645784511373,-22.3013499566882,1.63112590511498
"623",2022-01-19,-55.8916547500573,-11.4876135253985,0.648428273195475,-3.25600318784508,-11.6007502361228,-30.8829452019831,-14.9072986149672,-25.9863640623314,2.14180983716997,14.9440119141487,-7.82562891138105,-13.9750876063924,-5.00057044812802,-11.9729113536901,-41.3834341217079,-25.9385778590157,-3.02650878975108,-6.12034365039559,-15.5605769487372,-20.1116808580485,-6.40602708079942,-32.8439836064965,-12.1036950363535,6.42188365108589,-0.174849365669943,3.58718922056087,-30.2539022009547,-16.4047276899632,-23.0277343006733,-17.9538028739397,10.229236346933,0.55018625369796,-16.0477377530663,-11.537755603923,-16.7315577538217,-41.388547500837,-7.90435824934995,5.48617020523249,-0.294541998504605,18.8144651120455,-2.63911845248888,-27.5517579084802,-19.4406195490096,-17.5544108710647,-3.3264482791645,5.74920830938045,-9.85917601388479,-15.5592923583194,-18.1751098809599,-29.7506768563901,-12.0329861396933,-0.590554290255569,-5.58042606454154,-26.0872553233459,-6.60114585436263,-13.7654028747165,-36.1442259663895,-19.1717338139201,2.48264886446377,-12.4187056225055
"624",2022-01-20,7.70379277822151,10.4155635529836,-0.228592891788666,-10.8759837013712,-23.6648853838053,0.516083039453805,1.38786412029173,19.1395260503334,23.4492304017094,-4.45913236923753,-12.9536304398501,1.02139352680374,3.26382769068126,-10.4567103310574,-3.86805414450562,7.44874101831444,-2.60610515561078,-14.2417111841025,-12.9602055717939,8.26894373308422,-3.59164793945284,7.71535084250804,16.0930085825559,3.33140077155391,4.92216630120746,-22.2153331402225,-0.137917233879032,4.24143215811034,3.08075755544976,19.6564383518654,4.21778189411375,-14.1604024549071,-4.41327139758623,-0.206865647192675,-9.84570477582407,11.5031619820104,15.5682821943118,3.5917047061114,20.3297026547785,4.1373027718839,-9.26482206047981,7.37727255103571,3.76776802233419,7.86648368509901,9.5767145447908,-7.54685793884706,-7.68335310809836,-1.02016300120286,-0.432491610559987,8.45754793908407,10.4715652032456,-1.09712963454429,-23.1347903419358,0.890216309805685,2.95262862045661,-5.18778510526699,2.80431036046333,13.3666553034557,-7.43754758551204,-15.3099868692425
"625",2022-01-21,10.148664987989,9.10611684089145,-22.5264482123216,-21.7291773414377,-2.93474380150439,-0.0859144986903187,12.6217401277389,23.1305697314101,5.14607252598765,-24.9765354134218,2.42584024767179,-0.230984791183153,-12.264787961818,-12.3728686301078,6.95407161275219,6.70754683345174,-26.5572602617115,-11.5222483410726,4.823199958884,-5.43449494521909,0.0414680584147386,15.5454696539841,11.9920950830624,-5.45662995286983,-20.8374861382227,-4.04291446091678,2.40224353720048,-5.10174516778485,19.0373960436958,12.6862495906937,-26.7770181867363,-3.38774056229836,-4.25775049839556,-12.1107335236813,3.91938459654815,14.8182744647565,12.0021193384105,11.41705512371,4.94000682143184,-13.8376291667917,5.33676663662949,-4.60086891840009,6.93964205078212,17.3587801926982,-19.7231837473189,-6.93723749673975,-5.39156780682243,-2.78634297607762,0.380902555529512,9.46569330294102,7.48493256274092,-37.2417977465289,1.43410669981255,-1.38451625444787,-7.80072264898489,-5.89391956125574,12.2915883012298,1.55684341635387,-28.6755083798605,1.62408007997099
"626",2022-01-22,4.45445105765339,-26.858175204679,-22.9172767140774,-3.00514485819227,-1.67221845905154,9.17715047740592,18.9734213109111,0.268230086138009,-29.4313817004011,1.43884983530076,-0.336854365843872,-14.0817854953372,-16.8332204351829,1.89949421840291,1.8869157609345,-31.1052947534486,-12.6897591850042,4.68738940062987,-7.17617966619317,-3.95313603858502,10.9371307574206,7.42278627831916,-9.27698148835883,-22.1450601548777,-4.22977320167955,0.757525841972354,-9.33021463617469,14.5999976159732,8.13144648892768,-31.4064094293087,-4.5427379780762,-4.48330377189288,-14.0371998046485,0.0280184708238108,10.1290442881944,7.38996124880862,8.15681665812789,3.84485640934179,-14.1255557415585,3.67884143722191,-8.86537531534476,1.79423427102001,13.0070622104024,-24.1639324369812,-8.20639875555585,-5.69652454035704,-4.62035956448068,-3.70716259375515,4.43813445062829,2.59057426144881,-42.3716704095362,0.23017328586662,-1.71465390246724,-9.75955065123373,-10.2677603162891,7.39985007191852,-3.67524974991766,-33.5219461635843,0.388546924576387,6.99964072588931
"627",2022-01-23,-29.4481857788522,-24.8122410461258,-3.46129168550506,-1.79106272409928,8.79134342590527,17.873448946671,-1.87455560846227,-31.96536979753,0.00536407080228585,-0.697117446125382,-14.1227613260615,-17.2444600560738,0.635050431223545,-0.150875304672142,-33.5626429419447,-14.2309634888778,4.4245883328057,-7.12834222156289,-4.24366173953554,9.85008952429476,5.56599783792659,-11.2344538276773,-23.7101930880782,-4.43077916588269,0.881352845854464,-9.55680684593541,13.6158821099087,6.35416236092651,-33.6517087274043,-5.79261568951719,-4.59867298778754,-13.8039936000985,-0.107261429006186,9.15447662774008,5.66392319806457,6.66303458571833,2.77731418753471,-14.1580015364791,3.95222286570149,-8.93468300783862,0.79580182514225,11.4471149604635,-26.0818074363985,-9.31589824659051,-5.64037545730503,-4.24085458275055,-3.699166555507,3.53110257857954,0.912357950630069,-44.4548700674029,-0.708599383609229,-1.57810731355244,-9.27521386348856,-10.180862214031,6.58325162419101,-5.38873898747849,-35.3674689604899,-0.465097962992733,7.19953622737378,-24.01413058026
"628",2022-01-24,-16.7068849684561,2.39962318819227,-2.00411680802169,13.6475699601812,19.4962881653974,-4.27095988341394,-6.82736426774351,6.44528073390173,4.95445794497159,-14.4077836924522,-11.0525174951728,2.56357485026423,-2.5383810854197,-8.21391084152389,-6.93533066875726,9.73887373517908,-7.43906156783286,1.21691912579604,11.5681272135398,3.28499352845715,9.79911448411967,-15.875050534571,1.32168991299912,0.55407606659902,-3.86479562973898,15.2319059222715,4.0627174559918,-8.47189568425275,0.851627330175044,1.10900565210182,-14.2252741911565,5.05109642065104,10.822223663773,3.32594971210191,24.1831899411382,8.83201501866612,-7.98740207953399,3.55840063693303,-3.36778101919584,2.58241645580886,9.22469969726158,-2.50174791592045,-2.56550238332703,0.0157404065633921,-4.70965503147975,1.55623479596434,5.23490224707197,-1.60546283728198,-17.5373695704897,5.45761979710772,3.80874582921506,-9.80988050642447,-4.64351945283589,8.20072460108577,-8.09959574102695,-10.2353696096642,5.63391385056372,12.0738188574913,-24.6697906743616,4.74721060058319
"629",2022-01-25,9.12813008047944,2.13855832227151,14.6641365061905,19.7616751625209,-2.45717916868426,-1.75862034924886,14.2182924009264,11.5591353968429,-9.69199683635027,-9.67612538712717,2.94130238559139,-0.697495989911084,-3.0128784439986,2.00391162767936,16.0605273892402,-2.945666772269,2.50243261620155,11.9620936319411,5.07516640677818,14.189557086475,-6.12968877144845,8.28667409942882,4.77294146493646,-2.4490540039758,15.6584341506269,5.89174410654432,-3.12611361097799,9.24034049159956,8.14269164506949,-9.31106424984355,6.40368644951179,11.3222174661697,5.22252750536479,27.9655638731397,16.5914041889146,-0.248357570407103,7.76497910999273,-1.83194119444954,3.18446144298542,11.0556513810163,2.67368138069946,6.21533854768438,7.23503880432633,-0.0803234490835129,3.07899489893652,5.87473033816256,0.499850254902831,-11.5322572693298,13.5987674081054,10.8057153760874,-4.89019604790345,-2.96122766856858,8.87285775854441,-5.80039954808157,-4.53749804341754,13.8067819441467,18.516496393923,-19.0110225723797,6.33624428582379,9.39870230896339
"630",2022-01-26,-2.42991552778185,12.2012705857946,18.8331141374771,-3.06998817969086,-3.02749789699765,11.628095654321,6.67832050250359,-14.7862938185446,-12.8221457578472,1.83085279550342,-1.28708854664967,-4.27850952560512,-0.932790531779971,11.4519194063585,-7.7019381871448,-0.277132995547712,10.9664011308261,4.53130764349798,13.1509328550384,-9.28610288805129,3.27709470117848,0.396031873810518,-5.3518612105038,14.7155839460055,5.36436631492977,-4.35559919419552,6.56148962225644,3.15098690249362,-14.3093298474094,3.76802669999933,10.3424686914755,4.70325669801665,27.1197723250228,14.1482122402143,-5.66811441074684,3.56933773734564,-4.68183156093185,2.12740995147226,10.5794396140734,1.54842411178267,3.48911141659693,2.24556412485217,-4.60927587107513,0.383313035221957,4.85927760220712,-0.0204902924026572,-12.8018028783201,11.1063212960419,6.0328728382733,-9.61223645667936,-5.80715626817195,7.90155695157187,-6.34054766928806,-5.70880853006459,11.3393421585148,14.1785932499145,-24.3410184705909,3.76339542546824,8.44471653498776,4.23015356372688
"631",2022-01-27,13.3445027558864,19.5393066681027,-2.77579702737025,-2.93290208151025,11.7494020953707,7.25614930949751,-13.2372055628251,-11.4238293659118,2.62965733239276,-1.05523338565476,-4.25899263240596,-0.868282780417453,11.935771318474,-6.32345216414204,0.902977754731034,11.6407896214398,4.69598281676347,13.1039473354083,-9.29611174920972,3.7355143688829,1.60174430969306,-4.17776147531194,15.3136872952702,5.47430915388093,-4.48775078632013,6.48492155883604,3.54007389487503,-13.0046792944935,4.78059536496698,10.9209864616104,4.7603955930685,26.9748181255912,14.0156134980672,-5.31961141815022,4.60344763334422,-3.6453447720352,2.70417170654989,10.5828756856765,1.28174169979276,3.27034148562841,2.49790550173482,-3.55934903879109,1.30795171094851,5.3667969967502,-0.0726758329956969,-13.1882479967371,10.8408558781804,6.20833787974302,-8.58718046570693,-4.89042902227012,8.3414916306929,-6.45549562491562,-6.14647416363391,11.0110192599529,14.2777882063652,-23.2631229984553,4.53788777115661,8.83109058064711,4.07317127848422,-6.13787065295073
"632",2022-01-28,14.3053254225326,-6.62400774393699,-4.06345377153346,11.9236946967144,5.60609660699805,-18.9971898321714,-20.9351157905773,-3.61323300846371,-4.74874925567371,-5.28936538742031,-0.561766319591809,10.4662509200152,-11.6112838362576,-7.44807795540578,6.05801907744716,1.29753144237683,12.3402723482188,-8.84835724102169,2.2349111490637,-3.18100543392678,-12.8439143166886,10.0416743117344,2.18750983114899,-5.29230442079179,6.96641504003976,2.14181964378169,-18.3706234450536,-3.03743038067251,5.45802375256279,1.53303384929137,26.4915687756511,14.5483049526181,-6.73183617884504,0.180094681245872,-12.0436235458951,-3.17287038005387,7.63167748487992,0.734735955461575,3.97026870805044,1.29589956542607,-8.24617251768894,-6.58317057825129,-0.262313725950793,-3.28758243763702,-13.6942492687859,11.5782907411259,5.15291815697011,-13.3815362934868,-13.1651729430095,2.97341988726825,-9.78216231963405,-6.50796524272368,11.8386635984289,13.4048526030337,-28.5698848486404,-2.89155839365716,3.57507378540448,1.15932049375495,-6.38691867385726,-5.80878416727113
"633",2022-01-29,-15.7499451338142,-10.180793828341,10.3585745348526,5.21253576348707,-21.967733583297,-28.0563961699429,-13.6578844805063,-13.8587049561391,-11.6619740057399,-2.52935421888341,9.9350393382682,-14.5800630862709,-13.932751994088,-3.1770224722534,-7.42265343649621,6.88258126428058,-11.1729849145433,1.48291045875571,-6.09399494829476,-19.8195139611157,1.07579997530124,-6.58878640869207,-12.0300118717483,4.81343866359695,1.21746322112936,-21.9052731824432,-9.55754895671505,-4.09329262003647,-7.43752176170388,21.6608598056374,12.4186703865847,-7.92670223454772,-2.96287511387846,-19.2973308765337,-13.7363947202366,-0.910322707749928,-5.95948344108054,1.40655255469192,0.0187257679189734,-11.830038322504,-13.6388785617285,-10.6640440800451,-12.9813250065415,-21.556709315761,9.0611858135374,3.76064844853362,-17.3189508533479,-20.8215105064909,-7.22434738349482,-20.2362028025878,-14.0558289051084,9.17337392414601,11.9834697563109,-33.2424203876645,-10.0025710865458,-6.69028768915905,-8.3884561515257,-14.1078901948352,-9.19380731931882,-6.86385145566183
