"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"424",2019-10-31,6.53253869838684,3.64783611246592,3.28447721290673,-9.56241110899687,-23.2426821288828,-32.8280861698364,-29.5493133964484,-9.92692575551206,-1.87513510335453,5.71078300029406,-23.4117427036793,-19.8005489194663,-21.7404696836079,-36.2187207956379,-12.3711704800549,-3.6731082578885,10.1329514962038,-18.2697516925303,-31.3709204278364,-22.2266585788942,-17.2025685575371,-10.1273177993658,-5.91402778953588,4.19772541411667,-22.1334492196934,-34.1539131588274,-12.4657900640903,-22.5561251020046,8.54981681538586,6.13055559584293,11.8432972547698,0.084566832765047,-24.454655134442,-9.7915838224179,-20.741466009464,-4.0023803578345,-10.9713390590987,7.82157549998576,12.4492254991562,2.2903411356625,10.9301354663506,-12.5343001285111,-1.13371363021011,8.84023170803942,12.1148025321438,1.97829260570659,0.792634119257772,13.4939785522127,14.4813617934453,13.3016051128727,16.7695692950379,24.3009826015186,45.7022264251612,-2.80348289715288,-132.239636430799,24.1873424654012,22.1254103886794,5.53324469611221,-0.0619990075510214,44.1132875713674,-51.4904469883839,31.2439527089895,35.2330322182093,11.5923762016616,10.8331383727322,9.85787711486766,17.0674218177564,-46.837243121191,-49.3450537362314,-45.327628190982,-19.5205652325941,-6.91468402871288,-0.487099001938272,-39.5714478623448
"425",2019-11-01,-9.18463693572748,-11.4243005462501,-28.5236193746154,-46.6442432277889,-54.2269067314231,-48.2875524670326,-25.2483704727598,-15.3039954799851,-8.49803161501249,-44.5952239999926,-42.3766540444095,-41.1826414526962,-55.733654921009,-27.8789328455175,-17.1975075210703,-3.28479824847802,-38.4035550102258,-55.9392044896889,-41.5755855252415,-33.8316724793098,-25.1743249190333,-19.5864124057706,-9.97344874770579,-42.7526831669653,-59.0506740530725,-30.1124824132511,-39.7760920885665,-3.81996373507467,-5.85922194916892,-1.07493241239528,-16.6429058100107,-47.3735046951693,-26.8655397826551,-37.5404416761486,-17.9276568771836,-24.994635377493,-5.55857029987904,-2.08497909881074,-15.5638122579669,-2.7972532459044,-28.0368501452731,-14.5366409229467,-2.55571273257974,-0.520825970113377,-14.1563861887757,-17.1937304506836,0.282093025314985,2.81775200311863,1.93012051480282,6.47776356511376,13.5217972995377,36.8408802988353,-21.2954152841648,-150.776539046953,19.2966373721386,12.0174687144414,-6.02000918280121,-14.1725457282893,35.071001224895,-78.5245312600111,25.845491584359,26.5770341321558,0.237690022662575,0.0487068834208667,-2.7297872450964,9.74338206017554,-72.8323255153053,-71.5323156809901,-64.5518015440458,-34.7086594235009,-19.7011684864453,-14.3812959267987,-61.7628989295374,-52.6800817947763
"426",2019-11-02,-2.35371085704106,-18.2209270705874,-34.8316639409773,-41.9138077508765,-36.4727489484371,-15.6189704252188,-5.4593942658268,0.471379268710133,-32.821326119244,-30.7278468381446,-29.7323419249616,-43.1285161669645,-17.8849780868607,-7.04385513846613,5.38391321142409,-26.9590193881157,-42.9838840843861,-29.9145435102834,-22.8301686821608,-15.2330804599731,-9.07561079640187,-0.604839266622182,-30.7684704655797,-45.6363346348229,-19.2314480040148,-28.1095445790939,4.55674612717435,3.57781598767711,7.6627498931873,-6.70371609798229,-34.7584751071616,-16.0961926226784,-25.8871663775407,-8.26360490942792,-13.6951897501158,3.69930381711534,6.74212640549355,-5.52636697054216,6.05833217871193,-17.0276475474338,-5.00590124963386,6.84352981199717,8.42131016286793,-4.14209901520493,-6.86757521401186,8.99770176797309,11.296065273909,10.2142620601486,15.1658913650814,21.3230559619286,42.4606921674432,-10.4557713355347,-129.444612058037,26.148498797464,19.5602675081968,3.96138131810954,-3.73013968143062,40.9296259175998,-62.3470414814559,32.2466193447561,33.166721207209,8.91578665719858,9.58324115850394,6.79437630915712,17.6768794873212,-56.9545467228972,-55.8951152441087,-49.5773848431044,-22.8215516512672,-8.13377329239773,-3.63422194322486,-46.7624107320589,-38.4630078591655,-42.5330018140597
"427",2019-11-03,-15.6486956993239,-31.8692713294661,-38.8400679052162,-33.4949020825754,-13.1432342066961,-3.27051621061774,2.79536935767889,-29.8843280433545,-27.8092781152172,-26.8764398761602,-39.9546949350943,-15.3189076093719,-4.78409780937827,7.62668863295226,-24.1066522138928,-39.7410253175757,-27.0085795669438,-20.0629231229312,-12.6838782962823,-6.73426208204395,1.81549314464875,-27.7841848225562,-42.2817298764677,-16.5221976765241,-25.1779725577744,6.70198312947523,5.68175221099034,9.91684466439342,-4.23082344158816,-31.6067141238724,-13.4170605837828,-22.9618660712382,-5.79185223131511,-11.1740461567925,6.08420454140373,8.93642532877813,-3.02093951603919,8.25947143351714,-14.2667891092423,-2.57133433689317,8.94225167596622,10.7216403844195,-1.6548429829425,-4.29249001941346,11.1621798417904,13.4201169265653,12.3277370777809,17.1071741626926,23.3271123066698,43.8552772177474,-7.75515481763623,-123.897009465733,27.9459603922671,21.4822151015787,6.19307271872159,-1.05128990524065,42.3822106866299,-58.3202921470917,33.9087508393728,34.8143499177905,11.1242876501533,11.7163049655842,9.23433847840508,19.7336360099744,-53.0060721334931,-52.0217490553241,-45.8370029003893,-19.8000843842592,-5.54447069898617,-0.884678187330127,-43.049659971074,-34.9307978737283,-38.9412528560148,-26.9736346253067
"428",2019-11-04,-15.0706352279827,-21.0097502451551,-16.6960521471582,1.26546425732179,9.68156408863622,14.4739114174684,-12.0637954275825,-11.2839674436115,-10.3407281560505,-22.075431850444,-0.413090457493975,8.55820279156322,18.9024968820032,-6.84469176632652,-21.4069247645008,-10.2141194342136,-4.4958455712866,2.09589212469418,7.0600271959538,13.9891482580026,-9.77016352012393,-23.3439875084834,-0.893260652899067,-8.70946028328349,19.1163287172376,18.0509869279231,21.2585896060895,10.6586135889317,-13.8403462880596,2.010127480692,-6.5514063459351,8.4854858483326,3.61693559598597,18.0879951901723,22.11559118364,11.0813249561721,20.9114965624041,1.19974187593109,11.4653902772177,21.2295113700349,22.3029677338512,13.2472557540905,10.1806666038765,23.5813559034381,25.3027927703129,24.49102016413,28.4494638826259,33.419145690471,52.1905878112431,7.40145540621773,-92.2511251334065,37.9467021910678,32.5233147592065,19.2058024012361,12.4414180715028,51.0434992850416,-35.753802344022,43.3742623991889,44.0064503761034,23.78892106137,24.129127575198,21.525645980195,31.922040499918,-30.9101742420402,-29.9137450596834,-24.9979941204204,-2.50415122432068,9.49358203892702,12.967652134366,-21.0150084860522,-15.1927476465678,-18.4758689612317,-8.59208685826578,3.45046183508021
"429",2019-11-05,-5.92973013087517,-2.01075778167296,13.4604374242697,20.8828778252429,25.0849840676928,1.02493689007988,3.50133187049907,3.62007673693025,-6.48080071741511,12.1808619215646,20.0732680074142,29.1188136219677,5.83995879252658,-5.04742391149821,3.9403068436565,9.05155189683999,14.5616248912573,18.9406581344296,24.9881334056715,3.47246189359247,-6.49106287252484,12.2556124658035,5.59025226953653,29.5686276518763,28.6822736456879,31.4775089256954,21.6078030799247,1.92809422168999,14.9661953345614,7.66594406539753,20.4851026111479,16.30341831771,28.8736146652139,31.8094952697433,23.5645866171675,31.5179101072814,14.569286128307,23.2417913294935,31.746683406529,32.6805060306944,24.2103627752745,22.9585065826085,33.9738149481427,35.5513907211452,34.6773814365983,38.1376602723639,42.4375851984193,58.3233080427639,20.7476305701651,-65.6865868877832,46.595772556894,41.7532158966752,30.29774141905,24.4661554862131,57.4162961200696,-15.934669014345,51.3048662624322,51.8990511029757,34.3568290705638,34.6876987801762,32.4502339296363,40.9335078368766,-11.5547209172111,-11.5145837003092,-7.14500197690579,11.9019846609306,22.2585719214405,25.2467586174406,-4.80421740658345,2.05259826550279,-1.47514883508406,7.12041165111687,17.2004262694151,21.6577855922362
"430",2019-11-06,3.4491860164552,18.090068836209,25.0857407216764,29.0346477232017,6.25782737649659,8.38329173026313,9.09542257072495,-0.692776467536485,16.952210430605,24.3858444938498,32.9149872357421,10.8968804223468,0.354930785211592,9.47731789975409,14.0710821118999,19.2748372005272,23.3819375180606,29.0681081274495,8.73704192883727,-0.925430421727802,17.3861984515175,10.8794354392281,33.5126318658884,32.6492210047092,35.2616306925477,25.9486144161886,7.13563244331606,20.0088550050714,12.9156635604705,25.0039247475872,21.028589120312,32.8607642875439,35.6421835989857,27.6870379475813,35.6358038615805,19.497528970573,27.6677613912064,35.6567523354603,36.5102613089233,28.5332116481639,27.1778884783013,37.9987292086734,39.3227669659337,38.4982174840396,41.7330075595366,45.7601170575021,60.7350797677078,25.1541246615946,-55.4539402306334,49.7636761729505,45.2085098913421,34.4065984776083,28.8887404990219,59.9159168195328,-9.39210643285358,54.3525010078754,54.7935976785356,38.305314720692,38.5919466830907,36.4613954893591,44.4480001700029,-5.1665566866276,-4.44007612703182,-0.608636004865337,17.2741252337839,26.9702354743835,29.7476439420028,1.52151360394536,7.74292896971818,5.04622151237884,12.8633884164026,22.3180021470313,26.4707271346102,34.2865689855254
"431",2019-11-07,15.3009798204392,22.542463761865,26.6230491331709,3.12887855316575,5.31652132709577,6.1864732306344,-4.34624291363869,14.0780068555388,21.7765916446842,30.5977988617542,7.87305668602844,-3.03618609093474,6.53014614758493,10.9052152376712,16.4359202843229,20.6952438174638,26.57842083881,5.58897042111841,-4.41647115639016,14.6504575205009,7.54608438045844,31.1372618955074,30.2498522275006,32.9531507992755,23.3528834475166,3.87154843128621,17.3153402602212,9.60969183171047,22.2826253982563,18.1710750124865,30.4291273885456,33.3502733257417,25.1048952384212,33.4325654863317,16.3963051882487,25.0026477452952,33.2925458614985,34.1752774761508,25.9481729903982,24.5368397559877,35.8417512564964,36.9512518466532,36.1977245217926,39.5594468653902,43.7349536558521,59.292852432076,22.3978000970532,-60.9504399037792,47.7715575296633,43.1283254089476,31.9229980808137,26.1938166050553,58.4211621295972,-13.4818967641316,52.712989221448,52.9760046898187,35.9284695943266,36.2324049205,34.0178459545573,42.3447826919129,-9.15727755168339,-8.24863019444505,-4.7102702900651,14.0406441052139,24.1231927243819,27.006506310724,-2.26114158538297,4.19037434236114,1.53045734506608,9.26201572929139,19.2380845481416,23.5629602670532,31.6856658056714,11.0522510358694
"432",2019-11-08,5.95450001965512,12.8631120606884,-11.6435021962387,-6.84010019529956,-7.44096437583766,-21.205683017214,-3.36101662013525,4.43472778213227,17.0713388015866,-6.83530922598708,-16.9873440105905,-7.71223163640848,-4.13278294298465,-1.14888258146703,2.51189564806775,11.7236930713273,-10.1640537714981,-19.2908528419111,1.03453194529621,-8.73003467625849,16.1284310971816,13.7246859674782,18.8874913255033,10.0083900294711,-10.504281160198,3.52907239649036,-6.9633779565627,4.75599998775353,-1.84443138144463,15.3112083912785,21.2603285841059,13.3697405812895,21.8511923991724,0.453100220443046,7.51858591384469,16.4601225897752,19.3737338449133,11.9721634032755,12.1705433058582,24.2117179856643,24.4616035501314,20.8349074528732,23.8382485270182,30.6549896962486,51.3095321498782,9.1200109680439,-105.441703041954,32.3846586250463,28.9960356145731,13.6826816911937,8.47108600212541,49.958001225659,-33.7241494753956,39.2666377006126,42.9587716386711,19.5102267098677,18.6445631119696,17.6656471888219,25.0195933054854,-29.4270281275409,-30.268390339162,-27.8049426682033,-8.65701860408294,2.59424498313861,8.35099321239614,-24.60945270237,-14.3063749995051,-19.2360508479559,-11.438824355263,-2.72124342055139,1.26560868664029,13.6933067690722,-9.05971010146239,-26.8730677018505
"433",2019-11-09,12.0850296421347,-12.3590576207043,-7.57716429415174,-8.10613187748353,-22.1298778426387,-4.1211529262525,2.7734142155948,16.3366226763726,-7.51260801948146,-17.7862610595156,-8.37157958212985,-4.91953659287556,-1.88570026857443,0.824018095707039,10.9477609915151,-10.8547848477116,-20.0971904107344,0.435615841909453,-9.54394181183587,15.5233152924372,12.2370159679579,18.1801893543052,9.45040637352427,-11.2435288543969,2.95196809331647,-7.75660422737676,4.07547215014469,-3.59339580203246,14.5786320836516,20.7775933492504,12.7962387131074,21.3891335323452,-0.2781874931639,6.86424172881164,15.0313800388226,18.6819262135866,11.4386126842055,11.5952199524914,23.7688908016726,23.9119512600128,20.2802980931604,22.5410504495762,30.0648193296249,51.0178008939344,8.53103458924256,-106.659038938443,31.8870715201994,28.5035482549431,12.2185867137596,7.69850340748768,49.6616554631112,-34.5814783082894,38.910991965154,42.5516640575954,18.9575531463071,17.2703550848667,16.9764195533,24.569376939894,-30.2477946282902,-31.002345368184,-28.7081900529307,-9.39552941853908,0.955778003415027,7.5901863114752,-25.3300370354517,-15.0232940435712,-19.8995510632102,-12.2186408203587,-3.41225465827312,-0.388260797152475,12.9828693860289,-9.68278457871198,-27.6599702150023,-7.00610653685964
"434",2019-11-10,-14.2076942802713,-9.51062549333293,-9.9269620248629,-24.6426766851571,-6.22983532977719,0.638925435301677,12.7551932791465,-9.62333854838413,-20.2782650116058,-10.5415761559964,-7.41317634438659,-4.27426232492508,-1.67029995166505,6.84516789235744,-13.3846913473894,-23.021698243089,-1.87570156288689,-12.4982875528955,13.272444694709,9.74831297226367,14.1430679166075,7.09419816328245,-14.308882485943,0.388453035138661,-11.008899081635,1.21152875996603,-6.86423187899571,10.0834222629905,18.4618763451971,10.1130196848726,19.0602447214921,-3.62790680616595,3.7835341249065,12.0744254084157,14.1348996927044,8.56479465832765,8.59000757004318,21.2649886714082,21.1243322944846,17.3857501657624,19.5947132516809,25.9232958111654,49.2701399455123,5.12581822102209,-114.522374976362,29.0359014269801,25.675818002297,8.59458552131621,1.92664221512597,47.7025316942215,-40.0283342607778,36.3882101324508,40.073797392726,15.4887460759524,13.5854514560348,11.5087943661028,21.2388647804786,-35.9431591425737,-36.5789535642875,-34.6796067345733,-14.4347503732747,-3.7794110075249,1.19632473647998,-31.0236240251963,-20.4284597764888,-25.3945376429596,-17.7923299456515,-8.51423441151503,-5.51673355341493,6.67110693722694,-15.0242098751611,-34.0770424536882,-12.2602423257433,-14.8268385906041
"435",2019-11-11,-7.29229865398796,-7.69614292147074,-22.0988019082694,-4.08437672941051,2.67613576980747,14.5328072672257,-5.14775546860745,-17.4725060409867,-7.95887863336087,-4.89118299348975,-1.84810487979432,0.726357315273251,9.02919655098144,-8.41470512173078,-19.7753876759138,0.816343884595248,-9.51260867346841,15.5558206875655,12.1519814436801,16.418762446667,11.4449372441381,-10.9436972377531,3.32460082081026,-7.72408074358052,4.11389710075356,-3.69213069248507,12.7410487301017,22.5238446950346,13.0326503211231,21.6922104997391,-0.246337706149201,6.90302010481462,14.9517398274387,16.933924960535,13.3920855397059,11.8362801645665,24.0639922996413,23.9373193796756,20.3147491943949,22.4696736241978,28.5626314652352,52.098999005698,8.7818910127511,-105.773490857801,31.9380745090764,28.5355744886136,12.1390857795269,5.71738267897232,50.7735657296996,-34.2102645538005,39.1737233286577,42.5726318383859,18.9951349604163,17.1967373216623,15.195775683538,26.2661955061038,-29.8864827443164,-30.4890329893307,-28.6591812266383,-9.34307227394919,0.869208403093322,5.60972266338903,-22.5577834606431,-14.7024036403538,-19.4278568102702,-12.1741389234872,-3.36103393801219,-0.474418086150338,11.1193819528999,-7.25494820785226,-27.3018153592877,-6.5834525423988,-9.00738683945781,-16.2453990414889
"436",2019-11-12,-6.47626791984589,-22.7420072799731,-4.43691493326564,1.48644411727636,13.4123377550455,-4.07521444276488,-15.6422763504591,-7.04514521260703,-5.7491151995458,-2.48902948927327,-0.778188829606415,7.56966108886922,-7.61961666478905,-18.2507553102631,1.37099225469062,-10.7280936743278,14.7783207495491,10.5623249058712,14.8318424374147,11.8397967048226,-9.8486978004808,3.58680730940159,-9.23515655248688,2.95079634062375,-5.87423115699825,10.8267933581244,22.6459264933653,13.6416266616062,21.678428062279,-1.94691639862412,5.50086338299569,12.9104904801345,14.8658067398562,13.2781271142402,12.200091391973,23.8306707663185,22.4229706054878,18.8803380863734,20.3789385292705,26.571995923577,51.897062671023,8.89522020105017,-109.888351246673,29.4117703335875,27.0384528120536,9.50845383402184,2.80949359748222,50.4228763640335,-34.4317246673328,37.7776966634321,41.0895538358848,17.0586364724777,14.4705497986802,12.3270457592621,24.4879725593763,-30.4775923889805,-32.0304802788706,-32.3640727637835,-12.2812606926666,-2.69108557578217,2.13410845773439,-24.1468559305109,-15.5581117260207,-21.1886001762317,-15.7385461892613,-6.44586435200448,-4.38440264887217,7.57975818398615,-8.96025349088284,-28.6229466264604,-8.46805544174372,-12.7968955669824,-20.0614711081956,1.54155146065465
