"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"588",2021-12-15,-756.01493963541,5579.55536305881,7093.23222957089,4994.42949174885,3883.73623444211,4948.49857238053,-386.094493116332,8801.40461695916,-1563.15620386808,-18111.1427627378,-4658.01990215921,6314.69623482159,6483.15323772449,-2890.93791996262,-2647.00329073816,-10300.1829144259,-7354.58392593054,-1406.70540130867,968.571505789299,-3193.49801708268,-4007.65650882743,3689.53579411639,694.185106402674,-8165.96807913405,-5187.30917715912,-6133.97205465826,-4975.00301193053,-10508.1067110578,-7231.80722520646,492.787305990936,-2540.16963591351,-2343.64044654262,-4310.27759216911,-3867.99192601079,-9984.02186187665,-10218.7611966294,-2401.81277892381,-5148.54716896791,-4284.66756193903,-4795.56665785488,-8268.12412278619,-11426.5210338155,-7854.3585500693,-101.763945031187,-1200.91870996375,-5387.38270662415,-5140.56986222842,-5860.16903076371,-11261.9763763224,-9432.30652747582,-4627.12505707456,-6328.21838109334,-5184.29314850618,-5405.28987561638,-7607.72914394646,-10752.7841162962,-8821.69844194548,-2839.78704832377,-4088.67439570375,-4008.48324071363
"589",2021-12-16,5912.12851323599,7330.5777861188,5076.21206558057,3929.31847320294,5042.86582687472,-284.072040661915,9565.49382420794,-1225.51451482021,-17872.5585745829,-4572.20567864748,6363.04419254086,6580.85330047236,-2785.03985051387,-1874.7644034217,-9957.41859350824,-7110.97151723739,-1316.80780964424,1025.69400299033,-3084.57687141153,-3888.83642817459,4438.06029195788,1057.35807970557,-7898.2262321459,-5084.15272677195,-6073.89804517909,-4862.53248803694,-10385.1577394964,-6414.7945145291,861.380045056692,-2266.69272581156,-2236.12975469925,-4247.21407731451,-3751.9282479732,-9856.89270113421,-9393.08830406716,-2027.74279194901,-4869.26882623887,-4172.74747721101,-4729.47526086316,-8148.4230796904,-11295.159874433,-7019.94488268612,277.841307087157,-915.771922418939,-5270.99752396762,-5071.41181918854,-5736.78597278505,-11126.3308930431,-8589.07079259198,-4241.92598284321,-6037.13548816078,-5063.38660424884,-5333.02603195317,-7480.61897839852,-10612.8014634151,-7969.55864131894,-2448.93505058969,-3791.58708267204,-3882.99850749892,-788.610128932711
"590",2021-12-17,3781.4356876132,3046.85472095347,3284.8743133654,4595.22169858213,-1032.59526814079,8846.26164568851,-7204.97816597807,-21182.1932161458,-6644.84441227891,5694.0435800231,6108.32964232516,-3564.66824585369,-2622.27278838923,-16004.8838820625,-10472.9397957597,-3433.24908141122,265.432133452221,-3646.84985168447,-4783.16795122748,3636.47169986774,-5298.25984004392,-11802.3661984206,-7375.57942412475,-6860.44890458219,-5451.48731145382,-11312.8045136928,-7297.36291292693,-5566.07717077183,-6231.75589500303,-4574.23812897828,-5060.39521235147,-4367.92226561128,-10818.2908483653,-10306.3273823578,-8527.74785225033,-8895.93390082464,-6558.09424430252,-5569.63152790267,-8791.8174255458,-12290.7500939919,-7964.25304103884,-6295.42665499982,-5004.72425288413,-7704.14502528649,-5938.8916790857,-6407.94559989574,-12156.5585051398,-9564.85060025004,-10889.1784701942,-10189.0671338242,-7544.90285913131,-6228.18158424029,-8179.91269529295,-11678.1164530823,-8977.21687617044,-9170.90031058414,-8007.19687304586,-6413.45726606032,-1651.78881023584,-9221.81171711243
"591",2021-12-18,1410.1705512783,2573.06371292613,4218.33719611127,-1318.16196864168,8513.97047732535,-7594.83663934834,-24670.5004558845,-8308.70739556693,4966.89763412858,5718.00337182046,-3864.93160565708,-2968.38130301635,-16410.794525155,-14003.439877051,-5124.6165760704,-522.672072376605,-4087.31973739763,-5136.5726504042,3267.67984134077,-5763.25062487224,-15882.5416097993,-9181.43093065166,-7664.9499838299,-5906.39558255708,-11682.0294135265,-7709.13906977871,-6048.32641497685,-10361.0369669674,-6409.39432891314,-5881.50190802923,-4837.46831468992,-11203.5623671749,-10733.1687426114,-9027.49767433725,-13074.8400576579,-8422.90378155293,-6407.55484928301,-9276.20288516996,-12692.2972290442,-8406.37059276479,-6812.92191027301,-9233.78004763095,-9598.96021095429,-6793.8449244179,-6907.37436549848,-12574.6128591832,-10022.4577148505,-11424.6667788015,-14468.8022968075,-9470.07970760225,-7100.38036368276,-8694.59094826932,-12112.9122611377,-9450.52933279292,-9724.63208583284,-12338.1463608292,-8369.35553143422,-2467.48504632762,-9751.94794814189,-13479.0665831039
"592",2021-12-19,2126.35179761523,3919.9597643907,-1487.85461791209,8411.03919892612,-7752.1405825739,-24868.4658107847,-9736.13989067977,4512.66986298081,5413.06308810147,-4040.89633696085,-3076.55556038604,-16574.4867880999,-14209.0769868768,-6569.49825561282,-1006.25923137796,-4416.33520202812,-5333.57959328013,3149.28023864863,-5948.11053729287,-16129.119817174,-10701.1218323572,-8156.54129484522,-6242.42375955107,-11885.7679349144,-7839.87728350547,-6240.04663694408,-10616.6155111227,-7947.56811667849,-6381.19539025083,-5180.60130744802,-11414.1286913844,-10869.6272056536,-9226.1773168049,-13339.5487000571,-9979.76029653486,-6915.44958533449,-9626.53382977119,-12909.788698387,-8548.63348443618,-7018.66124055006,-9507.7500624873,-11174.7013201258,-7310.0410711563,-7264.99744139263,-12799.1279457782,-10170.6102036125,-11637.5672327897,-14752.166487087,-11064.9093234679,-7624.97916310607,-9059.60138907494,-12344.5505788342,-9604.65758676209,-9944.79628038635,-12631.0390744129,-9983.4796319322,-2956.27381973147,-10124.4420525507,-13717.928899524,-8786.47699842922
"593",2021-12-20,2907.96436923019,-2218.96787357291,8083.73347374234,-8023.43239029955,-25313.5789239821,-10157.5023880355,2359.98102390174,4383.69988739842,-4788.55388489628,-3415.93644076612,-16858.8685996144,-14670.7709408804,-7007.02764376486,-3269.04355525894,-5510.81899195047,-6138.80484349766,2795.69292351883,-6272.15134542238,-16676.9486957676,-11189.2868971241,-10447.2263993217,-7355.40515593527,-12708.6725578685,-8230.27535025122,-6578.15315407825,-11183.8722510873,-8453.08331563557,-8700.08936485962,-6312.31278910483,-12254.951636744,-11273.170917901,-9578.56167547483,-13926.5193290268,-10502.8811427186,-9262.86371889772,-10777.2104674312,-13768.7716726225,-8965.51500805399,-7385.53813405306,-10114.7240287201,-11715.6863826236,-9686.28988372661,-8434.87692477784,-13676.5154415337,-10601.0239961134,-12019.1539431564,-15379.4366966368,-11624.0202606311,-10030.3804382218,-10248.9240542416,-13240.5899045983,-10048.8004221684,-10341.3127066363,-13278.9019286847,-10560.9812249302,-5179.52052579556,-11333.4509095061,-14632.8702096013,-9244.5479923947,-11437.0782204719
"594",2021-12-21,-3705.78195553393,7246.35155884544,-8515.64770563035,-25757.2101518014,-10713.6121815008,1978.49553743656,1438.78377437854,-6301.49667887265,-4272.25246947631,-17368.7531602649,-15134.1695418316,-7583.63566972506,-3689.65759067288,-8602.9316733333,-7742.60927941044,1956.81719774681,-6831.56322957941,-17235.6868175986,-11823.00569154,-10883.0528765574,-10486.6619983404,-14340.2917047138,-9167.07367781497,-7156.49675936154,-11765.8546855915,-9108.76850565974,-9151.36098968764,-9483.1607935701,-13914.7479340632,-12230.464517245,-10176.123885688,-14532.1079865037,-11180.8667588056,-9729.81609382707,-13988.1014498781,-15457.1117603699,-9943.58944371673,-8002.60939074056,-10744.2853558592,-12416.3106034336,-10169.1615407903,-11686.26756596,-15393.7702057284,-11600.1682493517,-12656.0282857892,-16033.3417280509,-12347.62545992,-10529.4128721137,-13541.2759501978,-14987.1345234529,-11069.3069287909,-10998.2878132274,-13957.5263389963,-11307.9140189416,-5653.65629132752,-14667.2306225235,-16409.0842001318,-10286.7126809949,-12114.4554486258,-13157.0897288168
"595",2021-12-22,8771.60817203772,-7411.02323616824,-25098.2633857872,-10218.9932531752,2434.04381576868,1932.24659074643,-2548.88067381315,-2720.49779625906,-16239.2568817404,-14451.217718443,-7066.65835726244,-3191.64436748108,-8062.94809700878,-3806.54936372628,3437.36571045922,-5626.67204570244,-16396.4761644977,-11250.9664314312,-10367.4189736328,-9927.2915838977,-10354.6566373154,-7497.93318101381,-5925.09039086138,-10898.2367364121,-8512.78522136345,-8617.83845739498,-8904.10813821159,-9878.97396855067,-10532.7858053099,-8917.83329046539,-13635.653489629,-10560.5674926145,-9178.13366152084,-13389.0674865974,-11370.6291008779,-8217.00324191698,-6717.06112122223,-9818.55975290062,-11771.318748811,-9599.04457937013,-11066.9495222101,-11256.002944393,-9844.30102518014,-11342.8444402755,-15077.9050940953,-11677.5597088498,-9940.58335618044,-12901.3673061181,-10797.5005772482,-9283.7808458886,-9657.08598672766,-12971.9333222163,-10612.3883087153,-5112.73142794695,-14006.421068721,-12166.9952470709,-8471.14555259621,-10744.848683176,-12140.8894894371,-10693.3597033111
"596",2021-12-23,-11687.6232977576,-28293.0428026275,-11828.9400349523,1577.6907002,713.017544275463,-3716.97063328508,-11605.9538129533,-20592.0284594988,-17719.2099198181,-8734.33435334005,-4151.52223326185,-9408.48755982887,-5098.78697359603,-5070.15932311453,-10248.2279643982,-20234.7666044405,-13085.9197563801,-11367.5892013748,-11320.0762367428,-11693.6628685765,-16959.041584976,-10627.8701166439,-14822.4656388777,-10409.7247947481,-9658.94668639323,-10344.8774036666,-11265.4839681329,-20116.0864460678,-13702.9231011011,-17647.0544310591,-12520.4578702779,-10260.8338808691,-14878.5702617707,-12805.3874517432,-17923.9293307108,-11585.5602666985,-13918.3815456631,-13795.1368173034,-10723.9992259664,-12605.944289395,-12739.7637758486,-19676.3016845672,-16295.8652883956,-19267.411960872,-13766.2948292719,-11108.4634138213,-14490.6222446794,-12331.0276764825,-19242.3212802478,-14695.7541702763,-17252.4050722967,-12767.0424621513,-6223.94608464131,-15646.7141682194,-13751.0621719243,-18557.7072204151,-15870.3032486736,-16513.6216969384,-12914.9476378725,-11627.8693555236
"597",2021-12-24,-22073.7112595225,-7962.52591579362,2954.12083728385,2538.26719647211,-2259.07626862213,-4606.83507273791,-13534.850075581,-11373.3748256413,-4763.12731161116,-2969.62057805783,-7784.81763712014,-3861.57633203156,589.142202278963,-3169.86126461978,-12291.6297256299,-9291.3857359273,-10121.8854302899,-9622.91742061745,-10385.9867086952,-9814.12890343868,-3423.23096150645,-6727.14834985757,-6506.94562674327,-8348.42999376943,-8573.08461003083,-9886.22093409625,-12844.1865071447,-6370.35762351979,-9397.52055810628,-8507.84952549438,-8884.48074416493,-13030.9840888843,-11353.4020569985,-10523.3808417338,-4123.39539279298,-5512.57102843988,-9671.09594219058,-9280.77326098914,-10681.390855395,-11213.9062421319,-12145.4240706521,-8702.40852814532,-10703.2405905627,-9529.19852948108,-9597.31522839928,-12487.9130233575,-10730.1337710872,-11579.4144741964,-6969.29340598149,-8527.76422698769,-8415.24808375326,-5468.71739831217,-13564.6458230338,-12073.9530432155,-10761.0514504141,-8009.10652119757,-7626.37807421423,-8446.79254624074,-9977.67577967339,-11991.0406020515
"598",2021-12-25,12944.2908127015,18160.1418434011,18330.547329597,12975.9981101643,8925.17324076904,852.815025991587,10981.654011811,16426.7430363455,12743.626879667,8491.97496287193,11808.0637605933,14022.2541289215,11583.9245934218,12004.1830982155,12618.0943842514,5809.67214217225,6894.31664245619,5526.2699888365,4265.32661021199,11574.0412309448,17888.3025028645,15702.607039835,7803.18099875955,8186.51592701516,6270.59844095515,1478.66197061547,8872.35865155612,15540.1145449048,14004.1703982144,7488.94044603734,3972.92281253677,5049.94111269815,4044.82083036024,11366.7378507279,19749.8142197173,13145.8044548113,7316.22848061196,6568.77729500643,5437.93699981158,2670.10618474059,7037.12982392974,14886.4805226801,13595.0142050449,7225.0510990876,5010.48637040704,6172.201098039,3485.43502904784,9021.65356662819,17391.8984491682,15018.7276443313,10809.8071942981,4183.97003471895,5080.88040312124,4555.12335857036,8235.26807428701,18625.8519945538,15299.4157680839,7300.82707414817,6009.79228392003,5109.62091079641
"599",2021-12-26,6852.49173034925,3890.82422563969,-1781.54372458335,-1521.39396439385,-7770.98091032917,2893.51009160833,4437.34652795591,1065.665859129,-6444.75106941045,-3446.0139790404,5001.62107949284,2824.54681006889,2248.31508704712,310.34819707811,-6005.27672386147,-8210.8906473322,-9903.0475440561,-6562.93420997075,2670.92190321957,7981.09474474896,3229.74763461845,-4149.58456703516,-7088.18996422599,-9335.01805241418,-9508.87256605217,-175.384499288342,5480.64004130535,1365.19239145853,-4602.4754503931,-11472.3048857359,-10733.0396115741,-7102.96100274965,2173.48350606549,9537.14062317394,339.696665314063,-4914.67618132391,-9048.00131111405,-10523.4793639888,-8638.90214129072,-2302.52820639969,4519.67010613859,620.759620655797,-5146.18559476079,-10778.8781734129,-9968.72848730518,-7985.7846351105,-465.305791732833,6870.00807513357,1875.30338851909,51.9794250425275,-11779.0214396794,-11240.6461945658,-7079.29817003617,-1399.8954345194,7947.93308406687,1985.79306631228,-5353.62294755606,-10127.8731111491,-11393.5927344116,-8963.53646447261
"600",2021-12-27,-2358.6883894313,-4213.3752899046,-7167.08879289565,-6191.96090803068,10256.0093089787,2451.18937736589,-5639.45081747843,-12430.5192783039,-5446.77544094813,517.743150692666,4901.80482352931,11197.9551815555,-1253.83374613717,-12778.4813208862,-14265.2925518486,-11947.1163962172,-12008.7032797197,4736.97051967713,16963.9877895266,1626.66185124591,-10991.4646106043,-13211.8472715935,-11422.8543001174,-15018.4820899666,1879.23672517026,14496.856634395,-277.21935110326,-11513.6231463763,-17665.8443853858,-12865.1073054286,-12676.9939187581,4216.45707140649,18586.7509691808,-1342.46689951215,-11895.6884508857,-15312.0549139134,-12700.2466324807,-14277.9461721689,-271.424859242839,13602.7440086667,-1101.58540382391,-12197.6641101742,-17114.0829511895,-12190.6675696043,-13690.4323255097,1553.70246624113,15986.6149291442,112.343462179771,-5981.02936081357,-18186.0196650404,-13508.2334735825,-12850.1469237879,606.790531196144,17098.141868157,181.780960353644,-12547.8581565798,-16607.3122975965,-13707.3087701061,-14801.1885821712,2080.82276894848
"601",2021-12-28,-3066.02357501396,-6850.87911480284,-6283.31885877618,10258.1754101081,2588.26825172947,-5420.7858004198,-9994.79260935271,-4268.32795405912,801.40346129689,4797.16645853088,11187.731810743,-1124.05068330672,-12552.7404110681,-11807.2393202421,-10754.9616774433,-11685.6615492269,4636.06286065099,16957.1364899009,1762.99690102833,-10758.564320596,-10731.2792845956,-10216.8631507673,-14687.1222282157,1782.11326808966,14493.422123958,-134.251875730446,-11273.4791974444,-15162.5719413477,-11645.1494210718,-12337.2206251211,4123.17185390352,18586.7784077883,-1192.78578606233,-11648.2157662016,-12785.8867905711,-11466.1905939971,-13929.6632531354,-360.817253070325,13606.2790019036,-945.108659267771,-11942.7768079667,-14564.8263938723,-10942.3808341624,-13333.5426870697,1468.2580314992,15993.7035322303,275.698618163566,-5743.63736648932,-15613.4803747902,-12245.5823655483,-12484.5525637534,525.349747149092,17108.8305898864,352.098102182354,-12277.8807196716,-14011.2944191977,-12430.1584718811,-14426.7905824353,2003.44188833184,15732.2267309548
"602",2021-12-29,-5394.54600338125,-5769.56893413411,10334.8123146811,2636.99880122222,-5120.76364212116,-9522.15134306288,-1076.9272898959,2125.91437204649,5336.10056788094,11286.5259569404,-1066.54321797889,-12240.6038525519,-11320.5084858761,-7533.20078227772,-10145.1711700171,5186.40071969693,17062.8226051527,1831.24924116668,-10434.1722879419,-10230.299739063,-6964.48573691685,-13125.881361766,2343.97744816986,14606.0833324592,-55.1212185394943,-10936.6893176039,-14647.1830929194,-8361.89717373276,-10755.0285584791,4696.68602008323,18706.4986090254,-1102.64211225377,-11298.884356211,-12255.9265869234,-8151.80315585503,-12326.3175651435,224.471666930755,13733.1428771338,-843.816001390765,-11580.7588640762,-14020.1313100393,-7596.59578988904,-11708.8392347882,2065.4475846991,16127.7965510127,388.277506091938,-5421.04012882705,-15053.8854010211,-8868.13522618368,-10838.2854687802,1134.56693364932,17250.2390166636,476.10175540726,-11890.0493587187,-13436.63304872,-9020.78265910057,-12758.7522171221,2624.81483809695,15881.0376316872,188.528044650393
"603",2021-12-30,-3679.46189328022,10908.6006101379,2839.39220094984,-4954.50686488044,-8884.71802790837,-309.878365375378,7032.38393386872,7535.9474082837,12013.7381385469,-814.749409576598,-12053.1688921351,-10657.5915118268,-6742.62146476888,-4454.18849541897,7414.1408754866,17806.4991965584,2105.09388178994,-10225.3176495183,-9541.62336106291,-6150.12747422089,-7382.05862549768,4599.86175351834,15366.3917818198,241.023029238586,-10706.1714070443,-13932.4692130654,-7523.50931183381,-4957.9423049955,6980.96728952599,19483.607759702,-783.947327752594,-11046.4574637867,-11514.8947363688,-7289.13292282907,-6475.54119086249,2537.40470996296,14527.2229782913,-502.317579263956,-11306.1751480389,-13252.4986307645,-6709.38827969666,-5803.94296572757,4407.28922047488,16939.0192682938,752.834854902518,-5194.51747406781,-14259.3666274733,-7956.13338234548,-4878.83633804033,3505.57600578481,18078.7774429397,863.975525059388,-11570.3998593128,-12614.9404893187,-8083.72725825464,-6744.31404221336,5025.25222957793,16727.0662978871,599.977951468976,-5881.59923977456
"604",2021-12-31,12242.7237334094,4150.35991658355,-4736.3158056676,-8886.52132218338,212.594715374114,7699.92795696866,11369.5656180625,13618.9873068676,573.367476271345,-11814.1185980663,-10638.2300771082,-6199.12464534456,-3655.21719714012,11280.5792997399,19431.3623325586,3520.12433992737,-9965.19709164831,-9500.87706654717,-5585.40237188521,-6561.69391186395,8499.35842263768,17011.0296074851,1683.20953494675,-10424.7679238426,-13870.1162089457,-6937.34982162715,-4115.98323467286,10913.7618251154,21148.1821400236,685.639497325705,-10743.5567498448,-11430.7114418889,-6681.33136834852,-5611.78530921524,6503.73833497438,16211.8969288226,994.91564565244,-10981.5612427041,-13146.2597221943,-6079.73540230647,-4918.18629449439,8407.40476940603,18643.9569627552,2277.96238102188,-4907.58629291866,-14130.8450260062,-7304.41833031734,-3970.87336494348,7539.71793493997,19804.1442208712,2417.24708695059,-11201.7050109818,-12463.9073488904,-7409.73757583814,-5813.93771050094,9093.66662739205,18473.0286723493,2181.64512929068,-5511.93172285896,-10424.1125308368
