"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"417",2019-10-24,8.81984465046355,30.4053493545833,10.5636533174203,-92.8728511972052,-3.89548034654945,-0.874302360431585,53.2263993541189,40.3629209660026,38.6763072306664,9.67411170297205,-135.732766813887,-15.6815599032849,-25.9730934970589,-21.4744355751861,16.957366703142,39.4030235582513,9.43203839859026,-173.504842416904,-12.7020121259832,-14.1576189987563,-24.7104958386793,20.1624010158744,39.6455373473646,13.0650855987516,-158.87685213093,-22.2521998088188,-7.47576537597897,0.36257142076055,23.2922850931627,39.4895994559644,7.27943775067394,-165.535187830464,-24.7478449246286,1.73383530596827,-4.38302909094619,36.1416216262313,46.9208327508679,13.2471073230758,-121.432043526652,-15.7055251719803,4.34094013818046,-2.68906870713717,27.8179068341435,37.8780989051732,8.72793928885974,-82.1286307744029,9.89089724504169,22.3532125736288,4.24585690166997,29.4601621830615,50.1488294924583,14.9577749744843,-114.317385626128,7.43053952483403,23.760693875299,26.9816245354957,39.5238350903567,53.6747391709797,24.864448447268,-20.5290103519303,4.64558736619037,-62.6574442423152,48.6038947799091,45.7788578216789,48.2564893219612,2.80647226697118,-15.7039611065754,-38.4508585528539,52.0528429636698,45.6595747274027,39.4408797350201,52.7701457623004,13.7078136668652,-36.7056083820668
"418",2019-10-25,18.7788984700603,7.04954463618005,-90.608545095791,-3.10182379468795,-1.58554876929224,51.6308781738767,35.8733753533299,35.6432460747625,10.975395890699,-131.442639906077,-14.840136923548,-19.9882497068385,-16.5072577136617,13.1938296391441,38.5004519625544,9.56326624485661,-169.078027486097,-12.8071472182028,-15.1626669897847,-25.7683398998558,18.5535283983695,38.7053632764869,13.0520643134242,-160.517451323166,-23.1707272237065,-10.5405005750589,-2.80352114601275,22.74555005446,38.2869453643677,7.34768612882724,-164.863737264642,-24.7657809552875,2.16286745572065,-4.21649337265185,36.3563909958432,46.1301904953286,14.1005263810321,-118.54406551244,-15.7055251719803,4.48423111320774,-2.30199452239769,28.6410162398619,38.0208040314263,9.26746156185451,-82.4658587521695,10.8478227372932,22.3843348122838,4.51629225610906,29.8896976607598,49.92978543834,15.0044106711145,-113.358788519246,7.59346808373115,22.4791549679242,25.6865210580037,38.664283262905,52.983462515314,24.3333948875448,-21.1060714104367,5.27133925343933,-62.7914825846777,49.1017576000227,46.2390900917588,47.3651041510558,1.08298822907732,-16.9846846447884,-35.9573582599094,52.2099561892969,45.4799282776381,38.9296471473806,53.2025431162898,13.9466238987875,-36.47468428011,-34.4175932874002
"419",2019-10-26,6.62439127079993,-89.3136801195402,-3.44522214160728,-1.76324603894631,50.8438991678433,36.8056524852989,34.6447548979953,11.8817368740821,-128.921928402378,-15.1035444046197,-22.6423064578149,-18.0073916889239,15.7652858269836,39.2125403382516,9.60748260701616,-167.321804848207,-12.1681028345399,-13.4990550253946,-23.1432410235449,19.8642513194462,38.8735681041441,13.0538513974097,-155.576345771294,-22.5540944630996,-7.68472168976029,0.523524426583563,22.5623698255227,39.8907490106886,7.33915773555133,-160.978413971939,-24.79399830896,1.67877109040544,-3.45395038927378,36.1823285766036,47.6751437233522,14.7961319107037,-115.226942085869,-15.7770773319974,4.07131133846351,-1.66952837562768,27.5215909881093,39.0935721186064,10.9847195289081,-80.9841847262464,9.21103876014137,22.1899622612642,5.14988900576872,29.0292853509352,50.3789200349363,15.1798590391662,-111.012352079117,7.48400262236955,22.5639621494438,26.8386244890571,38.826815818895,52.902808362769,26.9498592352375,-20.1888507937069,4.18503550724777,-63.7226209277066,48.8255073422063,45.1058370568623,47.1859781275594,2.51120911177954,-15.9453020054209,-39.6943518038623,51.8868966169935,45.5875449788253,39.7121002703198,52.9098875059309,13.9226421085325,-36.2729844891029,-34.9597744275417,-29.313213181188
"420",2019-10-27,-90.2449974788813,-0.247940762238066,-1.11172763503224,51.3465996137415,37.1878341408356,33.4601089408825,8.93494119299551,-128.668619667915,-13.5326183290631,-19.9325410823299,-17.3182402277291,16.5863539340917,39.0642264382528,8.77864851798254,-167.858945569069,-12.2401311449012,-14.5129432775081,-27.8800994629455,16.6344644697106,38.8412551844505,13.0302336040187,-159.09446018446,-23.0085868117683,-12.7032586669588,-7.41252787508836,19.6734011156472,37.6706310358404,6.70909288907885,-164.292726183781,-25.4062623513461,-1.61394107277764,-7.7233945219364,35.6466634853789,45.5834847743529,13.8064514178425,-113.182128476058,-15.8703386724929,3.42947489459564,-2.60403793999822,27.4427432660518,37.2356462592056,9.69747905797415,-83.3304822896732,10.1246082674228,21.736878298952,4.39821660533596,29.2754136491312,49.0211595369762,14.217869841547,-113.021939312976,7.67309639670419,22.422045767801,26.2133786725577,38.7294162976812,52.2543270646722,25.0165732014561,-20.3676270920768,4.65734979946486,-63.0107650480779,48.4740909697536,45.9275083732148,46.1278447782405,0.996136515768091,-17.2402070939735,-36.0441031765704,51.9207971694579,45.1659816335119,39.1731414037544,51.9509707371975,13.6566151360991,-37.8687251432264,-32.1790026604816,-28.1867801535673,-21.6936493275035
"421",2019-10-28,2.22734838461866,-1.2241599974079,50.0958494025505,34.170162997463,27.1117033548159,11.4706142286548,-98.7910773187231,-12.1767460169474,-18.242866404172,-12.6435912285099,14.8540495002163,38.5791991160214,10.5391480818926,-162.507342716906,-11.6897709660754,-11.6977886065973,-20.1912807178893,17.0092494653113,38.6530612409192,13.1032083428794,-159.016661643258,-22.798900299844,-10.7810212315388,-2.01813687010113,21.3791324114009,37.9472368190684,5.83925773116796,-166.573261595584,-24.3500752963072,1.52917988751784,-4.65394426701223,36.5929668326646,45.7820399687798,13.1720919791141,-117.930276375519,-14.2890939200379,4.07954712975793,-2.90504484627817,27.9581729259777,36.6818154837944,8.84468738028191,-83.4262298392605,10.322449143011,22.1349000433485,3.9778282939831,29.6546032826527,48.5886532336095,13.3555121346143,-116.905184417173,8.10473780921337,23.8772494458083,27.1975639644148,39.5335238091228,51.7321180109133,24.5089188812684,-21.2032987533088,5.75479438692859,-62.6058679674017,48.8406224597503,46.3413115138319,45.6897069549136,0.972594813078742,-18.3188063992696,-36.7153874754941,52.0507184797568,45.5887037279999,39.9088997521979,51.4643159599236,13.1492732055178,-37.1534245908687,-30.5735611797076,-28.0936066972379,-20.5865382528355,23.1933375155566
"422",2019-10-29,-1.46403055438551,51.6308781738767,33.9952222148032,20.7295533603588,9.60936900456819,-95.3301280259406,-12.6427533879831,-19.1362938669667,-16.6593196361635,11.4771444222854,32.4077929109159,10.5186838424829,-169.441617848089,-11.2858864916726,-11.4949228992418,-25.7358100666493,13.9917177409019,37.8672480120906,12.6656723279945,-161.770257399482,-22.3353513566509,-10.1959581576209,-2.13600797491145,21.7646867636849,37.1360556211763,7.26771977118812,-162.455018739081,-25.0049030153544,1.67877109040544,-4.21651207956219,36.2801401991308,45.7272518114676,14.7825843766723,-114.546390514966,-15.8948020892767,4.07131133846351,-2.66170748746307,27.4015630893456,36.0163643355037,10.7307374831654,-82.8404740097672,9.21103876014137,22.220911849453,4.14569537043623,29.1178731074615,48.253836755161,15.0763512760839,-115.020163099285,7.44993028559821,23.4876948565753,27.1072882992768,39.0946645022329,50.7278320305577,26.0431381632871,-20.5808196768361,4.63970614955312,-62.5714254776136,48.6344830933113,45.6869556465331,44.983284609047,2.98199180652021,-17.3330547553377,-40.2733679608806,51.9072788466468,45.302441600117,38.9683883426853,50.8812908956492,13.1873450441487,-37.2012286782618,-33.3102394433454,-29.5671323450997,-22.8255705427964,18.0293905013307,43.492813318171
"423",2019-10-30,51.5890486929112,33.1737628385541,26.049334999206,8.88093399702287,-99.2980935875217,-12.0087798657008,-18.1660008961684,-13.694108545893,10.9197848177728,34.2007287599366,10.4896435723905,-167.063827930352,-10.1026973715109,-10.0484567840589,-20.0336539007414,17.9900355638144,38.2185777216755,12.3257188127488,-162.396407257821,-21.2258715491393,-8.20479398287603,0.0927102982585606,23.7368831483303,38.4424733564746,6.5625760240647,-169.136446891005,-23.9024562606003,2.16320322336942,-3.95853188167708,37.3763496835953,46.6141191811701,13.1957881958827,-121.871979717948,-13.4779568321296,4.54395534196224,-1.99811920918373,29.2262202021607,37.7801477375272,9.33810955019568,-82.1143785259391,11.5854022515751,22.5449860710916,4.95000580239659,30.6628092999482,49.7261831613591,14.5464686029463,-116.387889180217,8.61954404011116,24.4467287608847,27.9211067642067,40.4380662426229,53.5504905306289,25.0010723391572,-20.8633673246365,5.42705283149503,-61.7457053088913,48.9993943842536,45.8066000022681,48.1463899799766,2.84933353078034,-15.734863960448,-39.1276026995966,52.0724217342098,45.92337253544,41.9312963020548,53.5743004292319,13.8068678822424,-35.5656664927312,-35.0545330513678,-29.2430948064413,-20.873497825872,21.6463519761005,44.3794131647846,4.14854503146921
"424",2019-10-31,31.3058578289912,22.9122435649675,13.6601615062838,-91.2917985128865,-13.8086178042049,-34.8891944971447,-46.1164461116922,2.24548399928747,30.7029402894935,11.1954857199776,-166.752798833893,-21.3248676586028,-24.4601636985658,-31.2032064310288,11.7268907045576,36.7503477768046,13.572879727705,-155.897136656821,-23.1280362263781,-13.0224546798839,-8.92663498051837,21.2275369447564,36.9191023741007,6.7586934545335,-163.291894165252,-19.5945506486489,2.71145807101486,-3.41552809607869,35.7071746938567,46.3835326335982,14.793279798276,-114.032780636554,-12.814330842344,4.66341690335558,-0.354577294273439,30.4554620680064,38.7305618137977,10.9717126318298,-81.8565105363882,9.67315580856152,22.2446898028916,6.29787757068005,30.792980067678,50.6444000678009,15.1789558300642,-113.023218718534,7.37130998439505,23.5443361069988,27.1064400842718,39.1871477268181,53.3172605042125,25.9857475003051,-19.8800553692497,5.1855021793972,-62.3700264544976,49.3349449385083,46.1975429749421,48.6968684137229,3.54031385512983,-15.6431007093519,-40.4768376636546,52.0505015950881,46.4212663542256,41.9568271036104,53.6244148405001,14.1664425257813,-34.4398624918552,-31.4381062828296,-29.2170137037432,-20.4705586331251,23.0684104992155,43.8524056706688,4.47243616713748,-174.090597506189
"425",2019-11-01,18.1079012101546,10.5356212282024,-93.0224036078344,-13.6750897208353,-31.9667559657168,-54.1757982332553,2.59779031720159,29.6375830214053,12.7768381575868,-165.73395280689,-15.531356021282,-21.4507998262149,-31.2151283594291,11.4424417657933,34.1046518367768,13.9233448966667,-161.181425442562,-23.4842520650016,-12.9917301057013,-7.78954942921975,21.6841584083219,36.8239591578736,6.71457894996385,-167.400935460912,-23.1173108962012,1.87725006295643,-4.07482424007428,36.0074921552335,45.4874507816686,14.7854774315266,-114.506357471173,-15.7055251719803,4.2323416968875,-2.48328185941089,28.1568357239034,37.6184098129237,10.9568758170451,-82.2842264821566,9.21103876014137,22.1222381237728,4.52682859720511,29.4726541861317,49.7023469005798,15.1789558300642,-113.01759598034,7.31744522110084,23.086611688378,27.1267297188949,38.9050659962817,53.2660001662706,26.6472587317889,-19.6807050969293,4.04909811781943,-64.6309364359062,49.413172833365,45.8412812719726,47.9617311486723,3.52257429799318,-16.1596925649577,-40.5487710413052,51.779386722452,46.3785324374491,39.9510722186063,53.5743004292319,14.3720901824751,-35.2359168606543,-35.7753462036974,-29.0589563115424,-21.2773755634283,18.7882756732245,44.0537253226404,5.04479963593586,-172.150515247823,-20.2816451268989
"426",2019-11-02,8.12714935147867,-85.1337843126293,-13.5146396318626,-37.6113854699958,-59.1232831718427,0.153460983655748,27.8694121083222,14.0250393371757,-167.265551245031,-13.6931692382011,-19.7410362044988,-32.6639265155042,9.56533419814022,32.5602746041355,13.9359149111459,-159.783671911106,-23.504191279198,-13.0526589627033,-8.26463824546741,21.0278992218347,36.8820109042757,5.30389900716681,-170.264586869205,-22.2093462479425,2.28067489297405,-4.24854341193636,35.898333754168,45.4071870413084,13.9386740398308,-116.834106864658,-15.2372238225785,4.64219843867219,-2.14288249946918,29.5854694641288,37.0493728710865,10.1026965614661,-83.0394798270842,9.7455906957219,22.5755624686573,4.90733011144345,30.8982774142127,49.6692056698519,15.1571978991356,-115.169375018693,7.65974755076223,24.3761418359407,27.8098780560618,40.4380662426229,54.5307156017934,26.9631371265846,-19.149499917947,4.34031875237879,-61.7678034770672,49.341481342182,46.6560631147603,49.599075517892,3.72451521340541,-16.0049682265899,-40.8437507041936,52.2001306565822,46.3033804289146,41.6268317536976,53.7699857658314,14.1404126401587,-34.7085049030873,-36.084385019442,-28.6519142582916,-19.7874226152722,22.2995684003576,44.2862766552949,4.36816843117557,-173.12769449968,-20.2415927367807,-18.3824253778127
"427",2019-11-03,-91.7593224129256,-12.347750821242,-37.8156371852685,-57.5763550949496,-1.73983389207136,28.4236163494882,11.5675456220808,-163.658208695959,-11.7830920586216,-17.0411724380345,-33.292988013731,7.47305346613775,31.7479004585502,13.8152327439042,-157.094701308096,-22.274810657124,-12.3850429924968,-4.98736589690417,19.7791356280676,36.6881427304418,5.73672660924453,-163.094619502912,-20.4495889972333,1.18519264668849,-4.54577921084048,35.8610759797569,44.9223330848147,14.7825843766723,-114.355757942006,-12.6551649758555,3.87520515768888,-2.55552452161402,27.4309368632434,35.8570178766365,10.59106078618,-81.4735619157588,11.1814399743759,21.830456179718,4.36826875203552,28.9291445394383,48.3786987402683,15.1417737220344,-110.804739449889,8.6308045318978,23.539803569412,27.0714689851842,38.7294162976812,50.9907496378673,26.2017012720124,-19.9619612371098,5.35802264889998,-63.1059712532235,49.0856112169338,45.1630414237867,45.6390801186148,2.14220292643845,-15.8431346610451,-36.2598211536006,51.9908862433341,45.7348889428981,39.3597623415852,51.8361974080572,13.6135993532412,-37.1482200454755,-30.4858448734566,-28.1707902314173,-20.187574309838,20.3935032590916,43.6210595562373,4.2630878476426,-180.692780298781,-16.9632002836592,-17.8449754692433,-3.23539316383229
"428",2019-11-04,-11.5933821819831,-38.4074201631535,-59.625150181947,-4.63216375600537,16.9628195497946,12.051955035361,-114.214602020548,-11.9786762803811,-18.3449080896667,-43.9485426861808,-3.2507798541961,24.7303119686743,16.2030687960479,-149.868587618301,-27.3932571876762,-18.6015663508407,-13.2079491355305,9.35627799505169,31.8533651929537,8.19218883555791,-167.52552048856,-24.9039096544375,-2.37995467136741,-12.2549309715009,34.566688579733,44.0282819744414,11.9919466876695,-118.990556881512,-11.5261136392101,4.6260675570756,-2.31824380487733,27.0198178151728,35.8608029303197,9.25772481987158,-83.1759022662233,11.1814399743759,22.5223356580055,4.90733011144345,31.6366664045394,49.0595094320967,13.131898259516,-116.795097384363,8.82972141940368,24.0547222699196,27.8711070959108,41.1495501641222,53.0939309925262,24.9281273589032,-20.6195814632229,5.73471218377703,-62.5958392472796,49.211233514917,46.2490738430599,47.7706793108566,1.78134570972208,-15.8963228083084,-38.6416105189625,52.0064830442195,45.9564045043708,40.1754666260633,53.0710011916978,13.9861574699542,-35.9589645252779,-35.2051435977897,-29.1944118588035,-21.1557485970062,19.9160597372154,44.0826402295507,4.25336802246206,-172.164069183138,-20.2675526192647,-18.1954628277213,-5.22387326710445,26.7926054383067
"429",2019-11-05,-26.7246713254712,-57.8505469936239,-4.40167259781711,16.9096526062251,11.932634293703,-117.947404328595,-1.52340770990677,-1.87545802340568,-23.7854734140997,0.28288216048464,27.0439253374723,15.6186479771109,-151.890722768099,-18.6044674297573,-7.07128904467201,2.15460763982456,13.5840501585549,33.3710125128741,7.92974143599185,-166.828134669208,-24.4759589647633,1.01367917401158,-5.09694601185677,34.3974574169055,44.1217039735794,13.2965934893227,-119.616013420989,-13.276022024613,3.89542445119295,-2.80382507841652,27.4322180149313,35.0883508951222,10.1274590341984,-83.9338789518138,11.3138070643503,22.1988391513884,4.1198232327959,29.4360382820506,47.8435511437874,14.4749896381845,-112.137153937412,9.13350077101359,24.0518797655456,27.3031134229314,39.0346083069622,52.228757045289,25.9913953691795,-19.2850005924009,6.0779744133606,-62.891214485781,48.7572239140369,45.9031605263092,46.8747007276111,1.85792204724005,-16.6107097720695,-36.107724722266,51.8980168854573,45.5371030948013,38.9156986729202,51.8718207598177,13.5134411316122,-37.0998110141699,-33.517929826955,-29.2430948064413,-20.9517447286742,19.5221930690033,43.3845172295242,4.18590024299562,-182.072902326688,-18.8524103796113,-18.5834281834213,-4.94634337991806,26.7926054383067,42.4546701814814
