"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"433",2019-11-09,29254.9032,11550.72825,11899.438875,12197.2446,12622.078125,19943.4258,34745.8194,28935.6615,11590.7085,12312.8622,12931.55955,12682.8972,19355.8671,35487.5067,29557.5435,11751.8985,12616.0389,13254.4539,13385.68875,19179.73485,35198.334,29538.6588,11884.4631,12655.305,13263.7824,13944.6675,18868.869,33915.15225,28835.9496,11805.031125,12440.7873,13102.857,13834.48275,18794.892375,32946.156,27917.05365,11627.307,12266.659575,12625.983675,13139.019,19104.2955,31370.6637,27393.552,11596.27185,12218.44905,12412.5885,12657.87,19176.4368,31316.166,27393.552,11537.2134,12283.8849,12657.9753,12689.787375,19129.25565,31316.166,27458.31285,11578.90275,12330.7893,12682.00125,12761.1504,19164.6,31308.76665,27452.26755,11576.46195,12312.680625,12909.34575,13031.2746,19069.155,31202.7525,27456.3675,11574.5652,12227.76135,12657.87
"434",2019-11-10,11604.924,11814.59925,12243.195,12693.429,19962.45,34483.2687,30651.48,11681.4231,12362.95035,13246.9677,13274.253,19345.15575,35368.1235,30276.1773,11783.8503,12550.8258,13195.0053,13962.3723,19042.857,34750.782,30147.741,11801.3085,12555.1269,13180.7034,13913.3781,18867.996,33983.1045,29943.4914,11744.8542,12555.1269,13181.7483,13892.8338,18914.650875,33896.907,29784.9483,11744.8542,12534.23025,13153.6845,13824.0594,18884.64375,33406.11315,29640.06135,11719.8468,12466.2915,13102.857,13820.7735,18938.7954,33198.4854,28667.401875,11659.5099,12466.2915,13102.857,13752.561375,19029.724875,32742.167625,27725.2686,11636.595675,12446.865,13093.47315,13645.6155,19043.1675,31778.3736,27661.014,11542.448025,12356.541225,12885.8391,13270.7997,19131.18075,31073.7303,27358.447275,11485.2006,12057.09975,12435.768,12572.9361
"435",2019-11-11,11499.46875,11960.082,12693.429,20034.462375,34421.67765,30706.73775,11643.534,12194.1171,12398.7609,12523.5774,19533.929625,35482.7088,30224.487375,11374.9245,12376.854675,13107.1725,13145.0211,19224.9315,35166.0501,30381.3558,11739.69045,12409.76025,13057.4772,13549.2615,19181.2887,35112.83175,30514.7601,11625.1128,12297.906,12891.772125,13258.711125,19055.3175,34372.771875,30062.45475,11726.937,12289.941,12791.15685,12882.8961,19230.399,34765.5159,30149.2017,11662.9389,12355.3566,12996.0963,13243.284,19196.8272,34959.512925,30219.896475,11725.9866,12279.67425,12812.472,12873.2976,19225.47825,34750.782,30381.9948,11683.038375,12327.9894,13000.824,13243.284,19172.230875,34812.2826,30224.761875,11726.937,12289.941,12823.1316,12956.60025,19222.19775,34844.491575,30368.3823,11694.0195,12315.4425,13000.824,13244.5557,19180.743975
"436",2019-11-12,12304.9665,12693.429,20123.991,34586.34255,30653.9685,11661.5241,12370.35375,13268.678175,13423.12425,19466.7813,35420.934825,30007.23975,11404.652175,12407.4054,13088.67525,13893.2604,19020.7116,34097.1984,29843.289,11632.4235,12369.0915,13038.732,13687.491375,18997.5843,33928.6599,29637.3555,11426.8374,12220.2351,12770.5005,12961.5291,19175.3406,34036.491375,29531.9115,11482.335,12394.52685,13000.824,13159.2816,19219.464,34906.1922,29237.6925,11434.0086,12426.321375,13102.8759,13254.84,19152.6336,34811.4105,29092.89825,11517.282,12458.94975,13134.122325,13627.2456,19155.2076,34758.65115,29123.80245,11437.989075,12446.865,13102.8759,13734.7731,19025.2557,34244.4429,28966.3209,11560.620375,12460.941,13105.8459,13627.2456,19128.18375,34356.68325,28985.1129,11422.35,12451.905,13075.6023,13630.5396,19041.05475,34267.835025
"437",2019-11-13,12693.429,20004.67125,34367.0526,30589.3935,11693.5416,12433.878,13260.243375,13438.2753,19544.9436,35453.791125,30226.76865,11510.202375,12305.1726,13050.44055,13916.9205,19229.032125,34321.770225,30130.7985,11731.7295,12371.06925,13070.7945,13594.4775,19057.83795,34661.6793,30025.5984,11672.704125,12362.7465,13040.4303,13794.948,18941.661,33983.1045,29756.2716,11711.17845,12367.879875,13084.5915,13511.1375,18999.0738,34053.575175,29845.818,11584.64295,12372.62625,13073.77125,13681.73025,19110.30975,34036.491375,29618.37765,11623.338,12429.649125,13102.857,13740.316875,19040.589,34533.14625,29652.2928,11592.221625,12403.027125,13090.1832,13794.948,19069.87275,34307.7831,29614.7043,11601.8055,12441.033,13130.4861,13794.948,19069.87275,34680.2148,29622.985875,11628.671175,12440.9871,13138.9668,13841.5878,19069.87275,34415.49825,29607.957
"438",2019-11-14,19917.55575,34379.373375,30661.7355,11363.6682,12364.87275,12883.662,12443.193,19622.31075,35549.543925,30742.122375,11478.696975,12513.0204,13158.088875,13218.38055,19347.903,35364.6162,30412.4031,11727.5202,12475.8387,13158.088875,13846.599,19008.2313,35071.86375,30096.538875,11730.9762,12319.047,12987.5373,13860.4905,18684.3213,34025.814,29843.289,11775.51675,12116.9709,12635.3097,12809.601,19007.97705,34039.39275,29791.7595,11573.1495,12073.1265,12632.4,12712.035375,19113.954075,34462.98495,29684.178,11675.9367,12073.617,12827.016225,12805.4673,19219.464,35214.26175,29729.4759,11710.0773,12072.753,12812.2785,12859.4304,19161.04275,34891.579125,29720.1285,11760.24825,12072.915,12856.334175,12908.1546,19147.3794,34806.510675,29684.8449,11733.1371,12073.239,12915.240075,13102.857,19113.954075,34742.0664,29661.865875,11741.76675
"439",2019-11-15,34598.65725,30162.7035,11403.7551,12327.24825,12585.2211,12393.280125,19603.5525,35232.262875,30110.6754,11391.7536,12608.872425,13293.5823,12901.086,19524.138075,35395.1694,30348.849825,11624.3505,12652.74,13380.217875,13679.249625,19315.013625,35228.5065,30277.8405,11696.972625,12585.857625,13269.821625,13890.174975,19126.926,34526.509875,29875.39875,11714.297625,12422.83905,13032.9,13794.948,19119.3885,34040.307375,29746.5012,11599.581375,12318.71175,12689.578125,12678.3441,19224.02025,34259.8653,29543.2947,11513.2536,12512.15235,12949.4808,12819.4785,19286.6985,35181.988875,29569.5072,11629.9044,12652.74,13294.837125,13134.010275,19335.40335,35230.176,29605.311,11726.937,12652.74,13295.872575,13829.382,19230.399,35159.079375,29684.178,11669.1948,12441.033,13124.0223,13817.0124,19119.3885,34111.233,29239.941375,11629.9044,12377.4021
"440",2019-11-16,30440.248875,11563.813125,12364.866,12515.110875,12331.7865,19597.1454,34750.782,30469.282875,11314.0242,12446.865,13044.655125,12946.68225,19522.61325,35072.604,30453.586875,11674.962,12546.13725,13183.47495,13251.2841,19403.2719,35111.579625,30143.1024,11565.558,12441.033,13084.8435,13922.6355,19272.7647,34614.486,29907.5265,11726.937,12335.1849,12896.8974,13653.723375,19226.3895,34012.414125,29866.3362,11720.079,12297.906,12668.7321,12915.18,19247.0373,33813.4257,29754.0162,11641.7385,12293.24985,12771.0765,12882.9447,19341.612,34070.3172,29843.289,11643.5826,12361.575375,12800.419875,12898.8207,19340.913375,34149.1725,29734.6275,11684.536875,12357.086625,12886.032375,13186.66095,19298.0502,34298.316,29765.052,11700.250875,12347.14185,12853.61325,13086.40725,19341.612,34107.453,29734.6275,11689.93485,12342.9546,12786.001875
"441",2019-11-17,11403.5895,12117.761325,12435.768,12433.8303,19671.7815,34384.07475,32922.352125,11452.2795,12347.966025,13000.824,13105.3869,19666.3086,34452.5598,32713.686,11726.937,12432.9465,13041.0027,13450.88475,19592.816625,34298.6895,32295.43575,11726.937,12297.906,12780.082125,13230.20025,19481.2506,33853.1616,32068.548,11759.2245,12297.906,12673.8378,12967.0146,19457.0865,34116.08625,31843.9269,11768.659875,12355.1838,12852.8595,13102.857,19457.0865,34249.3353,31894.40925,11783.2455,12340.19745,12761.743725,13093.592625,19435.123125,34178.5224,31843.9269,11759.2245,12337.61895,12842.9964,13127.727375,19425.825,34116.08625,31854.3003,11780.656875,12344.358825,12722.1165,13085.1315,19444.633875,34207.207875,31823.6301,11759.2245,12344.358825,12842.9964,13127.727375,19444.633875,34131.456,31807.863,11780.656875,12351.214125,12753.88335,13092.6861
"442",2019-11-18,12196.5795,12435.768,12448.3581,19615.1787,34122.0375,32724.12825,11273.0616,12408.681375,13034.3175,13337.766,19462.4883,34495.5429,32442.0957,11388.28815,12302.5635,12705.9615,12891.7278,19243.7451,33896.8962,31807.863,11413.149075,12307.7016,12620.1915,12693.6153,19348.57125,34057.4895,31678.4601,11373.035175,12378.204,13025.67885,13267.1745,19338.5367,34536.618,31778.379,11388.28815,12326.860125,12808.377,13004.666775,19325.124,34279.5402,31459.8546,11407.6782,12314.318625,12626.75925,12704.85405,19399.3695,34196.6583,31591.7361,11413.149075,12407.4045,13006.0404,13266.0189,19343.04705,34638.789375,31488.264,11373.035175,12373.443225,12869.453475,13265.66565,19317.30525,34536.618,31063.53375,11413.149075,12326.860125,12672.7308,12704.85405,19382.0472,34508.43,30879.981,11361.58875,12407.988375,12945.852,13205.673,19348.57125
"443",2019-11-19,12132.7254,12287.0493,19594.2618,34111.233,32090.81625,11245.85325,11667.81915,12310.72965,12345.4746,19574.3655,34293.1563,31938.2055,11268.6975,11811.5775,12366.999,12290.4675,19621.08225,34293.1563,32055.517125,11280.198375,11728.881,12320.3862,12356.6418,19627.364475,34303.2435,32038.142625,11305.7127,11744.25615,12366.918,12356.6418,19617.22395,34299.423,32018.587875,11318.848875,11730.02175,12325.2489,12345.4746,19621.08225,34288.403625,32038.142625,11301.8652,11715.69825,12325.2489,12345.4746,19621.08225,34288.403625,32018.587875,11296.9593,11744.25615,12330.9,12330.9918,19622.304,34299.423,32018.587875,11305.7127,11744.25615,12330.9,12336.2865,19622.304,34299.423,32000.892075,11308.3803,11773.385775,12355.60365,12345.4746,19622.304,34288.403625,32000.892075,11305.7127,11728.881,12348.2565,12356.6418,19622.304,34293.1563
"444",2019-11-20,12366.999,19632.9744,33967.222875,32652.050625,11197.575,11798.0361,12327.058575,12469.42125,19677.16125,34009.4781,32485.671,11217.9276,11779.4655,12324.825,12443.193,19700.4717,33967.222875,32485.671,11197.575,11730.801375,12324.825,12459.1941,19712.6703,33983.1045,32383.95525,11198.75625,11740.8501,12324.825,12443.3235,19716.6609,34094.5308,32485.671,11217.9276,11746.7793,12324.825,12443.3235,19716.6609,34111.233,32485.671,11221.26885,11740.8501,12324.825,12443.3235,19721.3805,34107.453,32485.671,11217.9276,11740.8501,12324.825,12443.3235,19716.6609,34107.453,32485.671,11217.9276,11740.8501,12324.825,12443.3235,19716.6609,34107.453,32485.671,11217.9276,11740.8501,12324.825,12443.3235,19716.6609,34107.453,32485.671,11217.9276,11740.8501,12324.825,12443.3235,19716.6609,34107.453,32485.671
"445",2019-11-21,19535.69745,34111.233,32655.767625,11217.4065,11627.1936,12369.1995,12868.1325,19458.7866,33962.55615,32405.67,11320.4925,11714.13,12316.396275,12793.838625,19454.00625,34036.491375,32460.2316,11384.59185,11709.378,12324.825,12879.1215,19474.1505,34086.5847,32633.128125,11378.4201,11679.7437,12324.825,12913.524,19460.277,33992.3673,32633.128125,11388.18375,11711.3463,12324.825,12868.1325,19460.277,34009.398,32616.608175,11388.18375,11715.9048,12324.825,12890.7855,19474.1505,34036.491375,32639.925375,11384.59185,11715.9048,12324.825,12898.6371,19474.1505,34009.398,32639.925375,11369.69325,11693.772,12324.825,12910.3335,19460.277,33990.7644,32633.128125,11378.4201,11679.7437,12324.825,12888.07875,19454.00625,33992.3673,32626.3653,11396.1006,11709.378,12324.825,12868.1325,19460.277,34009.398,32575.182075,11384.59185
"446",2019-11-22,34224.336,32463.0936,11270.2293,11916.74025,12441.8745,13060.9206,19973.812275,34111.233,32485.671,11325.285,11881.3824,12395.0601,13177.553625,20036.1546,34271.12025,32529.483,11369.7576,11927.412675,12467.563875,13252.59225,20030.814,34323.276375,32501.83725,11360.4795,11952.6345,12551.4423,13417.5123,20039.929875,34301.876625,32509.63575,11360.4795,11952.6345,12530.11005,13343.200875,20031.15825,34111.233,32498.658,11347.425,11931.7158,12457.70955,13290.44175,20025.438975,34098.9885,32498.658,11347.425,11952.6345,12467.563875,13281.52275,20039.929875,34208.4195,32498.658,11356.59825,11947.7934,12483.203625,13293.92655,20039.929875,34233.330375,32501.83725,11358.6975,11947.7934,12483.203625,13293.92655,20033.518725,34147.4103,32498.658,11358.6975,11957.202,12485.664,13267.818,20033.518725,34147.4103,32498.658,11356.59825,11952.6345
"447",2019-11-23,32795.226,11303.168625,11687.6277,12374.289,13012.0749,19969.449075,33162.0075,32068.548,11324.7288,11760.1335,12351.6405,12757.3047,20002.7745,33469.2081,31931.8974,11322.4338,11739.4893,12371.8401,13012.0749,20011.824,33652.757475,31874.67315,11308.11975,11728.881,12368.09925,12892.4676,20006.1414,33620.275125,31950.42975,11291.77125,11728.881,12370.29975,13012.0749,20004.4458,33620.275125,31897.45575,11303.168625,11728.881,12366.999,12884.0193,20023.781625,33648.213375,31935.15225,11289.3615,11733.7059,12370.29975,12939.399,20023.781625,33638.976,31972.1535,11298.038625,11724.17625,12370.29975,12939.399,20006.1414,33613.072875,31972.1535,11316.6585,11728.881,12368.09925,12917.124,20002.7745,33620.275125,31935.15225,11316.6585,11733.7059,12370.29975,12915.18,20004.4458,33638.976,31935.15225,11286.5724,11728.881,12368.09925
"448",2019-11-24,11199.9375,11854.49175,12362.904,12782.79,19971.9837,32973.7905,32648.5449,11282.2029,11839.9365,12324.825,12876.146775,19959.23835,33022.58625,32764.6701,11287.7307,11767.6908,12325.3839,12850.56225,19951.5096,33068.446425,32774.4666,11290.730625,11809.449,12332.7819,12812.272875,19960.6545,33195.13245,32837.438475,11280.0879,11793.84975,12330.151425,12915.18,19976.983425,33276.5838,32851.44,11282.2029,11809.449,12330.151425,12850.56225,19962.003825,33348.5316,32851.44,11287.7307,11809.449,12331.571625,12837.2823,19962.003825,33359.614425,32851.44,11282.2029,11809.449,12331.571625,12915.18,19973.08935,33337.383975,32851.44,11282.2029,11834.851275,12333.83625,12858.503625,19960.66395,33330.0015,32851.44,11282.2029,11834.851275,12337.4907,12850.56225,19960.66395,33341.1039,32851.44,11280.0879,11834.851275,12337.4907,12915.18
"449",2019-11-25,11700.6309,12324.825,12812.1705,19944.3303,32918.00985,32216.6565,11188.0818,11723.09625,12342.2535,12932.3088,20008.395,32887.1718,32068.548,11081.556,11820.096,12324.825,12914.704125,20037.364875,32889.918375,31934.7963,11172.25305,11808.6732,12324.825,13037.715,20043.326475,32894.52525,32032.61775,11168.66925,11808.6732,12324.825,12950.1612,20032.0398,32891.9805,31945.45905,11161.2006,11832.856875,12337.569,12979.732275,20037.364875,32891.9805,31967.5167,11181.59775,11808.6732,12326.2641,13018.237875,20037.364875,32891.9805,31945.45905,11162.8206,11820.096,12324.825,13018.237875,20037.364875,32891.9805,31927.54275,11161.2006,11808.6732,12324.825,13018.237875,20037.364875,32891.9805,31956.2658,11155.068225,11820.096,12324.825,13018.237875,20032.0398,32894.52525,31927.54275,11161.2006,11808.6732,12324.825,13018.237875,20037.364875
"450",2019-11-26,12272.6799,12762.89325,19796.4729,33051.78135,32572.991025,11189.115,11210.9103,12320.0811,12708.873,19872.15255,33024.287925,32472.8325,11103.847875,11298.972825,12324.825,12861.4959,19953.918,33163.614,32485.671,11194.71975,11316.5235,12324.825,12911.724,19975.2831,33322.435875,32497.2783,11190.1725,11285.253,12324.366,12889.21725,19993.365,33476.801625,32535.532125,11197.575,11325.1581,12324.825,12915.18,19977.6267,33533.298,32613.363,11193.345,11265.87285,12324.825,12915.18,19983.7989,33518.517525,32630.1534,11193.87375,11223.387,12324.825,12915.18,19949.8626,33499.278,32625.9711,11193.345,11218.6809,12324.825,12915.18,19958.8806,33508.063125,32625.9711,11193.87375,11218.6809,12324.825,12915.18,19958.8806,33518.517525,32625.9711,11193.87375,11218.6809,12324.825,12915.18,19958.8806,33508.063125
"451",2019-11-27,13817.94795,19918.69785,33038.091,32722.0371,11020.374,11342.538,12765.14505,13610.07225,19946.2635,32903.82675,32630.34105,11039.1039,11341.24875,12376.486125,12691.1115,19950.2703,32942.916,32528.6901,11122.5933,11226.87,12393.9531,12851.28045,19992.5226,33026.3775,32569.776,11082.3435,11117.1105,12770.0685,13204.94175,19983.0213,33071.257125,32485.671,11101.1364,11277.291825,12783.042,13194.5841,20000.5722,33308.451,32487.94575,11187.27675,11380.854375,12517.108875,12968.03925,20039.994,33538.752,32636.9565,11185.16175,11447.775,12488.470875,12805.5015,20028.46095,33538.752,32833.994625,11132.8938,11342.538,12533.0598,13084.767,20068.3818,33538.752,32851.44,11123.5068,11196.2223,12671.7912,13124.214,20009.673,33538.752,32848.4475,11085.9345,11224.1025,12692.453625,13102.3998,20028.46095,33538.752,32837.8923
"452",2019-11-28,19916.2845,33176.4498,32456.781,11027.55375,11421.41175,12764.2887,13332.816,20123.991,33234.4215,32479.3485,10995.0885,11345.3865,12526.7364,13207.0743,20057.9733,33394.7232,32599.881,11077.326,11301.3576,12672.261,13247.727525,20113.80525,33515.51445,32675.18265,11045.527875,11317.806,12784.77675,13252.2093,20088.62505,33508.866375,32713.08525,11097.034875,11342.538,12764.2887,13270.1355,20080.402875,33503.2605,32714.62425,11085.012,11349.126,12764.2887,13254.426,20088.62505,33507.914625,32744.5137,11092.644,11349.126,12732.2118,13254.426,20080.402875,33507.914625,32759.754075,11092.644,11349.126,12750.6825,13252.2093,20097.04905,33507.914625,32759.754075,11085.012,11349.126,12764.802825,13254.426,20088.62505,33507.914625,32759.754075,11085.012,11349.126,12764.2887,13257.3051,20080.402875,33507.914625,32759.754075,11092.644
"453",2019-11-29,33120.249975,32686.32825,11015.3115,11499.786,12641.0841,13503.85695,20158.821,33538.752,32775.859575,11145.512925,11536.137,12373.601175,13025.680875,19941.76125,33362.339625,32827.243275,11145.2103,11328.343425,12451.1724,13203.207225,20061.6939,33336.140625,32778.146475,11179.1421,11233.733625,12604.28175,13242.6792,20045.599875,33414.667875,32772.1797,11135.279925,11257.137,12616.79625,13240.676475,20028.088125,33395.5872,32818.6485,11182.2741,11314.2312,12600.7461,13239.480375,20040.847875,33371.456625,32790.6252,11183.6295,11329.1784,12516.028875,13230.405,20040.847875,33389.7417,32778.2862,11191.8645,11314.2312,12496.081275,13230.405,20007.243,33395.5872,32829.553125,11183.207625,11219.970825,12575.77875,13242.6792,20077.875,33413.859,32818.6485,11148.4728,11257.137,12643.29,13243.203,20040.847875,33413.859,32809.78575,11183.207625,11304.0009
"454",2019-11-30,32767.9407,11197.575,11712.366,12497.810625,13826.862,20163.4002,34871.374125,32887.42875,11311.3287,11839.2435,12552.4674,13230.405,20086.3692,34068.51225,33078.3858,11197.575,11476.7334,12502.13535,13230.405,20139.95475,33832.20825,33096.0195,11191.8645,11306.366775,12598.41195,13249.03095,20145.078,33942.7161,33096.0195,11197.575,11338.9902,12678.768,13250.30265,20145.078,34124.9193,33096.0195,11197.575,11419.6284,12598.41195,13247.92395,20145.078,34124.9193,33208.228125,11197.575,11492.0775,12598.41195,13243.203,20145.078,33782.9238,33266.5407,11197.575,11476.7334,12587.8077,13250.30265,20145.078,33779.5137,33237.837,11192.8581,11468.25405,12589.232625,13243.203,20145.078,33788.6316,33232.9068,11193.2811,11447.22105,12598.41195,13243.203,20145.078,33788.6316,33227.5824,11193.345,11427.0264,12598.41195
