"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"608",2022-01-04,26.8017966166332,39.1821956135624,53.3634178062905,10.4318612419824,-2.79547038953237,-68.2414956416191,-12.9397218192009,-10.0593562459023,-21.2327946860007,52.9195252182092,29.7839770781343,9.72168432643089,-40.1336080537206,-3.55845090457654,-4.72941465179712,-54.2723145823427,45.0492068679415,22.4778274461818,2.32030800922458,-45.0171036815142,-47.147879873894,-15.9400129280212,-24.8951348475153,51.5699502603464,33.4965588868474,-2.16957851109325,-48.2610348017113,-18.2239902478563,-13.1816359137731,-40.4020907962203,37.4205968718131,19.2817073166608,-0.717784658560349,-50.4840486358504,-35.4375726779359,-7.74624027574872,-32.1497300287648,44.0716237750935,26.5356191206999,4.77051286145319,-1.63193214718617,-47.0894841882958,-18.0796650992536,-22.5950903032232,40.918858224485,29.3824229866559,5.30668998697637,-51.4401243709849,-26.1382482443429,-18.619784626815,-41.1322668087384,45.7392485300446,25.5020195471439,4.34832601823012,-11.6179039308142,-22.5192841665323,-37.007620400902,-25.6768414235578,36.7468304690354,14.3329282436211
"609",2022-01-05,25.9118822488903,47.1620406735331,8.28892228171149,-3.48198174032292,-71.1631578499207,-18.7896159959929,-50.3882160293951,-45.5797289313709,46.6162102135844,28.0301716990046,9.02588172976685,-42.7234920758394,-9.03278868128364,-43.1344854486092,-85.3660239231877,37.642360500965,20.4602960488297,1.46730230104438,-47.8582666329733,-55.0825445068421,-58.4890272538077,-50.1580631296337,44.9983538718756,31.6963699510653,-3.16620198469828,-51.3296109638134,-24.7238257891325,-54.7510265161788,-68.903000699962,28.8728765616138,17.0127950555434,-1.80282877505234,-53.7641833895468,-43.0261614818157,-47.3509226034882,-59.0707717772421,36.3824225179721,24.3944984681925,3.64792198382695,-4.12505279308271,-55.4848603574956,-61.5178179712384,-47.6580659890404,32.743701331555,27.2513852513254,4.09460431393002,-55.0720359656597,-33.4692224654739,-62.2925032377953,-70.0865941242948,38.1831065064505,23.1772726075668,3.02749967534873,-10.4267439364128,-25.0891340734983,-80.3337869044658,-46.1523105503939,31.0724627491667,14.5070028481419,7.33065154254061
"610",2022-01-06,32.7409534079349,0.991344242122255,-4.84126367368586,-65.0562713365224,-20.6392329328661,-57.0662550558737,-90.9698637626444,32.0498249049454,22.2515790022928,7.75529788365072,-37.7796963560405,-10.8305917156683,-49.6043758554088,-143.202010870761,20.6311081989938,14.0167760506246,0.00959944911834212,-42.8893484835548,-57.7812050088699,-65.7786428724705,-97.0425741982282,29.9966677993111,26.1141789977937,-4.77750457087686,-46.3993594516779,-27.0073978342405,-61.9909457534361,-121.678944383701,9.47605013469839,10.1713323056137,-3.47643820613118,-48.9114375743263,-45.7739073798883,-54.3605681842401,-108.811490601657,19.035731545917,18.107773227453,1.98510073661659,-1.95843750876613,-58.6114949241705,-69.32799460891,-93.8649748717838,14.4066566709767,21.1505900777629,2.36133415640248,-50.4913734243644,-36.272269064466,-70.2668643325245,-123.352935794047,21.3302715433911,16.6804579772987,1.1962126799807,-2.5381091708454,-22.1591813924724,-81.5442422192462,-84.409626353544,16.5509205181159,11.0107432080205,9.25511502684734,-39.2031952736445
"611",2022-01-07,-28.7568113566842,-51.4069339827123,-143.047126250697,-79.6403766433254,-91.0346640262096,-99.8270770763128,-1.33263631787298,-1.454654359051,-33.6262207049284,-103.500892157001,-65.530970111349,-82.626257011637,-155.495990531037,-18.7169255763424,-12.5825149204751,-45.2918544913984,-111.689014961496,-136.360098916649,-103.108839075003,-107.82376323249,-5.02165487581698,2.9291657471299,-52.714324426889,-117.545390283174,-90.82812875543,-99.1884617390273,-134.730074753622,-36.2121575527358,-18.4150239580371,-51.2788124194666,-121.945328099492,-119.676177075443,-90.4912555667047,-121.972400819927,-22.1891292905431,-8.31599810480316,-43.7308100818012,-60.3226645259212,-139.730368302321,-109.71277987444,-106.888113030197,-29.5569376245789,-4.64065941192362,-43.6140943076045,-125.64698903517,-106.574474842515,-111.62945358861,-139.282493462031,-19.4275985177043,-10.9417812630251,-45.7681570840128,-51.6975629439155,-82.7350956801731,-122.385899754967,-94.6120242241297,-24.9701428273023,-16.8607089421348,-32.161461318699,-106.564926295693,-107.053355245981
"612",2022-01-08,-22.3383598150324,-95.8573706089541,-48.9758616231632,-61.4437018101169,-69.7509410195307,13.8978957760805,21.3110457666205,-7.80932054182177,-63.7485953296811,-37.0583299367962,-54.0839426663768,-116.682116866178,-0.70351488123512,12.7981468892373,-17.0456149515605,-70.0878847021034,-95.3966813283216,-71.0847035471194,-75.9616792665059,11.0630573750209,24.9142666724373,-22.8412979786613,-74.538256899302,-57.5087936732661,-67.508793640398,-98.4167181244793,-15.158034380254,8.52756042011786,-21.5052137915742,-77.8092259337894,-81.0369606909446,-59.9345755265468,-87.325883143204,-3.13107792793517,16.4412925777707,-15.2710567819751,-27.7303010375529,-97.2566390270019,-75.7878430165684,-74.311572589633,-9.16910810401283,19.3849626984004,-15.006511643724,-80.2512191278889,-69.7117348098823,-77.1084742908367,-101.277860287299,-0.468352491083308,14.6451875630916,-16.5586025234806,-21.2246092019034,-50.2326909553805,-86.2840157832433,-63.875718009123,-5.21583496416598,10.0723055676787,-5.76338326681508,-64.8324113718252,-69.9623769785123,-73.4172316155975
"613",2022-01-09,-59.5742885419329,-24.1225297885487,-37.3754816908145,-47.1469520783741,25.8204071851049,30.7650821177881,11.981725593743,-33.2578875370621,-14.0498364687812,-30.9387979504057,-87.5699233519014,13.3619386853263,23.3852984346337,4.55522494549699,-38.2555867361743,-62.3913846128784,-45.1935618448573,-52.111384671343,23.5912812278869,34.1248292562684,-0.0513894130986896,-41.7083671868303,-30.740210343563,-41.9715456939019,-71.2883250971424,1.20050564467864,19.8625740798314,1.1545743670828,-44.1970053234919,-50.083224071386,-35.3741812639077,-61.4936709497444,11.6405815553565,26.8994827370974,6.33743182129223,-1.68032362330146,-63.3273681052406,-48.5984598284163,-50.0701944957797,6.59527404818944,29.5743023575992,6.6630712283676,-45.8407203189817,-40.3471194434671,-49.519887576885,-73.0521420011295,14.1565668876853,25.5384339718004,5.51522495272459,2.07534355999251,-24.0856241127714,-57.1252980652745,-40.8152704004319,10.1927991979222,21.5881574124524,14.3481111237296,-32.9993324940245,-40.2097076905408,-46.0829694643091,-53.5035363511429
"614",2022-01-10,17.0864157110386,4.99851987897231,-7.25286354853424,45.4060123942194,46.7401631961317,30.2951480954513,16.6795068008772,24.0038698514591,9.68296296457385,-36.3493626546059,36.4191066834528,41.2317565712286,24.6288496092358,13.7483872937424,-7.94093648795613,0.107322263228235,-10.2779486059149,44.0853948805205,49.61351863549,21.2149260448921,11.791715547262,13.3111349260117,2.57346493930753,-23.8501254304718,27.9044775726188,38.8783617466251,22.384194384319,10.4422631820765,0.729160283873768,7.3370672168594,-16.45832140178,35.7039494495662,44.4028011480528,26.6606118283984,39.652312352734,-7.76762074123936,-1.45729399991286,-7.9345091584502,32.2226324988113,46.5876198136067,27.1202062106428,9.8216562950442,7.62022200029842,-1.82891840226819,-24.1361179643954,37.8825358456426,43.6846730224339,26.4296915592815,44.9243502021331,25.1503083801147,1.43901148109712,6.32564337825831,40.3781729575353,44.9887075386901,37.7739650702651,25.3326099075316,15.6025762030406,8.57222166778775,-1.86707638811862,43.0492616921859
"615",2022-01-11,-12.094420101688,-23.9764804736577,36.770693125498,40.0231002309707,22.4647637331387,5.2948467442509,8.24982917389126,-6.6820142620806,-57.7851513514266,26.2765058866052,33.7412454792689,16.0632874266796,1.8380408860693,-30.4490150919149,-18.119357114645,-27.7563222161221,35.0906028671603,43.1240463868147,12.1585457268732,-0.516190674959326,-4.87097819585702,-15.3263631242398,-43.6378838945174,16.2102238411249,30.9249022371914,13.3611702545333,-2.18259203982562,-20.2124004296798,-9.8043029685845,-35.2134983202118,25.1890966413095,37.0944317702764,18.0394933554308,30.0005624066647,-30.6320272109062,-20.3529287300505,-25.454140189389,21.0484517609361,39.4957899965995,18.4587127271715,-3.14784571065073,-12.0908962673757,-20.9212736398204,-44.4428995291562,27.5593137934579,36.1331320506758,17.5910767729897,36.5723425246194,8.37104963968938,-17.8485864870949,-9.52984988674888,29.9908034541091,37.3695040656811,30.1126363036493,13.902146104735,-3.41690885459581,-9.43351937242032,-19.2391944418383,33.0517083166935,38.8506489089353
"616",2022-01-12,-12.1294405048469,42.95486428292,44.7286234385631,27.6644406187515,12.892595947438,14.7807295425761,4.88996509530375,-42.6108084166058,33.5333228524632,38.9843720816749,21.7502183142088,9.78456967387601,-21.0678996274253,-5.23893472652955,-15.3920184954019,41.5203215777091,47.6629273788449,18.1704101997341,7.69356730338077,2.74707896520486,-2.68459309080371,-29.6493988691437,24.5621629171773,36.4835068170454,19.3500088473951,6.23660003723732,-11.392913507768,2.29462907791287,-21.9637481455332,32.6922114075287,42.1984228466468,23.7607764627668,36.3947313253183,-20.9541331958826,-7.02350709858337,-13.0852501418465,29.0153082966218,44.4450073085339,24.2060302638268,5.49738173420176,-3.70648286369962,-7.4607074411441,-30.1153231599674,34.9133967314149,41.3995021620401,23.4551897361574,42.2158659948517,15.5718481935487,-4.12318886863656,1.76913588433395,37.4725920142401,42.7483592821999,35.2610763427639,21.622801116151,4.78408921735643,3.37144869340936,-6.86831514505622,40.2460446056381,44.1424052918153,27.3600447737825
"617",2022-01-13,49.1385348124332,49.7661714825319,33.2544891188316,20.5281892265797,21.4119047984556,11.8889373368801,-27.0946003745616,40.7819457930916,44.5873783464023,27.8524209902035,17.7621045746727,-11.5542827822793,2.58694620700719,-2.76515285067527,47.9361066303483,52.5047692155252,24.6091558628963,15.9266131133944,10.4635086791519,5.03043299665501,-15.3817623179882,32.8874173488321,42.4027993235432,25.7522430552552,14.6708178802308,-2.47006570798696,9.71036916719268,-8.46636331510712,40.1637133167352,47.6242625714704,29.865868534567,42.6685887609314,-11.1742037442133,1.18095103749219,-0.500684112068732,36.9405605326061,49.6973987029295,30.327931448465,14.1401791693175,4.75660183215341,0.858611860271819,-15.5556817476805,42.2217231786769,46.9791344085376,29.690497174449,47.8426503398062,22.8201978181126,4.33794143249891,13.2300915942447,44.8926450957415,48.434618876473,40.722160664651,29.3130010403654,13.0301758218735,11.297153374351,5.66494387596581,47.3740433835572,49.7274936456236,33.5379020367714,18.7480465794289
"618",2022-01-14,10.1361067697656,-11.7388883967438,-41.5945604830895,-28.1838054772384,-39.9801026717235,-93.3763130116325,-16.8709242140768,0.472123754135035,-21.2825067707054,-47.1397587298257,-82.761657562508,-55.4545065170826,-57.0713475567968,-3.13925924885584,14.3500763035025,-27.257463652819,-51.0537703382126,-47.3369920435164,-52.2338599634765,-77.1552186621793,-33.4505218625278,-4.28293725101386,-25.8434119328062,-53.9487534652257,-69.360552897644,-45.3770527611456,-67.2894211401178,-19.427400874862,4.79253531729422,-19.3585102050404,-10.9031695436382,-84.549813835775,-59.8161091131724,-55.7005438975545,-26.330047854352,8.19751400829425,-19.0567203032914,-56.1896646082868,-58.7924301304045,-61.045158989039,-79.8255447742753,-16.1803430497883,2.85325790656602,-20.6354631832826,3.55853115178052,-29.6749011126783,-56.3091399042862,-35.3678313944303,-12.7683967127379,4.76427012430444,-2.01721341284573,-31.2380613424507,-46.7641080767055,-45.5843540501591,-47.8378651842503,-8.08280367069228,6.78470557315108,-14.8497468631958,-51.4664633521612,-36.0929124284229
"619",2022-01-15,7.99746426273064,-6.18165679786514,8.08897347754034,-8.03446181213294,-61.7937407112342,-9.21539557403715,1.87629064635645,0.460407212993307,-9.979101683184,-30.6457927299603,-19.5845151095876,-30.9645844651824,3.97778891913355,15.8678404031888,-4.10907528094039,-12.5375400335255,-5.00369460659364,-16.7255856481214,-47.2031719452353,-23.7791412181971,-2.06146556367356,-2.62395293425856,-14.3236486946239,-20.335537840236,-11.1069510425572,-38.5306039499239,-10.3620308156416,7.15883921887273,2.97363014163645,20.3410527821981,-30.7345559893884,-21.7485335602436,-28.4958140287167,-16.3107174760982,10.8025529048002,3.52526989569248,-15.2456589757323,-12.1522207925529,-22.2913616892471,-47.9037775108326,-6.57413067491923,5.94932218014142,2.55423744343521,25.0124784245718,3.77752691784819,-24.9074093089911,-17.253431416494,-9.2068165982077,2.862003390896,13.5704423977457,-1.69116406008845,-8.55550422123859,-15.9385560686333,-27.5943053428179,-4.26093165447145,5.28300967742739,3.01959532968971,-16.9628870806694,-0.342878077706161,-11.8169454493412
"620",2022-01-16,-10.1472476732117,6.72965232485028,-7.84927063443077,-61.3126962029683,-10.5070796260577,-0.620367016162659,-3.96700257836333,-14.0606005187179,-32.5593034807459,-19.3696787616288,-30.5654393224565,2.85262864527591,13.7376445007581,-8.72219920982582,-16.6877358333764,-6.52675123944266,-16.5063320659804,-46.7436174725191,-25.2161105419254,-4.63300641750906,-7.15410218117047,-18.5133136153696,-22.0640641420272,-10.8892116261021,-38.0878990213797,-11.6313294092721,4.83102727035393,-1.29329775669491,16.9515809116455,-32.5942323540761,-21.5000920554047,-28.0757382597619,-17.6359568117925,8.57700485600654,-0.701467840167495,-19.4166796855987,-13.7320627859939,-22.0319784397935,-47.4094403123098,-7.77706764976098,3.61411645175409,-1.69905552999579,22.4090158696156,2.61942276822555,-24.3456309164069,-16.5973247012524,-10.231452254983,0.606056633317226,9.91349354115323,-5.19835005980585,-9.84735763564432,-15.40854046434,-26.8716965146319,-5.22829635538842,3.09477335703995,-1.06767173468995,-20.9701462521814,-1.52353676634294,-11.2975473546088,-33.3427451896526
"621",2022-01-17,9.92236716443118,-5.88912397700892,-61.1887347594567,-10.3794274696383,0.278492357984123,-2.00766432411176,-8.50566368643913,-28.0324482839561,-17.2029519464678,-30.4612763153847,2.96750931040268,14.5092023218354,-6.67417368264076,-11.0208916618105,-2.89742532173686,-14.3942670540516,-46.6222653159424,-25.0646223852984,-3.69596642492378,-5.13650884493899,-12.7738953101445,-17.9150307605239,-8.88149043129654,-37.9696949049024,-11.4932446629887,5.68437884337653,0.613118141660601,21.4505851199073,-28.0976107336208,-19.302962311886,-27.9624035931832,-17.4872632381472,9.39779505453009,1.19300864357952,-13.6653163105319,-9.88386040691335,-19.827903944649,-47.2747580991802,-7.63793333913872,4.48054978749761,0.213399107874722,26.171146978867,5.90030650517624,-22.1749205780537,-16.6078342912537,-10.1946238793853,1.42385657984897,11.5534417690237,-0.112596516945119,-6.15545108297644,-13.396417953215,-26.8790824569391,-5.19002647131308,3.89328911051873,0.771383559928765,-15.1389047144789,1.88040308316961,-9.35953627132509,-33.3462748209556,-12.07426458387
"622",2022-01-18,-10.3040371132944,-64.444549294522,-10.5685088806227,0.54275622225789,-2.76279804369833,-11.7810302783932,-35.4886916979091,-22.1197729126411,-33.1363486390823,2.76854873391634,14.7083588251377,-7.49670527472208,-14.4056682864367,-8.91114661102256,-19.2226218853091,-49.6733844796758,-25.3630765231038,-3.48751132670218,-5.97945187116725,-16.2459488921198,-24.8307634803805,-13.5050092802945,-40.8826184769036,-11.7966036214276,5.84396679661173,-0.214125811360536,18.8380713849075,-35.6369264164568,-24.3994217581313,-30.702708523097,-17.8460569779102,9.52237150690146,0.340471711423292,-17.2324768393571,-16.3737668696513,-24.977221859055,-50.4729526453634,-8.00233996772724,4.58170469762037,-0.677906720566385,23.8258666259835,0.236893969539117,-27.4952453934566,-19.1362819302312,-10.5215423753528,1.57397903437733,10.7910558208164,-3.32269709031352,-12.5655858487331,-18.3631166198815,-29.6688268450839,-5.53757253812867,4.00883942322847,-0.114460213736262,-18.8649994643788,-4.06400016238859,-14.1769531275745,-36.3185921543215,-12.482182948424,6.77577798781367
"623",2022-01-19,-58.8333321898229,-8.6844987295497,0.755639819272256,-2.83845718272114,-10.6337334398262,-31.875605357929,-16.1300298160228,-28.5794956544335,4.43999198210173,14.9060165685324,-7.55594094729689,-13.2096904528112,-5.99305918587724,-13.3686795565057,-44.5348680485949,-23.1891753453971,-3.22944226350338,-6.01830646247851,-15.0087878663595,-21.470437875628,-7.9257678304383,-36.0311918058145,-9.84119545823572,6.09529992935124,-0.23246223563608,19.7244157218545,-31.9687107922619,-18.2780100513603,-26.1882080595763,-15.7672363490406,9.77971293076705,0.340463501703511,-15.9409870182966,-13.2119775605438,-18.8206367312872,-45.2599149398421,-6.08109011135072,4.86972644865361,-0.659577686449534,24.6977424284532,3.03078779592332,-21.0443129048677,-14.9093417782629,-8.50777367469198,1.88301176225168,10.8142660640125,-2.12071599282332,-9.39949189134545,-12.3688715834753,-25.05518348279,-3.59894909616684,4.32710458889618,-0.0699776656300367,-17.4600797634068,-1.12443882099169,-8.38947039764551,-31.4546871598585,-10.3993595039273,7.10119546888347,-6.72504502445399
