"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"180",2019-03-01,31347.945,26343.819,16166.493,14627.115,12079.26,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145
"181",2019-03-02,26343.819,16166.493,14627.115,12079.26,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272
"182",2019-03-03,16166.493,14627.115,12079.26,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599
"183",2019-03-04,14627.115,12079.26,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277
"184",2019-03-05,12079.26,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912
"185",2019-03-06,10817.82,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289
"186",2019-03-07,19033.785,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456
"187",2019-03-08,31316.166,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538
"188",2019-03-09,24915.789,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824
"189",2019-03-10,8880.408,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405
"190",2019-03-11,10920.69,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675
"191",2019-03-12,11266.587,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539
"192",2019-03-13,11025.855,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23
"193",2019-03-14,16589.367,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655
"194",2019-03-15,32270.616,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84
"195",2019-03-16,28576.989,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51
"196",2019-03-17,11643.534,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88
"197",2019-03-18,11976.849,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109
"198",2019-03-19,10856.727,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551
"199",2019-03-20,11384.523,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226
"200",2019-03-21,19405.224,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226,10313.325
"201",2019-03-22,30979.611,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226,10313.325,10695.915
"202",2019-03-23,24644.547,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226,10313.325,10695.915,11059.956
"203",2019-03-24,9453.699,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226,10313.325,10695.915,11059.956,11640.294
"204",2019-03-25,10445.76,11613.24,13274.253,16745.859,29849.958,24789.294,11773.323,10560.942,12717.027,10704.555,19676.007,31492.098,31270.806,10236.213,11499.786,10294.641,12915.18,20699.82,31186.971,32068.548,11674.962,12061.764,16459.983,20732.004,20138.247,31588.056,7526.385,18110.952,20932.479,23142.861,30522.555,26273.295,30041.928,22352.544,13092.732,18997.848,19572.948,9815.58,20509.551,26701.596,30781.269,10797.759,11044.62,12425.022,12693.429,20123.991,30071.385,25954.668,11813.472,10574.145,14497.272,13846.599,19460.277,35646.912,29843.289,10020.456,11342.538,13000.824,14418.405,18252.675,28648.539,26905.23,14654.655,11040.84,11694.51,11918.88,15551.109,25126.551,21347.226,10313.325,10695.915,11059.956,11640.294,18731.115
